date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
4/15/2019,03:45:00,0.0,,109.3,124.2,140.6,140.6,12.99,0.06,123.0,80,7.28,-21.6,19.192,2.68,1.5
4/15/2019,03:50:00,0.0,,109.4,124.1,138.6,138.6,12.79,0.06,122.9,80,7.28,-21.1,19.258,2.67,1.5
4/15/2019,03:55:00,0.0,,109.4,124.2,139.8,139.8,12.91,0.06,122.9,80,7.32,-23.7,19.213,2.68,1.5
4/15/2019,04:00:00,0.0,,109.1,123.7,140.3,140.3,12.95,0.06,122.5,80,7.34,-25.1,19.253,2.67,1.5
4/15/2019,04:05:00,0.0,,108.7,123.5,139.3,139.3,12.86,0.06,122.2,79,7.31,-22.9,19.214,2.68,1.5
4/15/2019,04:10:00,0.0,,109.0,123.4,139.0,139.0,12.81,0.06,122.2,79,7.31,-23.2,19.314,2.67,1.5
4/15/2019,04:15:00,0.0,,108.8,123.5,138.9,138.9,12.81,0.06,122.3,79,7.34,-24.8,19.243,2.68,1.5
4/15/2019,04:20:00,0.0,,108.7,122.8,137.9,137.9,12.67,0.06,121.6,79,7.34,-25.0,19.450,2.67,1.5
4/15/2019,04:25:00,0.0,,108.6,122.5,136.9,136.9,12.57,0.06,121.3,79,7.33,-24.6,19.487,2.68,1.5
4/15/2019,04:30:00,0.0,,108.8,122.7,136.8,136.8,12.56,0.06,121.5,79,7.32,-23.6,19.529,2.67,1.5
4/15/2019,04:35:00,0.0,,108.6,122.6,137.1,137.1,12.60,0.06,121.4,79,7.34,-25.2,19.470,2.68,1.5
4/15/2019,04:40:00,0.0,,108.6,122.7,137.7,137.7,12.66,0.06,121.5,79,7.35,-25.7,19.422,2.67,1.5
4/15/2019,04:45:00,0.0,,108.5,122.5,138.0,138.0,12.68,0.06,121.3,79,7.36,-25.9,19.439,2.68,1.5
4/15/2019,04:50:00,0.0,,108.4,122.5,139.0,139.0,12.77,0.06,121.3,79,7.35,-25.5,19.440,2.67,1.5
4/15/2019,04:55:00,0.0,,108.2,122.4,136.9,136.9,12.59,0.06,121.2,79,7.34,-24.8,19.392,2.68,1.5
4/15/2019,05:00:00,0.0,,108.3,122.1,136.1,136.1,12.48,0.06,120.9,79,7.32,-23.6,19.531,2.67,1.5
4/15/2019,05:05:00,0.0,,108.3,122.4,135.3,135.3,12.44,0.06,121.2,79,7.35,-25.4,19.427,2.68,1.5
4/15/2019,05:10:00,0.0,,108.4,122.5,136.4,136.4,12.55,0.06,121.3,79,7.34,-24.8,19.418,2.67,1.5
4/15/2019,05:15:00,0.0,,108.5,122.6,138.3,138.3,12.71,0.06,121.4,79,7.30,-22.7,19.434,2.68,1.5
4/15/2019,05:20:00,0.0,,108.9,122.9,135.0,135.0,12.40,0.06,121.7,79,7.29,-21.9,19.485,2.67,1.5
4/15/2019,05:25:00,0.0,,109.2,123.4,134.7,134.7,12.38,0.06,122.2,79,7.30,-22.9,19.445,2.68,1.5
4/15/2019,05:30:00,0.0,,108.6,123.0,131.0,131.0,12.07,0.06,121.8,79,7.30,-22.7,19.320,2.67,1.5
4/15/2019,05:35:00,0.0,,108.3,122.8,134.1,134.1,12.36,0.06,121.6,79,7.30,-22.3,19.283,2.68,1.5
4/15/2019,05:40:00,0.0,,108.3,122.2,130.3,130.3,11.96,0.06,121.0,79,7.28,-21.3,19.480,2.67,1.5
4/15/2019,05:45:00,0.0,,108.1,122.0,130.4,130.4,11.97,0.06,120.8,79,7.28,-21.3,19.481,2.68,1.5
4/15/2019,05:50:00,0.0,,108.9,122.8,127.5,127.5,11.70,0.06,121.6,79,7.27,-21.0,19.517,2.67,1.5
4/15/2019,05:55:00,0.0,,108.8,122.8,130.1,130.1,11.96,0.06,121.7,79,7.29,-21.8,19.448,2.68,1.5
4/15/2019,06:00:00,0.0,,108.6,122.9,131.6,131.6,12.11,0.06,121.7,79,7.27,-21.0,19.376,2.67,1.5
4/15/2019,06:05:00,0.0,,109.0,123.3,134.3,134.3,12.36,0.06,122.1,79,7.27,-21.0,19.379,2.68,1.5
4/15/2019,06:10:00,0.0,,108.9,123.6,136.3,136.3,12.57,0.06,122.4,80,7.27,-21.0,19.251,2.67,1.5
4/15/2019,06:15:00,0.0,,109.2,123.9,133.6,133.6,12.32,0.06,122.7,80,7.25,-19.9,19.246,2.68,1.5
4/15/2019,06:20:00,0.0,,109.1,124.0,134.5,134.5,12.43,0.06,122.7,80,7.24,-19.4,19.192,2.67,1.5
4/15/2019,06:25:00,0.0,,109.3,123.9,130.6,130.6,12.05,0.06,122.7,80,7.23,-18.7,19.268,2.68,1.5
4/15/2019,06:30:00,0.0,,109.9,125.6,133.9,133.9,12.44,0.06,124.3,81,7.23,-18.3,18.920,2.67,1.5
4/15/2019,06:35:00,0.0,,109.0,123.7,131.2,131.2,12.11,0.06,122.5,80,7.24,-19.2,19.235,2.68,1.5
4/15/2019,06:40:00,0.0,,108.4,123.2,134.7,134.7,12.44,0.06,121.9,79,7.28,-21.3,19.168,2.67,1.5
4/15/2019,06:45:00,0.0,,108.2,122.8,135.7,135.7,12.53,0.06,121.6,79,7.28,-21.3,19.217,2.68,1.5
4/15/2019,06:50:00,0.0,,108.2,123.1,133.9,133.9,12.39,0.06,121.8,79,7.26,-20.2,19.122,2.67,1.5
4/15/2019,06:55:00,0.0,,108.5,123.3,134.0,134.0,12.39,0.06,122.1,79,7.25,-19.7,19.161,2.68,1.5
4/15/2019,07:00:00,0.0,,108.2,123.5,134.0,134.0,12.44,0.06,122.2,79,7.24,-19.2,18.984,2.67,1.5
4/15/2019,07:05:00,0.0,,107.7,122.7,135.7,135.7,12.57,0.06,121.5,79,7.25,-19.7,19.053,2.68,1.5
4/15/2019,07:10:00,0.0,,108.0,123.3,134.1,134.1,12.45,0.06,122.0,79,7.26,-20.3,18.968,2.67,1.5
4/15/2019,07:15:00,0.0,,108.4,123.5,136.3,136.3,12.63,0.06,122.3,79,7.26,-20.1,19.045,2.68,1.5
4/15/2019,07:20:00,0.0,,108.3,123.7,134.5,134.5,12.48,0.06,122.4,80,7.26,-20.0,18.971,2.67,1.5
4/15/2019,07:25:00,0.0,,108.3,124.1,135.6,135.6,12.62,0.06,122.8,80,7.27,-20.8,18.833,2.68,1.5
4/15/2019,07:30:00,0.0,,108.7,124.2,134.0,134.0,12.45,0.06,122.9,80,7.26,-20.5,18.941,2.67,1.5
4/15/2019,07:35:00,0.0,,108.7,124.1,134.4,134.4,12.46,0.06,122.8,80,7.25,-19.5,18.994,2.68,1.5
4/15/2019,07:40:00,0.0,,108.6,124.2,134.7,134.7,12.51,0.06,122.9,80,7.24,-19.2,18.923,2.67,1.5
4/15/2019,07:45:00,0.0,,107.9,123.8,139.7,139.7,13.01,0.06,122.5,80,7.26,-20.2,18.769,2.68,1.5
4/15/2019,07:50:00,0.0,,108.7,124.3,130.4,130.4,12.11,0.06,123.0,80,7.19,-16.3,18.915,2.67,1.5
4/15/2019,07:55:00,0.0,,107.6,123.1,134.1,134.1,12.47,0.06,121.9,79,7.22,-18.2,18.861,2.68,1.5
4/15/2019,08:00:00,0.0,,107.3,123.1,136.9,136.9,12.75,0.06,121.8,79,7.24,-19.2,18.786,2.67,1.5
4/15/2019,08:05:00,0.0,,107.1,122.8,135.0,135.0,12.56,0.06,121.5,79,7.25,-19.6,18.801,2.68,1.5
4/15/2019,08:10:00,0.0,,107.7,123.8,132.5,132.5,12.36,0.06,122.5,80,7.25,-19.7,18.704,2.67,1.5
4/15/2019,08:15:00,0.0,,107.5,123.6,138.4,138.4,12.92,0.06,122.2,79,7.25,-19.5,18.672,2.68,1.5
4/15/2019,08:20:00,0.0,,108.1,124.0,130.5,130.5,12.17,0.06,122.7,80,7.21,-17.1,18.752,2.67,1.5
4/15/2019,08:25:00,0.0,,107.4,123.7,134.2,134.2,12.55,0.06,122.4,80,7.20,-16.5,18.597,2.68,1.5
4/15/2019,08:30:00,0.0,,108.3,124.1,127.7,127.7,11.89,0.06,122.8,80,7.18,-15.8,18.816,2.67,1.5
4/15/2019,08:35:00,0.0,,108.1,123.9,130.8,130.8,12.18,0.06,122.6,80,7.20,-16.5,18.813,2.68,1.5
4/15/2019,08:40:00,0.0,,108.1,124.1,130.8,130.8,12.20,0.06,122.8,80,7.21,-17.5,18.722,2.67,1.5
4/15/2019,08:45:00,0.0,,107.3,123.6,132.0,132.0,12.34,0.06,122.2,79,7.22,-18.0,18.618,2.68,1.5
4/15/2019,08:50:00,0.0,,107.7,123.9,131.5,131.5,12.28,0.06,122.5,80,7.20,-16.6,18.661,2.67,1.5
4/15/2019,08:55:00,0.0,,106.7,123.3,136.3,136.3,12.78,0.06,122.0,79,7.24,-19.2,18.452,2.68,1.5
4/15/2019,09:00:00,0.0,,107.4,124.0,136.4,136.4,12.78,0.06,122.7,80,7.25,-19.7,18.493,2.67,1.5
4/15/2019,09:05:00,0.0,,107.8,124.5,136.9,136.9,12.83,0.06,123.2,80,7.24,-18.8,18.470,2.68,1.5
4/15/2019,09:10:00,0.0,,107.5,124.2,138.1,138.1,12.94,0.06,122.8,80,7.24,-19.3,18.484,2.67,1.5
4/15/2019,09:15:00,0.0,,107.2,123.7,137.8,137.8,12.91,0.06,122.3,80,7.26,-20.0,18.509,2.68,1.5
4/15/2019,09:20:00,0.0,,107.5,123.6,137.2,137.2,12.81,0.06,122.3,79,7.27,-20.9,18.671,2.67,1.5
4/15/2019,09:25:00,0.0,,108.2,124.9,139.6,139.6,13.08,0.06,123.6,80,7.28,-21.4,18.478,2.68,1.5
4/15/2019,09:30:00,0.0,,107.9,124.4,137.5,137.5,12.87,0.06,123.0,80,7.25,-19.4,18.547,2.67,1.5
4/15/2019,09:35:00,0.0,,107.9,124.3,140.4,140.4,13.12,0.06,123.0,80,7.28,-21.3,18.602,2.68,1.5
4/15/2019,09:40:00,0.0,,107.6,123.6,141.2,141.2,13.17,0.06,122.3,79,7.30,-22.8,18.724,2.67,1.5
4/15/2019,09:45:00,0.0,,106.8,122.7,131.8,131.8,12.29,0.06,121.4,79,7.24,-19.1,18.734,2.68,1.5
4/15/2019,09:50:00,0.0,,107.8,123.7,118.4,118.4,11.03,0.06,122.4,80,7.13,-13.0,18.742,2.67,1.5
4/15/2019,09:55:00,0.0,,108.6,124.7,117.6,117.6,10.96,0.06,123.4,80,7.14,-13.3,18.733,2.68,1.5
4/15/2019,10:00:00,0.0,,107.0,122.9,115.6,115.6,10.79,0.06,121.6,79,7.13,-13.0,18.701,2.67,1.5
4/15/2019,10:05:00,0.0,,106.1,121.7,116.9,116.9,10.89,0.06,120.5,78,7.14,-13.5,18.745,2.68,1.5
4/15/2019,10:10:00,0.0,,106.4,122.2,116.3,116.3,10.85,0.06,120.9,79,7.14,-13.4,18.719,2.67,1.5
4/15/2019,10:15:00,0.0,,106.8,122.5,120.2,120.2,11.19,0.06,121.2,79,7.19,-16.5,18.789,2.68,1.5
4/15/2019,10:20:00,0.0,,107.1,122.8,122.5,122.5,11.40,0.06,121.5,79,7.21,-17.2,18.804,2.67,1.5
4/15/2019,10:25:00,0.0,,106.8,122.4,122.5,122.5,11.40,0.06,121.1,79,7.21,-17.4,18.823,2.68,1.5
4/15/2019,10:30:00,0.0,,107.3,123.0,122.0,122.0,11.36,0.06,121.7,79,7.21,-17.5,18.809,2.67,1.5
4/15/2019,10:35:00,0.0,,106.9,122.6,123.3,123.3,11.49,0.06,121.3,79,7.21,-17.1,18.750,2.68,1.5
4/15/2019,10:40:00,0.0,,106.9,122.4,122.8,122.8,11.42,0.06,121.1,79,7.21,-17.6,18.866,2.67,1.5
4/15/2019,10:45:00,0.0,,106.9,122.7,120.7,120.7,11.25,0.06,121.4,79,7.19,-16.2,18.765,2.68,1.5
4/15/2019,10:50:00,0.0,,107.0,122.5,121.6,121.6,11.31,0.06,121.2,79,7.22,-17.9,18.850,2.67,1.5
4/15/2019,10:55:00,0.0,,107.0,122.7,119.5,119.5,11.13,0.06,121.4,79,7.18,-15.9,18.763,2.68,1.5
4/15/2019,11:00:00,0.0,,107.2,122.7,120.2,120.2,11.18,0.06,121.5,79,7.19,-16.0,18.839,2.67,1.5
4/15/2019,11:05:00,0.0,,106.7,122.1,123.2,123.2,11.45,0.06,120.8,79,7.21,-17.4,18.903,2.68,1.5
4/15/2019,11:10:00,0.0,,107.1,122.5,121.9,121.9,11.33,0.06,121.2,79,7.20,-16.6,18.895,2.67,1.5
4/15/2019,11:15:00,0.0,,107.0,122.4,123.5,123.5,11.47,0.06,121.1,79,7.20,-16.9,18.911,2.68,1.5
4/15/2019,11:20:00,0.0,,107.5,123.1,123.7,123.7,11.50,0.06,121.8,79,7.20,-16.8,18.854,2.67,1.5
4/15/2019,11:25:00,0.0,,107.4,122.9,123.3,123.3,11.46,0.06,121.6,79,7.19,-16.2,18.868,2.68,1.5
4/15/2019,11:30:00,0.0,,106.9,122.4,123.5,123.5,11.49,0.06,121.1,79,7.17,-15.2,18.845,2.67,1.5
4/15/2019,11:35:00,0.0,,107.8,123.8,122.1,122.1,11.38,0.06,122.4,80,7.15,-13.7,18.751,2.68,1.5
4/15/2019,11:40:00,0.0,,108.3,124.0,119.2,119.2,11.08,0.06,122.7,80,7.08,-10.0,18.871,2.67,1.5
4/15/2019,11:45:00,0.0,,108.6,124.0,118.7,118.7,11.01,0.06,122.7,80,7.09,-10.5,18.984,2.68,1.5
4/15/2019,11:50:00,0.0,,108.3,123.5,123.8,123.8,11.47,0.06,122.2,79,7.15,-13.9,19.023,2.67,1.5
4/15/2019,11:55:00,0.0,,108.5,123.7,121.7,121.7,11.27,0.06,122.4,80,7.13,-12.8,19.069,2.68,1.5
4/15/2019,12:00:00,0.0,,108.5,123.9,122.9,122.9,11.41,0.06,122.6,80,7.13,-12.6,18.969,2.67,1.5
4/15/2019,12:05:00,0.0,,108.5,123.2,126.2,126.2,11.66,0.06,122.0,79,7.17,-15.1,19.188,2.68,1.5
4/15/2019,12:10:00,0.0,,108.4,123.4,125.6,125.6,11.63,0.06,122.1,79,7.19,-16.1,19.098,2.67,1.5
4/15/2019,12:15:00,0.0,,108.7,123.6,126.2,126.2,11.66,0.06,122.3,80,7.18,-15.6,19.179,2.68,1.5
4/15/2019,12:20:00,0.0,,108.6,123.6,125.7,125.7,11.63,0.06,122.4,80,7.18,-15.6,19.122,2.67,1.5
4/15/2019,12:25:00,0.0,,108.6,123.3,127.3,127.3,11.76,0.06,122.1,79,7.20,-16.8,19.203,2.68,1.5
4/15/2019,12:30:00,0.0,,108.6,123.7,124.8,124.8,11.55,0.06,122.4,80,7.18,-15.5,19.103,2.67,1.5
4/15/2019,12:35:00,0.0,,107.8,123.1,128.4,128.4,11.91,0.06,121.8,79,7.19,-16.3,18.984,2.68,1.5
4/15/2019,12:40:00,0.0,,108.1,122.9,128.8,128.8,11.92,0.06,121.7,79,7.21,-17.2,19.132,2.67,1.5
4/15/2019,12:45:00,0.0,,108.6,123.5,127.3,127.3,11.77,0.06,122.2,79,7.18,-15.8,19.157,2.68,1.5
4/15/2019,12:50:00,0.0,,109.0,124.3,123.3,123.3,11.43,0.06,123.0,80,7.14,-13.1,19.029,2.67,1.5
4/15/2019,12:55:00,0.0,,109.1,124.1,122.8,122.8,11.35,0.06,122.8,80,7.12,-12.5,19.160,2.68,1.5
4/15/2019,13:00:00,0.0,,108.8,123.5,122.1,122.1,11.27,0.06,122.3,79,7.12,-12.3,19.236,2.67,1.5
4/15/2019,13:05:00,0.0,,109.0,123.7,121.7,121.7,11.23,0.06,122.5,80,7.10,-11.0,19.232,2.68,1.5
4/15/2019,13:10:00,0.0,,109.3,124.0,122.0,122.0,11.26,0.06,122.8,80,7.10,-10.9,19.253,2.67,1.5
4/15/2019,13:15:00,0.0,,109.6,123.8,123.7,123.7,11.37,0.06,122.6,80,7.14,-13.3,19.442,2.68,1.5
4/15/2019,13:20:00,0.0,,109.6,123.9,123.1,123.1,11.32,0.06,122.7,80,7.14,-13.1,19.415,2.67,1.5
4/15/2019,13:25:00,0.0,,110.0,124.2,123.0,123.0,11.30,0.06,123.0,80,7.13,-12.6,19.461,2.68,1.5
4/15/2019,13:30:00,0.0,,110.0,124.4,122.1,122.1,11.24,0.06,123.2,80,7.11,-11.8,19.390,2.67,1.5
4/15/2019,13:35:00,0.0,,109.4,124.0,123.0,123.0,11.34,0.06,122.7,80,7.12,-12.2,19.305,2.68,1.5
4/15/2019,13:40:00,0.0,,109.6,124.4,123.9,123.9,11.43,0.06,123.2,80,7.10,-11.0,19.241,2.67,1.5
4/15/2019,13:45:00,0.0,,109.5,124.1,122.4,122.4,11.28,0.06,122.9,80,7.10,-11.3,19.319,2.68,1.5
4/15/2019,13:50:00,0.0,,110.0,124.2,122.3,122.3,11.24,0.06,123.0,80,7.11,-11.7,19.440,2.67,1.5
4/15/2019,13:55:00,0.0,,110.5,124.6,125.0,125.0,11.48,0.06,123.4,80,7.12,-12.5,19.507,2.68,1.5
4/15/2019,14:00:00,0.0,,110.0,123.9,127.9,127.9,11.73,0.06,122.7,80,7.18,-15.5,19.573,2.67,1.5
4/15/2019,14:05:00,0.0,,110.6,124.8,123.7,123.7,11.36,0.06,123.6,80,7.11,-11.7,19.483,2.68,1.5
4/15/2019,14:10:00,0.0,,110.7,124.7,123.9,123.9,11.37,0.06,123.5,80,7.12,-12.3,19.552,2.67,1.5
4/15/2019,14:15:00,0.0,,110.6,124.1,126.8,126.8,11.59,0.06,122.9,80,7.15,-14.1,19.739,2.68,1.5
4/15/2019,14:20:00,0.0,,110.0,123.9,127.5,127.5,11.69,0.06,122.7,80,7.15,-14.0,19.589,2.67,1.5
4/15/2019,14:25:00,0.0,,109.7,124.0,129.3,129.3,11.89,0.06,122.8,80,7.16,-14.2,19.430,2.68,1.5
4/15/2019,14:30:00,0.0,,110.1,124.3,128.4,128.4,11.80,0.06,123.1,80,7.15,-14.1,19.457,2.67,1.5
4/15/2019,14:35:00,0.0,,110.3,124.2,128.1,128.1,11.74,0.06,123.0,80,7.15,-13.9,19.577,2.68,1.5
4/15/2019,14:40:00,0.0,,110.7,124.7,129.9,129.9,11.91,0.06,123.6,80,7.21,-17.2,19.547,2.67,1.5
4/15/2019,14:45:00,0.0,,110.2,124.0,133.3,133.3,12.21,0.06,122.9,80,7.21,-17.3,19.591,2.68,1.5
4/15/2019,14:50:00,0.0,,112.0,124.9,132.2,132.2,12.02,0.06,123.8,80,7.26,-20.6,19.988,2.67,1.5
4/15/2019,14:55:00,0.0,,111.6,125.4,133.8,133.8,12.24,0.06,124.3,81,7.25,-19.7,19.662,2.68,1.5
4/15/2019,15:00:00,0.0,,111.6,125.5,130.3,130.3,11.93,0.06,124.3,81,7.21,-17.2,19.616,2.67,1.5
4/15/2019,15:05:00,0.0,,111.3,125.4,130.7,130.7,11.99,0.06,124.2,81,7.20,-16.5,19.566,2.68,1.5
4/15/2019,15:10:00,0.0,,110.9,124.8,132.6,132.6,12.14,0.06,123.6,80,7.23,-18.7,19.617,2.67,1.5
4/15/2019,15:15:00,0.0,,110.6,124.1,133.1,133.1,12.16,0.06,122.9,80,7.25,-19.5,19.763,2.68,1.5
4/15/2019,15:20:00,0.0,,110.8,124.0,132.4,132.4,12.07,0.06,122.9,80,7.25,-19.5,19.840,2.67,1.5
4/15/2019,15:25:00,0.0,,110.5,123.7,133.1,133.1,12.14,0.06,122.6,80,7.26,-20.2,19.825,2.68,1.5
4/15/2019,15:30:00,0.0,,110.3,123.5,132.4,132.4,12.06,0.06,122.4,80,7.28,-21.5,19.857,2.67,1.5
4/15/2019,15:35:00,0.0,,110.4,123.9,131.5,131.5,12.01,0.06,122.8,80,7.23,-18.4,19.748,2.68,1.5
4/15/2019,15:40:00,0.0,,110.2,123.6,133.3,133.3,12.18,0.06,122.5,80,7.26,-20.4,19.750,2.67,1.5
4/15/2019,15:45:00,0.0,,110.3,123.7,134.3,134.3,12.26,0.06,122.5,80,7.25,-19.6,19.776,2.68,1.5
4/15/2019,15:50:00,0.0,,110.8,124.2,134.1,134.1,12.24,0.06,123.1,80,7.27,-20.8,19.761,2.67,1.5
4/15/2019,15:55:00,0.0,,110.6,124.5,133.3,133.3,12.21,0.06,123.3,80,7.23,-18.3,19.614,2.68,1.5
4/15/2019,16:00:00,0.0,,110.4,123.8,134.5,134.5,12.28,0.06,122.6,80,7.25,-19.8,19.785,2.67,1.5
4/15/2019,16:05:00,0.0,,110.1,123.6,134.5,134.5,12.30,0.06,122.5,80,7.24,-18.9,19.699,2.68,1.5
4/15/2019,16:10:00,0.0,,109.7,123.6,133.6,133.6,12.26,0.06,122.4,80,7.24,-19.0,19.551,2.67,1.5
4/15/2019,16:15:00,0.0,,109.8,123.6,136.1,136.1,12.47,0.06,122.5,80,7.25,-19.7,19.595,2.68,1.5
4/15/2019,16:20:00,0.0,,109.3,123.1,137.0,137.0,12.56,0.06,121.9,79,7.28,-21.2,19.592,2.67,1.5
4/15/2019,16:25:00,0.0,,109.4,122.6,138.3,138.3,12.63,0.06,121.5,79,7.29,-22.1,19.763,2.68,1.5
4/15/2019,16:30:00,0.0,,110.0,123.3,137.1,137.1,12.52,0.06,122.2,79,7.29,-21.8,19.795,2.67,1.5
4/15/2019,16:35:00,0.0,,110.6,124.4,136.8,136.8,12.53,0.06,123.2,80,7.27,-21.0,19.643,2.68,1.5
4/15/2019,16:40:00,0.0,,110.7,124.3,136.7,136.7,12.50,0.06,123.1,80,7.28,-21.4,19.727,2.67,1.5
4/15/2019,16:45:00,0.0,,110.4,124.3,137.9,137.9,12.64,0.06,123.1,80,7.29,-22.1,19.587,2.68,1.5
4/15/2019,16:50:00,0.0,,110.5,123.8,138.1,138.1,12.60,0.06,122.7,80,7.31,-23.2,19.798,2.67,1.5
4/15/2019,16:55:00,0.0,,110.8,124.0,136.9,136.9,12.49,0.06,122.9,80,7.30,-22.5,19.842,2.68,1.5
4/15/2019,17:00:00,0.0,,110.6,123.7,135.7,135.7,12.36,0.06,122.6,80,7.31,-22.9,19.901,2.67,1.5
4/15/2019,17:05:00,0.0,,110.0,122.9,136.1,136.1,12.39,0.06,121.8,79,7.30,-22.4,19.902,2.68,1.5
4/15/2019,17:10:00,0.0,,110.4,123.3,137.0,137.0,12.47,0.06,122.2,79,7.31,-23.2,19.944,2.67,1.5
4/15/2019,17:15:00,0.0,,109.9,122.8,137.9,137.9,12.56,0.06,121.7,79,7.31,-23.4,19.896,2.68,1.5
4/15/2019,17:20:00,0.0,,110.3,123.0,137.7,137.7,12.52,0.06,121.9,79,7.32,-23.7,19.995,2.67,1.5
4/15/2019,17:25:00,0.0,,111.3,124.0,137.5,137.5,12.48,0.06,122.9,80,7.32,-23.5,20.047,2.68,1.5
4/15/2019,17:30:00,0.0,,111.2,123.8,136.8,136.8,12.42,0.06,122.7,80,7.33,-24.1,20.085,2.67,1.5
4/15/2019,17:35:00,0.0,,110.5,123.4,138.0,138.0,12.55,0.06,122.3,79,7.31,-23.4,19.964,2.68,1.5
4/15/2019,17:40:00,0.0,,111.2,123.9,137.9,137.9,12.52,0.06,122.9,80,7.33,-24.2,20.035,2.67,1.5
4/15/2019,17:45:00,0.0,,111.8,124.4,137.7,137.7,12.49,0.06,123.4,80,7.32,-23.5,20.107,2.68,1.5
4/15/2019,17:50:00,0.0,,111.4,124.1,138.3,138.3,12.56,0.06,123.0,80,7.31,-23.1,20.045,2.67,1.5
4/15/2019,17:55:00,0.0,,111.3,123.8,139.6,139.6,12.66,0.06,122.7,80,7.33,-24.3,20.131,2.68,1.5
4/15/2019,18:00:00,0.0,,111.0,123.3,138.8,138.8,12.57,0.06,122.2,79,7.33,-24.6,20.170,2.67,1.5
4/15/2019,18:05:00,0.0,,111.3,123.7,139.9,139.9,12.67,0.06,122.6,80,7.34,-25.1,20.191,2.68,1.5
4/15/2019,18:10:00,0.0,,111.3,123.6,139.2,139.2,12.61,0.06,122.6,80,7.33,-24.3,20.173,2.67,1.5
4/15/2019,18:15:00,0.0,,111.2,123.7,138.4,138.4,12.55,0.06,122.7,80,7.33,-24.2,20.124,2.68,1.5
4/15/2019,18:20:00,0.0,,112.0,124.8,137.6,137.6,12.50,0.06,123.7,80,7.32,-24.0,20.030,2.67,1.5
4/15/2019,18:25:00,0.0,,112.4,125.3,138.5,138.5,12.59,0.06,124.2,81,7.34,-24.8,20.022,2.68,1.5
4/15/2019,18:30:00,0.0,,110.6,123.4,139.6,139.6,12.69,0.06,122.3,79,7.34,-25.2,20.009,2.67,1.5
4/15/2019,18:35:00,0.0,,111.1,123.6,136.7,136.7,12.39,0.06,122.5,80,7.31,-23.4,20.143,2.68,1.5
4/15/2019,18:40:00,0.0,,112.0,125.0,137.9,137.9,12.54,0.06,123.9,81,7.32,-24.0,19.960,2.67,1.5
4/15/2019,18:45:00,0.0,,111.9,124.9,138.8,138.8,12.62,0.06,123.8,80,7.33,-24.2,19.954,2.68,1.5
4/15/2019,18:50:00,0.0,,110.9,123.5,138.8,138.8,12.59,0.06,122.4,80,7.34,-24.8,20.086,2.67,1.5
4/15/2019,18:55:00,0.0,,110.4,123.4,138.4,138.4,12.60,0.06,122.3,79,7.33,-24.2,19.921,2.68,1.5
4/15/2019,19:00:00,0.0,,110.4,123.1,136.6,136.6,12.42,0.06,122.1,79,7.31,-23.3,19.985,2.67,1.5
4/15/2019,19:05:00,0.0,,110.6,123.6,137.6,137.6,12.53,0.06,122.5,80,7.34,-24.7,19.920,2.68,1.5
4/15/2019,19:10:00,0.0,,110.6,123.3,137.4,137.4,12.49,0.06,122.2,79,7.32,-24.0,20.012,2.67,1.5
4/15/2019,19:15:00,0.0,,110.6,123.5,137.5,137.5,12.51,0.06,122.4,80,7.34,-25.0,19.971,2.68,1.5
4/15/2019,19:20:00,0.0,,110.5,123.1,135.9,135.9,12.34,0.06,122.1,79,7.34,-24.6,20.053,2.67,1.5
4/15/2019,19:25:00,0.0,,110.8,123.5,135.9,135.9,12.35,0.06,122.4,80,7.34,-24.7,20.020,2.68,1.5
4/15/2019,19:30:00,0.0,,110.4,122.8,134.0,134.0,12.15,0.06,121.7,79,7.34,-25.0,20.134,2.67,1.5
4/15/2019,19:35:00,0.0,,110.5,122.9,133.5,133.5,12.10,0.06,121.8,79,7.35,-25.7,20.122,2.68,1.5
4/15/2019,19:40:00,0.0,,110.9,123.5,133.0,133.0,12.07,0.06,122.4,80,7.34,-24.7,20.069,2.67,1.5
4/15/2019,19:45:00,0.0,,110.8,123.4,133.0,133.0,12.07,0.06,122.3,80,7.34,-24.7,20.070,2.68,1.5
4/15/2019,19:50:00,0.0,,110.9,123.7,133.4,133.4,12.12,0.06,122.6,80,7.32,-24.0,20.018,2.67,1.5
4/15/2019,19:55:00,0.0,,110.8,123.6,133.1,133.1,12.10,0.06,122.5,80,7.32,-23.5,19.993,2.68,1.5
4/15/2019,20:00:00,0.0,,110.7,123.5,131.4,131.4,11.94,0.06,122.4,80,7.30,-22.5,19.991,2.67,1.5
4/15/2019,20:05:00,0.0,,110.6,123.6,132.4,132.4,12.05,0.06,122.5,80,7.30,-22.9,19.941,2.68,1.5
4/15/2019,20:10:00,0.0,,110.5,123.5,133.4,133.4,12.15,0.06,122.4,80,7.32,-23.7,19.878,2.67,1.5
4/15/2019,20:15:00,0.0,,110.6,123.6,131.3,131.3,11.95,0.06,122.5,80,7.33,-24.3,19.927,2.68,1.5
4/15/2019,20:20:00,0.0,,110.2,123.1,131.5,131.5,11.97,0.06,122.0,79,7.36,-25.9,19.933,2.67,1.5
4/15/2019,20:25:00,0.0,,110.8,123.8,130.9,130.9,11.91,0.06,122.7,80,7.34,-25.1,19.923,2.68,1.5
