date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-10-29 20:10:00,10/29/2019,20:10:00,0,NA,1.9,5.23,104,125.9,94.1,94.1,9.19,0.06,124.2,0.38,0.38,81,7.2,-42.9,16.476,2.54,1.4
2019-10-29 20:15:00,10/29/2019,20:15:00,0,NA,1.87,5.17,104.1,126.1,94.1,94.1,9.19,0.06,124.4,0.36,0.36,81,7.18,-41.9,16.475,2.55,1.4
2019-10-29 20:20:00,10/29/2019,20:20:00,0,NA,1.87,5.15,104.3,126.3,93.7,93.7,9.15,0.06,124.6,0.4,0.4,81,7.17,-41.2,16.48,2.54,1.4
2019-10-29 20:25:00,10/29/2019,20:25:00,0,NA,1.72,4.73,103.7,125.6,94.3,94.3,9.21,0.06,123.9,0.37,0.37,81,7.17,-41.3,16.481,2.55,1.4
2019-10-29 20:30:00,10/29/2019,20:30:00,0,NA,1.67,4.58,103.7,125.6,91.3,91.3,8.92,0.06,123.9,0.38,0.38,81,7.17,-41,16.475,2.54,1.4
2019-10-29 20:35:00,10/29/2019,20:35:00,0,NA,1.59,4.36,103.8,125.7,88.3,88.3,8.63,0.06,124,0.33,0.33,81,7.16,-40.8,16.48,2.55,1.4
2019-10-29 20:40:00,10/29/2019,20:40:00,0,NA,1.71,4.71,103.9,125.8,88.4,88.4,8.63,0.06,124.1,0.37,0.37,81,7.16,-40.5,16.471,2.54,1.4
2019-10-29 20:45:00,10/29/2019,20:45:00,0,NA,1.68,4.61,104.1,126,87.4,87.4,8.54,0.06,124.3,0.3,0.3,81,7.16,-41,16.479,2.55,1.4
2019-10-29 20:50:00,10/29/2019,20:50:00,0,NA,1.61,4.42,103.9,125.8,89.7,89.7,8.76,0.06,124.1,0.36,0.36,81,7.19,-42.4,16.483,2.54,1.4
2019-10-29 20:55:00,10/29/2019,20:55:00,0,NA,1.67,4.57,103.9,125.7,88.4,88.4,8.63,0.06,124,0.36,0.36,81,7.21,-43.6,16.492,2.56,1.4
2019-10-29 21:00:00,10/29/2019,21:00:00,0,NA,1.75,4.82,103.9,125.7,89.5,89.5,8.74,0.06,124,0.34,0.34,81,7.22,-44.1,16.494,2.54,1.4
2019-10-29 21:05:00,10/29/2019,21:05:00,0,NA,1.92,5.3,103.8,125.7,92.1,92.1,9,0.06,124,0.42,0.42,81,7.23,-44.8,16.499,2.55,1.4
2019-10-29 21:10:00,10/29/2019,21:10:00,0,NA,1.85,5.1,104,125.9,92.4,92.4,9.02,0.06,124.2,0.39,0.39,81,7.26,-46.3,16.493,2.54,1.4
2019-10-29 21:15:00,10/29/2019,21:15:00,0,NA,1.9,5.23,104.1,125.9,89.7,89.7,8.76,0.06,124.2,0.39,0.39,81,7.26,-46.4,16.495,2.55,1.4
2019-10-29 21:20:00,10/29/2019,21:20:00,0,NA,1.94,5.37,104,125.9,93.7,93.7,9.15,0.06,124.2,0.41,0.41,81,7.25,-46,16.5,2.54,1.4
2019-10-29 21:25:00,10/29/2019,21:25:00,0,NA,1.89,5.2,103.9,125.7,90.5,90.5,8.84,0.06,124,0.43,0.43,81,7.24,-45.4,16.497,2.55,1.4
2019-10-29 21:30:00,10/29/2019,21:30:00,0,NA,1.9,5.24,104,125.9,91.6,91.6,8.95,0.06,124.2,0.39,0.39,81,7.23,-45,16.496,2.54,1.4
2019-10-29 21:35:00,10/29/2019,21:35:00,0,NA,1.56,4.26,103.7,125.5,91,91,8.89,0.06,123.8,0.37,0.37,80,7.23,-44.5,16.49,2.55,1.4
2019-10-29 21:40:00,10/29/2019,21:40:00,0,NA,1.92,5.31,103.9,125.8,91.1,91.1,8.89,0.06,124.1,0.35,0.35,81,7.23,-44.5,16.492,2.54,1.4
2019-10-29 21:45:00,10/29/2019,21:45:00,0,NA,1.66,4.57,103.9,125.7,91.6,91.6,8.95,0.06,124,0.37,0.37,81,7.22,-44.2,16.49,2.55,1.4
2019-10-29 21:50:00,10/29/2019,21:50:00,0,NA,1.87,5.16,103.7,125.6,93.6,93.6,9.14,0.06,123.9,0.45,0.45,81,7.21,-43.7,16.488,2.54,1.4
2019-10-29 21:55:00,10/29/2019,21:55:00,0,NA,1.56,4.27,104,125.9,94,94,9.18,0.06,124.2,0.41,0.41,81,7.2,-43.2,16.489,2.55,1.4
2019-10-29 22:00:00,10/29/2019,22:00:00,0,NA,1.81,4.98,104,125.9,96.9,96.9,9.46,0.06,124.2,0.37,0.37,81,7.22,-44.3,16.5,2.54,1.4
2019-10-29 22:05:00,10/29/2019,22:05:00,0,NA,1.97,5.44,103.9,125.7,92.8,92.8,9.07,0.06,124,0.42,0.42,81,7.25,-46,16.494,2.55,1.4
2019-10-29 22:10:00,10/29/2019,22:10:00,0,NA,1.84,5.07,103.9,125.8,93.2,93.2,9.1,0.06,124.1,0.38,0.38,81,7.25,-45.8,16.49,2.54,1.4
2019-10-29 22:15:00,10/29/2019,22:15:00,0,NA,1.66,4.56,104.4,126.4,96.9,96.9,9.47,0.06,124.7,0.37,0.37,81,7.23,-45,16.486,2.55,1.4
2019-10-29 22:20:00,10/29/2019,22:20:00,0,NA,1.79,4.92,103.9,125.8,95,95,9.28,0.06,124.1,0.36,0.36,81,7.21,-43.5,16.488,2.54,1.4
2019-10-29 22:25:00,10/29/2019,22:25:00,0,NA,1.89,5.23,104.3,126.3,94.7,94.7,9.25,0.06,124.6,0.37,0.37,81,7.19,-42.6,16.491,2.55,1.4
2019-10-29 22:30:00,10/29/2019,22:30:00,0,NA,1.89,5.21,104,125.9,95.1,95.1,9.29,0.06,124.2,0.41,0.41,81,7.22,-44.4,16.496,2.54,1.4
2019-10-29 22:35:00,10/29/2019,22:35:00,0,NA,1.83,5.04,104.2,126,94.1,94.1,9.18,0.06,124.3,0.37,0.37,81,7.23,-44.9,16.499,2.55,1.4
2019-10-29 22:40:00,10/29/2019,22:40:00,0,NA,1.92,5.31,103.9,125.8,94.5,94.5,9.22,0.06,124.1,0.34,0.34,81,7.22,-44.3,16.501,2.54,1.4
2019-10-29 22:45:00,10/29/2019,22:45:00,0,NA,1.91,5.28,103.8,125.6,94.8,94.8,9.26,0.06,124,0.4,0.4,81,7.24,-45.2,16.499,2.55,1.4
2019-10-29 22:50:00,10/29/2019,22:50:00,0,NA,1.84,5.07,103.8,125.6,97.7,97.7,9.54,0.06,123.9,0.38,0.38,81,7.25,-46.1,16.492,2.54,1.4
2019-10-29 22:55:00,10/29/2019,22:55:00,0,NA,1.8,4.96,104,125.9,100.3,100.3,9.8,0.06,124.2,0.35,0.35,81,7.27,-46.8,16.493,2.55,1.4
2019-10-29 23:00:00,10/29/2019,23:00:00,0,NA,1.95,5.39,103.7,125.5,100.3,100.3,9.8,0.06,123.8,0.39,0.39,80,7.27,-47.1,16.492,2.54,1.4
2019-10-29 23:05:00,10/29/2019,23:05:00,0,NA,1.83,5.03,103.8,125.6,101.1,101.1,9.87,0.06,124,0.37,0.37,81,7.27,-46.8,16.488,2.55,1.4
2019-10-29 23:10:00,10/29/2019,23:10:00,0,NA,1.66,4.55,103.7,125.5,98.1,98.1,9.58,0.06,123.8,0.37,0.37,80,7.25,-45.7,16.478,2.54,1.4
2019-10-29 23:15:00,10/29/2019,23:15:00,0,NA,1.68,4.62,103.6,125.4,94.6,94.6,9.25,0.06,123.7,0.4,0.4,80,7.24,-45.3,16.479,2.55,1.4
2019-10-29 23:20:00,10/29/2019,23:20:00,0,NA,1.77,4.86,103.9,125.7,97.3,97.3,9.5,0.06,124,0.38,0.38,81,7.24,-45.2,16.494,2.54,1.4
2019-10-29 23:25:00,10/29/2019,23:25:00,0,NA,1.8,4.94,103.5,125.2,98.8,98.8,9.64,0.06,123.5,0.36,0.36,80,7.26,-46.4,16.503,2.55,1.4
2019-10-29 23:30:00,10/29/2019,23:30:00,0,NA,1.75,4.8,103.4,125.1,100.2,100.2,9.78,0.06,123.5,0.37,0.37,80,7.31,-49.2,16.506,2.54,1.4
2019-10-29 23:35:00,10/29/2019,23:35:00,0,NA,1.87,5.15,103.2,124.8,99.6,99.6,9.73,0.06,123.2,0.34,0.34,80,7.32,-50.1,16.507,2.55,1.4
2019-10-29 23:40:00,10/29/2019,23:40:00,0,NA,1.88,5.17,103.3,125,98.9,98.9,9.66,0.06,123.3,0.32,0.32,80,7.33,-50.6,16.509,2.54,1.4
2019-10-29 23:45:00,10/29/2019,23:45:00,0,NA,1.69,4.64,104.1,125.9,98.8,98.8,9.64,0.06,124.2,0.34,0.34,81,7.32,-50,16.507,2.55,1.4
2019-10-29 23:50:00,10/29/2019,23:50:00,0,NA,2.23,6.2,103.3,125,99.9,99.9,9.76,0.06,123.3,0.36,0.36,80,7.31,-49.5,16.509,2.54,1.4
2019-10-29 23:55:00,10/29/2019,23:55:00,0,NA,1.88,5.19,103.4,125.1,101.3,101.3,9.89,0.06,123.4,0.36,0.36,80,7.31,-49.4,16.509,2.55,1.4
2019-10-30 00:00:00,10/30/2019,00:00:00,0,NA,2.09,5.79,104.2,126.1,100.8,100.8,9.84,0.06,124.4,0.37,0.37,81,7.3,-48.6,16.495,2.54,1.4
2019-10-30 00:05:00,10/30/2019,00:05:00,0,NA,1.91,5.28,104.2,126.1,95.7,95.7,9.34,0.06,124.4,0.36,0.36,81,7.29,-48,16.485,2.55,1.4
2019-10-30 00:10:00,10/30/2019,00:10:00,0,NA,1.69,4.63,103.4,125.2,92.6,92.6,9.05,0.06,123.5,0.31,0.31,80,7.26,-46.5,16.474,2.54,1.4
2019-10-30 00:15:00,10/30/2019,00:15:00,0,NA,1.66,4.54,104.5,126.6,89.2,89.2,8.72,0.06,124.9,0.32,0.32,81,7.22,-44.4,16.479,2.55,1.4
2019-10-30 00:20:00,10/30/2019,00:20:00,0,NA,1.53,4.17,103.4,125.2,89.3,89.3,8.73,0.06,123.5,0.32,0.32,80,7.22,-43.9,16.464,2.54,1.4
2019-10-30 00:25:00,10/30/2019,00:25:00,0,NA,1.57,4.3,103.5,125.3,90.6,90.6,8.86,0.06,123.7,0.35,0.35,80,7.2,-42.8,16.461,2.55,1.4
2019-10-30 00:30:00,10/30/2019,00:30:00,0,NA,1.76,4.84,103.4,125.3,93.5,93.5,9.14,0.06,123.6,0.65,0.65,80,7.19,-42.2,16.448,2.54,1.4
2019-10-30 00:35:00,10/30/2019,00:35:00,0,NA,1.83,5.03,103.4,125.3,95.7,95.7,9.36,0.06,123.6,0.4,0.4,80,7.17,-41.6,16.451,2.55,1.4
2019-10-30 00:40:00,10/30/2019,00:40:00,0,NA,2.23,6.19,103.3,125.1,95.9,95.9,9.38,0.06,123.4,0.44,0.44,80,7.18,-41.9,16.446,2.54,1.4
2019-10-30 00:45:00,10/30/2019,00:45:00,0,NA,1.61,4.41,103.3,125.2,96.4,96.4,9.42,0.06,123.5,0.43,0.43,80,7.19,-42.3,16.435,2.55,1.4
2019-10-30 00:50:00,10/30/2019,00:50:00,0,NA,1.72,4.73,103.3,125.1,95.6,95.6,9.35,0.06,123.5,0.4,0.4,80,7.19,-42.7,16.446,2.54,1.4
2019-10-30 00:55:00,10/30/2019,00:55:00,0,NA,1.95,5.4,103.2,125,95.6,95.6,9.34,0.06,123.3,0.48,0.48,80,7.22,-44,16.454,2.55,1.4
2019-10-30 01:00:00,10/30/2019,01:00:00,0,NA,1.81,4.97,103.3,125.1,95.3,95.3,9.32,0.06,123.4,0.46,0.46,80,7.21,-43.8,16.461,2.54,1.4
2019-10-30 01:05:00,10/30/2019,01:05:00,0,NA,1.84,5.06,103.7,125.6,96.3,96.3,9.41,0.06,123.9,0.48,0.48,81,7.22,-44,16.465,2.55,1.4
2019-10-30 01:10:00,10/30/2019,01:10:00,0,NA,1.77,4.86,103.7,125.5,96.7,96.7,9.44,0.06,123.8,0.48,0.48,80,7.22,-44.1,16.482,2.54,1.4
2019-10-30 01:15:00,10/30/2019,01:15:00,0,NA,1.58,4.33,103.2,124.9,98.8,98.8,9.65,0.06,123.3,0.47,0.47,80,7.23,-45,16.483,2.55,1.4
2019-10-30 01:20:00,10/30/2019,01:20:00,0,NA,1.72,4.71,103.5,125.4,95.7,95.7,9.35,0.06,123.7,0.45,0.45,80,7.26,-46.2,16.478,2.54,1.4
2019-10-30 01:25:00,10/30/2019,01:25:00,0,NA,1.9,5.24,103.8,125.6,93.3,93.3,9.12,0.06,123.9,0.5,0.5,81,7.27,-46.9,16.479,2.55,1.4
2019-10-30 01:30:00,10/30/2019,01:30:00,0,NA,1.78,4.89,103.1,124.9,96.6,96.6,9.44,0.06,123.2,0.49,0.49,80,7.26,-46.5,16.474,2.54,1.4
2019-10-30 01:35:00,10/30/2019,01:35:00,0,NA,1.89,5.2,103.1,124.9,95.3,95.3,9.31,0.06,123.3,0.51,0.51,80,7.26,-46.8,16.456,2.55,1.4
2019-10-30 01:40:00,10/30/2019,01:40:00,0,NA,1.88,5.2,103.7,125.5,96.2,96.2,9.39,0.06,123.8,0.49,0.49,80,7.29,-48,16.482,2.54,1.4
2019-10-30 01:45:00,10/30/2019,01:45:00,0,NA,1.86,5.12,103.4,125.2,100.1,100.1,9.78,0.06,123.5,0.47,0.47,80,7.31,-49.6,16.481,2.55,1.4
2019-10-30 01:50:00,10/30/2019,01:50:00,0,NA,1.98,5.46,103.4,125.2,98.7,98.7,9.65,0.06,123.5,0.51,0.51,80,7.31,-49.6,16.48,2.54,1.4
2019-10-30 01:55:00,10/30/2019,01:55:00,0,NA,1.71,4.7,103.4,125.2,97.5,97.5,9.52,0.06,123.6,0.51,0.51,80,7.31,-49.2,16.476,2.55,1.4
2019-10-30 02:00:00,10/30/2019,02:00:00,0,NA,1.83,5.03,103,124.8,95.9,95.9,9.37,0.06,123.1,0.5,0.5,80,7.29,-48,16.468,2.54,1.4
2019-10-30 02:05:00,10/30/2019,02:05:00,0,NA,1.66,4.55,103.2,125,93.9,93.9,9.17,0.06,123.3,0.52,0.52,80,7.24,-45.6,16.458,2.55,1.4
2019-10-30 02:10:00,10/30/2019,02:10:00,0,NA,2.03,5.6,103.3,125.2,93.6,93.6,9.15,0.06,123.5,0.48,0.48,80,7.2,-43.3,16.453,2.54,1.4
2019-10-30 02:15:00,10/30/2019,02:15:00,0,NA,1.74,4.8,103.5,125.4,89.7,89.7,8.77,0.06,123.7,0.53,0.53,80,7.17,-41.5,16.45,2.55,1.4
2019-10-30 02:20:00,10/30/2019,02:20:00,0,NA,1.75,4.8,104.1,126.1,88.8,88.8,8.68,0.06,124.4,0.47,0.47,81,7.13,-39.3,16.445,2.54,1.4
2019-10-30 02:25:00,10/30/2019,02:25:00,0,NA,1.79,4.93,104.1,126.1,87,87,8.51,0.06,124.4,0.48,0.48,81,7.11,-37.9,16.442,2.55,1.4
2019-10-30 02:30:00,10/30/2019,02:30:00,0,NA,1.81,4.98,104.4,126.5,88.7,88.7,8.67,0.06,124.8,0.48,0.48,81,7.1,-37.1,16.438,2.54,1.4
2019-10-30 02:35:00,10/30/2019,02:35:00,0,NA,1.82,5.01,103.7,125.7,85.5,85.5,8.36,0.06,124,0.47,0.47,81,7.09,-36.5,16.425,2.55,1.4
2019-10-30 02:40:00,10/30/2019,02:40:00,0,NA,1.82,5.02,103.7,125.7,87.7,87.7,8.58,0.06,124,0.47,0.47,81,7.08,-36.1,16.427,2.54,1.4
2019-10-30 02:45:00,10/30/2019,02:45:00,0,NA,1.73,4.75,103.7,125.8,86.2,86.2,8.43,0.06,124.1,0.47,0.47,81,7.06,-34.9,16.427,2.55,1.4
2019-10-30 02:50:00,10/30/2019,02:50:00,0,NA,1.77,4.87,103.8,125.8,84.4,84.4,8.25,0.06,124.1,0.41,0.41,81,7.04,-34.1,16.43,2.54,1.4
2019-10-30 02:55:00,10/30/2019,02:55:00,0,NA,2.06,5.71,103.6,125.5,84.4,84.4,8.25,0.06,123.8,0.43,0.43,80,7.07,-35.6,16.445,2.55,1.4
2019-10-30 03:00:00,10/30/2019,03:00:00,0,NA,2.28,6.34,103.4,125.2,96.4,96.4,9.42,0.06,123.5,0.47,0.47,80,7.16,-40.5,16.461,2.54,1.4
2019-10-30 03:05:00,10/30/2019,03:05:00,0,NA,1.98,5.47,103.2,124.9,96.4,96.4,9.42,0.06,123.2,0.45,0.45,80,7.22,-44,16.479,2.55,1.4
2019-10-30 03:10:00,10/30/2019,03:10:00,0,NA,1.81,4.98,103.1,124.9,98.6,98.6,9.63,0.06,123.2,0.42,0.42,80,7.26,-46.3,16.476,2.54,1.4
2019-10-30 03:15:00,10/30/2019,03:15:00,0,NA,1.81,4.97,103.1,124.9,100.6,100.6,9.82,0.06,123.2,0.52,0.52,80,7.27,-47.3,16.476,2.55,1.4
2019-10-30 03:20:00,10/30/2019,03:20:00,0,NA,1.84,5.07,103,124.7,99.8,99.8,9.75,0.06,123,0.44,0.44,80,7.26,-46.5,16.482,2.54,1.4
2019-10-30 03:25:00,10/30/2019,03:25:00,0,NA,2.05,5.67,103,124.7,98.5,98.5,9.62,0.06,123,0.46,0.46,80,7.28,-47.7,16.488,2.55,1.4
2019-10-30 03:30:00,10/30/2019,03:30:00,0,NA,2.06,5.69,103,124.7,95.8,95.8,9.36,0.06,123,0.47,0.47,80,7.32,-49.9,16.481,2.54,1.4
2019-10-30 03:35:00,10/30/2019,03:35:00,0,NA,2.02,5.6,103,124.6,100.5,100.5,9.82,0.06,122.9,0.54,0.54,80,7.38,-53.3,16.496,2.55,1.4
2019-10-30 03:40:00,10/30/2019,03:40:00,0,NA,2.17,6.01,103.4,125.1,102.2,102.2,9.98,0.06,123.4,0.46,0.46,80,7.37,-52.9,16.496,2.54,1.4
2019-10-30 03:45:00,10/30/2019,03:45:00,0,NA,2.26,6.29,103.2,124.9,101.9,101.9,9.95,0.06,123.2,0.52,0.52,80,7.37,-52.8,16.488,2.55,1.4
2019-10-30 03:50:00,10/30/2019,03:50:00,0,NA,2.22,6.17,103,124.7,97.4,97.4,9.52,0.06,123,0.47,0.47,80,7.35,-51.7,16.47,2.54,1.4
2019-10-30 03:55:00,10/30/2019,03:55:00,0,NA,2.11,5.83,102.9,124.6,98.8,98.8,9.65,0.06,122.9,0.46,0.46,80,7.36,-52.5,16.475,2.55,1.4
2019-10-30 04:00:00,10/30/2019,04:00:00,0,NA,1.99,5.51,103.1,124.9,96.9,96.9,9.47,0.06,123.2,0.36,0.36,80,7.34,-50.9,16.462,2.54,1.4
2019-10-30 04:05:00,10/30/2019,04:05:00,0,NA,2.34,6.51,103.2,125,99.7,99.7,9.74,0.06,123.3,0.44,0.44,80,7.3,-49.1,16.452,2.55,1.4
2019-10-30 04:10:00,10/30/2019,04:10:00,0,NA,1.93,5.33,103.2,125.1,96.4,96.4,9.42,0.06,123.4,0.44,0.44,80,7.29,-48,16.454,2.54,1.4
2019-10-30 04:15:00,10/30/2019,04:15:00,0,NA,1.86,5.13,103.2,125.1,95.7,95.7,9.36,0.06,123.4,0.37,0.37,80,7.27,-47.2,16.445,2.55,1.4
2019-10-30 04:20:00,10/30/2019,04:20:00,0,NA,1.95,5.4,103.1,125,97.3,97.3,9.51,0.06,123.3,0.43,0.43,80,7.26,-46.3,16.449,2.54,1.4
2019-10-30 04:25:00,10/30/2019,04:25:00,0,NA,1.75,4.82,103.2,125,97.4,97.4,9.52,0.06,123.3,0.41,0.41,80,7.27,-47.1,16.445,2.55,1.4
2019-10-30 04:30:00,10/30/2019,04:30:00,0,NA,1.68,4.62,103,124.9,95.7,95.7,9.36,0.06,123.2,0.39,0.39,80,7.27,-47.3,16.431,2.54,1.4
2019-10-30 04:35:00,10/30/2019,04:35:00,0,NA,1.82,5.02,103,124.8,97.3,97.3,9.51,0.06,123.1,0.38,0.38,80,7.25,-46,16.438,2.55,1.4
2019-10-30 04:40:00,10/30/2019,04:40:00,0,NA,1.96,5.42,103.1,124.8,95.6,95.6,9.34,0.06,123.2,0.32,0.32,80,7.27,-47.3,16.465,2.54,1.4
2019-10-30 04:45:00,10/30/2019,04:45:00,0,NA,2,5.52,103.1,124.9,96.9,96.9,9.47,0.06,123.2,0.38,0.38,80,7.3,-48.8,16.453,2.55,1.4
2019-10-30 04:50:00,10/30/2019,04:50:00,0,NA,1.89,5.21,103,124.8,96.1,96.1,9.39,0.06,123.1,0.39,0.39,80,7.26,-46.7,16.452,2.54,1.4
2019-10-30 04:55:00,10/30/2019,04:55:00,0,NA,1.8,4.97,103.1,124.9,97.5,97.5,9.53,0.06,123.2,0.39,0.39,80,7.24,-45.4,16.458,2.55,1.4
2019-10-30 05:00:00,10/30/2019,05:00:00,0,NA,1.93,5.33,103.3,125.1,96.2,96.2,9.4,0.06,123.5,0.41,0.41,80,7.27,-46.9,16.459,2.54,1.4
2019-10-30 05:05:00,10/30/2019,05:05:00,0,NA,1.8,4.96,103.2,124.9,97,97,9.47,0.06,123.2,0.36,0.36,80,7.26,-46.5,16.473,2.55,1.4
2019-10-30 05:10:00,10/30/2019,05:10:00,0,NA,3.25,9.11,103.1,124.9,97.8,97.8,9.55,0.06,123.2,0.48,0.48,80,7.26,-46.7,16.465,2.54,1.4
2019-10-30 05:15:00,10/30/2019,05:15:00,0,NA,1.75,4.8,103,124.8,97.2,97.2,9.5,0.06,123.1,0.37,0.37,80,7.27,-46.8,16.466,2.55,1.4
