date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2020-01-03 08:25:00,1/3/2020,08:25:00,0,<site>,1.04,6.74,10.8,26.57,9.07,17.1,78.1,78.9,9.7,0.01,16.8,-0.42,-0.42,11,2.59,0,6.105,4.59,0
2020-01-03 08:30:00,1/3/2020,08:30:00,0,<site>,0.83,5.63,10.8,26.63,9.09,17.1,78.1,78.9,9.7,0.01,16.8,-0.47,-0.47,11,2.76,0,6.109,4.6,0
2020-01-03 08:35:00,1/3/2020,08:35:00,0,<site>,0.78,5.33,10.8,26.52,9.06,17.1,78.2,79,9.71,0.01,16.8,-0.47,-0.47,11,2.47,0,6.114,4.59,0
2020-01-03 08:40:00,1/3/2020,08:40:00,0,<site>,0.83,5.61,10.8,26.5,9.05,17.1,78.2,78.9,9.7,0.01,16.8,-0.47,-0.47,11,2.67,0,6.125,4.61,0
2020-01-03 08:45:00,1/3/2020,08:45:00,0,<site>,0.74,5.14,10.8,26.55,9.07,17.1,78.2,79,9.71,0.01,16.8,-0.51,-0.51,11,2.49,0,6.139,4.59,0
2020-01-03 08:50:00,1/3/2020,08:50:00,0,<site>,2.3,13.58,10.8,26.63,9.1,17.1,78.4,79.1,9.72,0.01,16.8,-0.39,-0.39,11,2.49,0,6.141,4.61,0
2020-01-03 08:55:00,1/3/2020,08:55:00,0,<site>,1.31,8.24,10.8,26.59,9.08,17.1,78.5,79.3,9.74,0.01,16.8,-0.44,-0.44,11,2.58,0,6.148,4.59,0
2020-01-03 09:00:00,1/3/2020,09:00:00,0,<site>,0.86,5.79,10.7,26.59,9.08,17.1,78.4,79.2,9.73,0.01,16.8,-0.48,-0.48,11,2.52,0,6.149,4.61,0
2020-01-03 09:05:00,1/3/2020,09:05:00,0,<site>,1.99,11.93,10.7,26.62,9.09,17.1,78.4,79.1,9.72,0.01,16.8,-0.47,-0.47,11,2.61,0,6.164,4.59,0
2020-01-03 09:10:00,1/3/2020,09:10:00,0,<site>,0.86,5.8,10.7,26.58,9.08,17,78.5,79.2,9.73,0.01,16.8,-0.4,-0.4,11,2.59,0,6.174,4.61,0
2020-01-03 09:15:00,1/3/2020,09:15:00,0,<site>,1.09,7.05,10.8,26.57,9.07,17.1,78.6,79.4,9.74,0.01,16.8,-0.48,-0.48,11,2.61,0,6.174,4.59,0
2020-01-03 09:20:00,1/3/2020,09:20:00,0,<site>,1.05,6.79,10.8,26.6,9.08,17.1,78.7,79.4,9.76,0.01,16.8,-0.49,-0.49,11,2.57,0,6.159,4.61,0
2020-01-03 09:25:00,1/3/2020,09:25:00,0,<site>,0.94,6.21,10.7,26.53,9.06,17.1,78.6,79.4,9.75,0.01,16.8,-0.46,-0.46,11,2.62,0,6.166,4.59,0
2020-01-03 09:30:00,1/3/2020,09:30:00,0,<site>,1.14,7.33,10.7,26.54,9.06,17,79,79.7,9.79,0.01,16.8,-0.42,-0.42,11,2.45,0,6.183,4.6,0
2020-01-03 09:35:00,1/3/2020,09:35:00,0,<site>,0.79,5.4,10.8,26.33,8.99,17,79.7,80.5,9.87,0.01,16.8,-0.47,-0.47,11,2.86,0,6.215,4.59,0
2020-01-03 09:40:00,1/3/2020,09:40:00,0,<site>,0.68,4.8,10.8,26.57,9.07,17,79.4,80.2,9.83,0.01,16.8,-0.51,-0.51,11,2.75,0,6.217,4.61,0
2020-01-03 09:45:00,1/3/2020,09:45:00,0,<site>,0.85,5.72,10.8,26.37,9,17.1,79.3,80.1,9.82,0.01,16.8,-0.49,-0.49,11,2.39,0,6.201,4.59,0
2020-01-03 09:50:00,1/3/2020,09:50:00,0,<site>,0.95,6.26,10.7,26.43,9.03,17,79.5,80.2,9.84,0.01,16.8,-0.48,-0.48,11,2.62,0,6.225,4.61,0
2020-01-03 09:55:00,1/3/2020,09:55:00,0,<site>,0.82,5.57,10.8,26.49,9.04,17,79.2,79.9,9.8,0.01,16.8,-0.47,-0.47,11,2.94,0,6.231,4.59,0
2020-01-03 10:00:00,1/3/2020,10:00:00,0,<site>,1.21,7.69,10.7,26.19,8.94,17,79.4,80.2,9.82,0.01,16.7,-0.46,-0.46,11,2.6,0,6.253,4.61,0
2020-01-03 10:05:00,1/3/2020,10:05:00,0,<site>,1.09,7.02,10.7,26.44,9.03,17,79.8,80.5,9.86,0.01,16.7,-0.49,-0.49,11,2.42,0,6.272,4.59,0
2020-01-03 10:10:00,1/3/2020,10:10:00,0,<site>,0.88,5.92,10.7,26.33,8.99,17,79.9,80.7,9.88,0.01,16.7,-0.45,-0.45,11,2.75,0,6.284,4.6,0
2020-01-03 10:15:00,1/3/2020,10:15:00,0,<site>,1.05,6.82,10.7,26.28,8.97,17,80,80.7,9.88,0.01,16.7,-0.51,-0.51,11,2.68,0,6.295,4.59,0
2020-01-03 10:20:00,1/3/2020,10:20:00,0,<site>,1.26,7.98,10.8,26.4,9.01,17,80.1,80.9,9.9,0.01,16.7,-0.49,-0.49,11,2.61,0,6.312,4.61,0
2020-01-03 10:25:00,1/3/2020,10:25:00,0,<site>,0.63,4.53,10.8,26.47,9.04,17,79.8,80.6,9.87,0.01,16.8,-0.49,-0.49,11,2.71,0,6.265,4.59,0
2020-01-03 10:30:00,1/3/2020,10:30:00,0,<site>,0.97,6.36,10.7,26.31,8.98,17,80.1,80.9,9.88,0.01,16.7,-0.46,-0.46,11,2.54,0,6.379,4.61,0
2020-01-03 10:35:00,1/3/2020,10:35:00,0,<site>,1.92,11.55,10.8,26.25,8.96,17,80.5,81.3,9.93,0.01,16.7,-0.31,-0.31,11,2.55,0,6.363,4.59,0
2020-01-03 10:40:00,1/3/2020,10:40:00,0,<site>,0.81,5.51,10.8,26.33,8.99,17,79,79.7,9.75,0.01,16.8,-0.49,-0.49,11,2.73,0,6.34,4.6,0
2020-01-03 10:45:00,1/3/2020,10:45:00,0,<site>,0.86,5.81,10.8,26.3,8.98,17,79.2,79.9,9.77,0.01,16.7,-0.47,-0.47,11,2.68,0,6.367,4.59,0
2020-01-03 10:50:00,1/3/2020,10:50:00,0,<site>,0.84,5.69,10.8,26.3,8.98,17,79.8,80.6,9.84,0.01,16.8,-0.49,-0.49,11,2.41,0,6.385,4.6,0
2020-01-03 10:55:00,1/3/2020,10:55:00,0,<site>,1.55,9.54,10.8,26.03,8.88,16.9,79.5,80.3,9.79,0.01,16.7,-0.4,-0.4,11,2.46,0,6.465,4.59,0
2020-01-03 11:00:00,1/3/2020,11:00:00,0,<site>,1.71,10.39,10.8,26.09,8.9,16.9,80.8,81.5,9.93,0.01,16.6,-0.3,-0.3,11,2.38,0,6.499,4.61,0
2020-01-03 11:05:00,1/3/2020,11:05:00,0,<site>,1.53,9.4,10.8,26.29,8.97,17,80.7,81.5,9.95,0.01,16.7,-0.45,-0.45,11,2.4,0,6.414,4.59,0
2020-01-03 11:10:00,1/3/2020,11:10:00,0,<site>,0.71,4.99,10.8,26.4,9.01,17.1,79.1,79.8,9.75,0.01,16.8,-0.35,-0.35,11,2.65,0,6.376,4.61,0
2020-01-03 11:15:00,1/3/2020,11:15:00,0,<site>,1.16,7.41,10.8,26.23,8.95,17,78.6,79.3,9.69,0.01,16.8,-0.46,-0.46,11,2.62,0,6.402,4.59,0
2020-01-03 11:20:00,1/3/2020,11:20:00,0,<site>,1.19,7.59,10.8,26.08,8.9,16.9,79.8,80.5,9.8,0.01,16.7,-0.43,-0.43,11,2.46,0,6.518,4.61,0
2020-01-03 11:25:00,1/3/2020,11:25:00,0,<site>,1.25,7.91,10.8,26.11,8.91,17,81,81.8,9.95,0.01,16.7,-0.46,-0.46,11,2.42,0,6.528,4.59,0
2020-01-03 11:30:00,1/3/2020,11:30:00,0,<site>,1.46,9.04,10.8,25.99,8.87,16.9,80.9,81.7,9.93,0.01,16.7,-0.4,-0.4,11,2.51,0,6.563,4.61,0
2020-01-03 11:35:00,1/3/2020,11:35:00,0,<site>,1.05,6.81,10.8,26.21,8.94,17,80.8,81.6,9.94,0.01,16.7,-0.48,-0.48,11,2.58,0,6.496,4.59,0
2020-01-03 11:40:00,1/3/2020,11:40:00,0,<site>,0.87,5.85,10.8,26.17,8.93,17,80.6,81.4,9.9,0.01,16.7,-0.49,-0.49,11,2.42,0,6.52,4.61,0
2020-01-03 11:45:00,1/3/2020,11:45:00,0,<site>,1.1,7.1,10.8,26.05,8.89,17,80.6,81.3,9.9,0.01,16.7,-0.48,-0.48,11,2.48,0,6.515,4.59,0
2020-01-03 11:50:00,1/3/2020,11:50:00,0,<site>,0.97,6.39,10.8,26.07,8.89,17,80.3,81.1,9.87,0.01,16.7,-0.39,-0.39,11,2.56,0,6.514,4.61,0
2020-01-03 11:55:00,1/3/2020,11:55:00,0,<site>,3.13,18.11,10.8,26.14,8.92,17,80.4,81.1,9.88,0.01,16.7,-0.24,-0.24,11,2.43,0,6.518,4.59,0
2020-01-03 12:00:00,1/3/2020,12:00:00,0,<site>,1.02,6.65,10.8,26.09,8.9,17,80.3,81.1,9.87,0.01,16.7,-0.47,-0.47,11,2.43,0,6.534,4.61,0
2020-01-03 12:05:00,1/3/2020,12:05:00,0,<site>,0.64,4.59,10.8,26.09,8.9,17,80.7,81.5,9.91,0.01,16.7,-0.42,-0.42,11,2.62,0,6.535,4.59,0
2020-01-03 12:10:00,1/3/2020,12:10:00,0,<site>,0.71,4.94,10.8,26.08,8.9,17,80.7,81.5,9.92,0.01,16.7,-0.51,-0.51,11,2.57,0,6.516,4.61,0
2020-01-03 12:15:00,1/3/2020,12:15:00,0,<site>,0.89,5.93,10.8,25.29,8.61,17,80.8,81.5,9.93,0.01,16.7,-0.49,-0.49,11,2.53,0,6.515,4.59,0
2020-01-03 12:20:00,1/3/2020,12:20:00,0,<site>,0.87,5.84,10.8,25.98,8.86,17,80.6,81.3,9.9,0.01,16.7,-0.49,-0.49,11,2.68,0,6.528,4.61,0
2020-01-03 12:25:00,1/3/2020,12:25:00,0,<site>,0.78,5.36,10.8,26.11,8.91,17,81.2,81.9,9.96,0.01,16.7,-0.52,-0.52,11,2.58,0,6.579,4.59,0
2020-01-03 12:30:00,1/3/2020,12:30:00,0,<site>,0.63,4.56,10.8,26.01,8.87,17,80.9,81.7,9.94,0.01,16.7,-0.53,-0.53,11,2.51,0,6.533,4.61,0
2020-01-03 12:35:00,1/3/2020,12:35:00,0,<site>,1.09,7.01,10.8,26.09,8.9,16.9,81,81.8,9.94,0.01,16.7,-0.49,-0.49,11,2.32,0,6.58,4.59,0
2020-01-03 12:40:00,1/3/2020,12:40:00,0,<site>,0.64,4.59,10.8,26.17,8.93,16.9,81.3,82,9.97,0.01,16.7,-0.54,-0.54,11,2.32,0,6.588,4.61,0
2020-01-03 12:45:00,1/3/2020,12:45:00,0,<site>,0.81,5.48,10.8,26.12,8.91,16.9,81.3,82.1,9.97,0.01,16.7,-0.53,-0.53,11,2.52,0,6.606,4.59,0
2020-01-03 12:50:00,1/3/2020,12:50:00,0,<site>,0.52,3.95,10.8,26.04,8.89,16.9,81.5,82.3,9.99,0.01,16.7,-0.52,-0.52,11,2.41,0,6.619,4.61,0
2020-01-03 12:55:00,1/3/2020,12:55:00,0,<site>,0.58,4.29,10.8,26.17,8.93,16.9,81.4,82.2,9.98,0.01,16.6,-0.52,-0.52,11,2.34,0,6.617,4.59,0
2020-01-03 13:00:00,1/3/2020,13:00:00,0,<site>,0.49,3.8,10.8,25.99,8.87,16.9,81.2,82,9.95,0.01,16.7,-0.52,-0.52,11,2.42,0,6.635,4.61,0
2020-01-03 13:05:00,1/3/2020,13:05:00,0,<site>,0.57,4.21,10.8,25.96,8.86,16.9,81.6,82.4,10,0.01,16.6,-0.57,-0.57,11,2.4,0,6.646,4.59,0
2020-01-03 13:10:00,1/3/2020,13:10:00,0,<site>,0.58,4.26,10.8,26.01,8.87,16.9,82,82.8,10.05,0.01,16.7,-0.54,-0.54,11,2.44,0,6.642,4.61,0
2020-01-03 13:15:00,1/3/2020,13:15:00,0,<site>,0.79,5.42,10.8,26.07,8.89,16.9,81.5,82.2,9.98,0.01,16.7,-0.48,-0.48,11,2.54,0,6.624,4.59,0
2020-01-03 13:20:00,1/3/2020,13:20:00,0,<site>,0.86,5.77,10.8,26.08,8.9,17,80.9,81.7,9.92,0.01,16.7,-0.53,-0.53,11,2.62,0,6.611,4.61,0
2020-01-03 13:25:00,1/3/2020,13:25:00,0,<site>,0.69,4.87,10.8,26.05,8.89,16.9,80.9,81.6,9.9,0.01,16.6,-0.53,-0.53,11,2.58,0,6.666,4.59,0
2020-01-03 13:30:00,1/3/2020,13:30:00,0,<site>,0.65,4.65,10.8,26.05,8.89,16.9,81.3,82.1,9.95,0.01,16.6,-0.51,-0.51,11,2.56,0,6.678,4.61,0
2020-01-03 13:35:00,1/3/2020,13:35:00,0,<site>,0.79,5.39,10.8,26.1,8.91,17,80.7,81.4,9.88,0.01,16.7,-0.48,-0.48,11,2.73,0,6.641,4.59,0
2020-01-03 13:40:00,1/3/2020,13:40:00,0,<site>,0.76,5.23,10.9,26.29,8.97,17,80.5,81.3,9.87,0.01,16.7,-0.49,-0.49,11,2.68,0,6.608,4.61,0
2020-01-03 13:45:00,1/3/2020,13:45:00,0,<site>,0.85,5.75,10.9,26.11,8.91,17,80.5,81.3,9.87,0.01,16.7,-0.49,-0.49,11,2.56,0,6.601,4.59,0
2020-01-03 13:50:00,1/3/2020,13:50:00,0,<site>,0.92,6.11,10.8,25.97,8.86,16.9,81.2,82,9.93,0.01,16.6,-0.48,-0.48,11,2.79,0,6.709,4.61,0
2020-01-03 13:55:00,1/3/2020,13:55:00,0,<site>,1.63,9.96,10.8,25.95,8.85,16.9,81.4,82.2,9.96,0.01,16.6,-0.35,-0.35,11,2.53,0,6.709,4.59,0
2020-01-03 14:00:00,1/3/2020,14:00:00,0,<site>,0.68,4.81,10.8,25.98,8.86,16.9,81.7,82.5,9.99,0.01,16.7,-0.52,-0.52,11,2.56,0,6.711,4.61,0
2020-01-03 14:05:00,1/3/2020,14:05:00,0,<site>,0.74,5.11,10.8,25.82,8.81,16.9,81.9,82.6,10.01,0.01,16.7,-0.51,-0.51,11,2.46,0,6.722,4.59,0
2020-01-03 14:10:00,1/3/2020,14:10:00,0,<site>,0.67,4.76,10.8,25.95,8.85,16.9,82,82.7,10.01,0.01,16.7,-0.53,-0.53,11,2.53,0,6.752,4.61,0
2020-01-03 14:15:00,1/3/2020,14:15:00,0,<site>,0.73,5.07,10.8,25.88,8.83,16.9,82.2,83,10.04,0.01,16.6,-0.48,-0.48,11,2.48,0,6.762,4.59,0
2020-01-03 14:20:00,1/3/2020,14:20:00,0,<site>,1,6.56,10.8,25.93,8.84,16.9,82.6,83.4,10.08,0.01,16.6,-0.48,-0.48,11,2.37,0,6.776,4.61,0
2020-01-03 14:25:00,1/3/2020,14:25:00,0,<site>,0.85,5.71,10.8,25.91,8.84,16.9,82.8,83.6,10.11,0.01,16.6,-0.5,-0.5,11,2.37,0,6.759,4.59,0
2020-01-03 14:30:00,1/3/2020,14:30:00,0,<site>,0.91,6.04,10.8,26.01,8.87,16.9,82.8,83.5,10.11,0.01,16.6,-0.51,-0.51,11,2.44,0,6.734,4.61,0
2020-01-03 14:35:00,1/3/2020,14:35:00,0,<site>,0.72,5.02,10.8,25.88,8.83,16.9,82.6,83.4,10.1,0.01,16.6,-0.55,-0.55,11,2.48,0,6.741,4.59,0
2020-01-03 14:40:00,1/3/2020,14:40:00,0,<site>,0.5,3.84,10.8,25.95,8.85,16.9,82.5,83.3,10.08,0.01,16.6,-0.52,-0.52,11,2.48,0,6.751,4.61,0
2020-01-03 14:45:00,1/3/2020,14:45:00,0,<site>,0.63,4.56,10.8,25.94,8.85,16.9,82.5,83.3,10.07,0.01,16.6,-0.52,-0.52,11,2.32,0,6.77,4.59,0
2020-01-03 14:50:00,1/3/2020,14:50:00,0,<site>,0.6,4.39,10.8,25.93,8.84,16.9,82.5,83.3,10.07,0.01,16.6,-0.5,-0.5,11,2.45,0,6.783,4.61,0
2020-01-03 14:55:00,1/3/2020,14:55:00,0,<site>,0.51,3.89,10.8,25.94,8.85,16.9,82.5,83.3,10.07,0.01,16.6,-0.51,-0.51,11,2.47,0,6.788,4.59,0
2020-01-03 15:00:00,1/3/2020,15:00:00,0,<site>,0.77,5.31,10.8,25.9,8.84,16.9,82.5,83.3,10.07,0.01,16.6,-0.5,-0.5,11,2.39,0,6.793,4.61,0
2020-01-03 15:05:00,1/3/2020,15:05:00,0,<site>,0.64,4.57,10.9,25.94,8.85,16.9,82.3,83.1,10.05,0.01,16.6,-0.53,-0.53,11,2.45,0,6.797,4.6,0
2020-01-03 15:10:00,1/3/2020,15:10:00,0,<site>,0.89,5.97,10.9,25.91,8.84,16.9,82.4,83.2,10.05,0.01,16.6,-0.47,-0.47,11,2.35,0,6.805,4.61,0
2020-01-03 15:15:00,1/3/2020,15:15:00,0,<site>,0.66,4.69,10.9,25.88,8.83,16.9,82.6,83.4,10.07,0.01,16.6,-0.54,-0.54,11,2.31,0,6.82,4.59,0
2020-01-03 15:20:00,1/3/2020,15:20:00,0,<site>,0.71,4.95,10.8,25.83,8.81,16.9,82.6,83.3,10.06,0.01,16.6,-0.52,-0.52,11,2.54,0,6.834,4.61,0
2020-01-03 15:25:00,1/3/2020,15:25:00,0,<site>,0.63,4.53,10.9,25.84,8.81,16.9,82.5,83.3,10.06,0.01,16.6,-0.53,-0.53,11,2.48,0,6.838,4.59,0
2020-01-03 15:30:00,1/3/2020,15:30:00,0,<site>,0.59,4.3,10.9,25.83,8.81,16.9,82.5,83.3,10.06,0.01,16.6,-0.55,-0.55,11,2.48,0,6.845,4.61,0
2020-01-03 15:35:00,1/3/2020,15:35:00,0,<site>,0.62,4.5,10.9,24.96,8.5,16.9,82.5,83.3,10.05,0.01,16.6,-0.5,-0.5,11,2.54,0,6.854,4.59,0
2020-01-03 15:40:00,1/3/2020,15:40:00,0,<site>,0.67,4.76,10.9,24.86,8.46,16.9,82.6,83.3,10.06,0.01,16.6,-0.51,-0.51,11,2.51,0,6.854,4.61,0
2020-01-03 15:45:00,1/3/2020,15:45:00,0,<site>,0.59,4.34,10.9,25.28,8.61,16.9,82.6,83.4,10.07,0.01,16.6,-0.52,-0.52,11,2.38,0,6.859,4.59,0
2020-01-03 15:50:00,1/3/2020,15:50:00,0,<site>,0.64,4.56,10.9,25,8.51,16.9,82.7,83.5,10.07,0.01,16.6,-0.5,-0.5,11,2.45,0,6.871,4.61,0
2020-01-03 15:55:00,1/3/2020,15:55:00,0,<site>,0.62,4.49,10.9,25.02,8.52,16.9,82.6,83.4,10.06,0.01,16.6,-0.52,-0.52,11,2.47,0,6.879,4.59,0
2020-01-03 16:00:00,1/3/2020,16:00:00,0,<site>,0.5,3.83,10.9,25.89,8.83,16.9,82.6,83.4,10.06,0.01,16.6,-0.48,-0.48,11,2.52,0,6.885,4.61,0
2020-01-03 16:05:00,1/3/2020,16:05:00,0,<site>,0.86,5.8,10.9,25.9,8.84,16.9,82.5,83.3,10.04,0.01,16.6,-0.45,-0.45,11,2.31,0,6.893,4.59,0
2020-01-03 16:10:00,1/3/2020,16:10:00,0,<site>,0.72,5.03,10.9,25.77,8.79,16.9,82.3,83.1,10.02,0.01,16.6,-0.47,-0.47,11,2.42,0,6.885,4.61,0
2020-01-03 16:15:00,1/3/2020,16:15:00,0,<site>,0.98,6.41,10.9,25.76,8.79,16.9,82.6,83.4,10.05,0.01,16.6,-0.46,-0.46,11,2.35,0,6.89,4.59,0
2020-01-03 16:20:00,1/3/2020,16:20:00,0,<site>,1.41,8.79,10.9,25.82,8.8,16.9,83,83.8,10.1,0.01,16.6,-0.44,-0.44,11,2.46,0,6.894,4.61,0
2020-01-03 16:25:00,1/3/2020,16:25:00,0,<site>,0.59,4.31,10.9,25.81,8.8,16.9,83.1,83.9,10.12,0.01,16.6,-0.51,-0.51,11,2.52,0,6.897,4.6,0
2020-01-03 16:30:00,1/3/2020,16:30:00,0,<site>,0.7,4.89,10.9,25.76,8.78,16.9,83.1,83.9,10.11,0.01,16.6,-0.49,-0.49,11,2.38,0,6.906,4.61,0
2020-01-03 16:35:00,1/3/2020,16:35:00,0,<site>,0.84,5.68,10.9,25.78,8.79,16.9,83,83.7,10.1,0.01,16.6,-0.49,-0.49,11,2.54,0,6.897,4.59,0
2020-01-03 16:40:00,1/3/2020,16:40:00,0,<site>,0.96,6.32,10.9,25.77,8.79,16.9,82.9,83.7,10.08,0.01,16.6,-0.43,-0.43,11,2.45,0,6.909,4.61,0
2020-01-03 16:45:00,1/3/2020,16:45:00,0,<site>,0.77,5.29,10.9,25.54,8.71,16.9,83,83.7,10.1,0.01,16.6,-0.47,-0.47,11,2.48,0,6.905,4.59,0
2020-01-03 16:50:00,1/3/2020,16:50:00,0,<site>,0.92,6.09,10.9,25.79,8.8,16.9,83.1,83.9,10.11,0.01,16.6,-0.44,-0.44,11,2.48,0,6.903,4.61,0
2020-01-03 16:55:00,1/3/2020,16:55:00,0,<site>,0.97,6.37,10.9,25.84,8.81,16.9,83,83.7,10.1,0.01,16.6,-0.43,-0.43,11,2.5,0,6.9,4.6,0
2020-01-03 17:00:00,1/3/2020,17:00:00,0,<site>,0.7,4.91,10.9,25.85,8.81,16.9,82.9,83.7,10.09,0.01,16.6,-0.48,-0.48,11,2.35,0,6.892,4.61,0
2020-01-03 17:05:00,1/3/2020,17:05:00,0,<site>,0.6,4.37,10.9,25.87,8.82,16.9,82.8,83.6,10.08,0.01,16.7,-0.49,-0.49,11,2.46,0,6.9,4.59,0
2020-01-03 17:10:00,1/3/2020,17:10:00,0,<site>,0.63,4.56,10.9,25.74,8.78,16.9,82.8,83.6,10.07,0.01,16.6,-0.49,-0.49,11,2.41,0,6.908,4.61,0
2020-01-03 17:15:00,1/3/2020,17:15:00,0,<site>,0.67,4.75,10.9,25.82,8.8,16.9,82.8,83.6,10.08,0.01,16.6,-0.52,-0.52,11,2.39,0,6.907,4.59,0
2020-01-03 17:20:00,1/3/2020,17:20:00,0,<site>,0.87,5.83,10.9,25.82,8.81,16.9,82.7,83.5,10.06,0.01,16.6,-0.5,-0.5,11,2.4,0,6.917,4.61,0
2020-01-03 17:25:00,1/3/2020,17:25:00,0,<site>,0.75,5.18,10.9,25.82,8.81,16.9,82.7,83.4,10.06,0.01,16.7,-0.42,-0.42,11,2.5,0,6.92,4.59,0
2020-01-03 17:30:00,1/3/2020,17:30:00,0,<site>,0.67,4.77,10.9,25.85,8.82,16.9,82.5,83.3,10.04,0.01,16.7,-0.46,-0.46,11,2.41,0,6.925,4.61,0
2020-01-03 17:35:00,1/3/2020,17:35:00,0,<site>,0.77,5.27,10.9,25.72,8.77,17,82.5,83.3,10.03,0.01,16.7,-0.5,-0.5,11,2.45,0,6.925,4.59,0
2020-01-03 17:40:00,1/3/2020,17:40:00,0,<site>,0.9,6.01,10.9,25.03,8.52,17,82.4,83.2,10.02,0.01,16.7,-0.46,-0.46,11,2.32,0,6.926,4.61,0
2020-01-03 17:45:00,1/3/2020,17:45:00,0,<site>,0.76,5.27,10.9,25.93,8.85,17,82.3,83.1,10.01,0.01,16.7,-0.51,-0.51,11,2.26,0,6.924,4.59,0
2020-01-03 17:50:00,1/3/2020,17:50:00,0,<site>,0.7,4.91,10.9,24.26,8.25,17,82,82.8,9.97,0.01,16.7,-0.52,-0.52,11,2.4,0,6.924,4.61,0
2020-01-03 17:55:00,1/3/2020,17:55:00,0,<site>,0.66,4.72,10.9,25.9,8.83,17,81.7,82.5,9.94,0.01,16.7,-0.51,-0.51,11,2.42,0,6.924,4.59,0
2020-01-03 18:00:00,1/3/2020,18:00:00,0,<site>,1.82,10.98,10.9,25.96,8.86,17,81.5,82.2,9.91,0.01,16.7,-0.38,-0.38,11,2.47,0,6.921,4.61,0
2020-01-03 18:05:00,1/3/2020,18:05:00,0,<site>,1.02,6.65,11,25.91,8.84,17,81.3,82.1,9.89,0.01,16.7,-0.48,-0.48,11,2.39,0,6.922,4.6,0
2020-01-03 18:10:00,1/3/2020,18:10:00,0,<site>,0.66,4.68,11,25.94,8.85,17,81.2,81.9,9.88,0.01,16.7,-0.51,-0.51,11,2.41,0,6.918,4.61,0
2020-01-03 18:15:00,1/3/2020,18:15:00,0,<site>,0.56,4.14,11,25.88,8.83,17,81,81.7,9.85,0.01,16.7,-0.53,-0.53,11,2.5,0,6.915,4.59,0
2020-01-03 18:20:00,1/3/2020,18:20:00,0,<site>,0.88,5.88,10.9,25.86,8.82,17,80.8,81.5,9.82,0.01,16.7,-0.46,-0.46,11,2.55,0,6.917,4.61,0
2020-01-03 18:25:00,1/3/2020,18:25:00,0,<site>,0.7,4.9,10.9,25.83,8.81,17,80.6,81.4,9.8,0.01,16.7,-0.46,-0.46,11,2.41,0,6.919,4.6,0
2020-01-03 18:30:00,1/3/2020,18:30:00,0,<site>,0.62,4.48,10.9,25.87,8.82,17,80.6,81.4,9.81,0.01,16.7,-0.52,-0.52,11,2.43,0,6.915,4.61,0
2020-01-03 18:35:00,1/3/2020,18:35:00,0,<site>,0.74,5.15,10.9,25.89,8.83,17,80.7,81.5,9.82,0.01,16.7,-0.51,-0.51,11,2.49,0,6.923,4.59,0
2020-01-03 18:40:00,1/3/2020,18:40:00,0,<site>,0.72,5.05,10.9,25.9,8.84,17,80.7,81.4,9.81,0.01,16.7,-0.48,-0.48,11,2.32,0,6.927,4.61,0
2020-01-03 18:45:00,1/3/2020,18:45:00,0,<site>,0.78,5.32,10.9,25.76,8.78,17,80.8,81.6,9.82,0.01,16.7,-0.49,-0.49,11,2.32,0,6.933,4.59,0
2020-01-03 18:50:00,1/3/2020,18:50:00,0,<site>,1.63,9.99,10.9,25.81,8.8,16.9,81,81.8,9.85,0.01,16.6,-0.38,-0.38,11,2.37,0,6.935,4.61,0
2020-01-03 18:55:00,1/3/2020,18:55:00,0,<site>,1.86,11.19,10.9,25.7,8.76,16.9,81.6,82.4,9.93,0.01,16.6,-0.41,-0.41,11,2.55,0,6.932,4.59,0
2020-01-03 19:00:00,1/3/2020,19:00:00,0,<site>,1.23,7.78,10.9,25.67,8.75,16.9,82.2,83,10,0.01,16.6,-0.48,-0.48,11,2.35,0,6.918,4.61,0
2020-01-03 19:05:00,1/3/2020,19:05:00,0,<site>,1.62,9.88,10.9,25.58,8.72,16.9,82.9,83.7,10.08,0.01,16.6,-0.16,-0.16,11,2.44,0,6.945,4.59,0
2020-01-03 19:10:00,1/3/2020,19:10:00,0,<site>,0.91,6.08,10.9,25.7,8.76,16.9,82.8,83.6,10.07,0.01,16.6,-0.48,-0.48,11,2.32,0,6.934,4.61,0
2020-01-03 19:15:00,1/3/2020,19:15:00,0,<site>,0.8,5.48,10.9,25.68,8.76,16.9,82.7,83.5,10.06,0.01,16.6,-0.36,-0.36,11,2.52,0,6.928,4.59,0
2020-01-03 19:20:00,1/3/2020,19:20:00,0,<site>,1.06,6.89,10.9,25.54,8.7,16.9,82.7,83.5,10.05,0.01,16.6,-0.47,-0.47,11,2.41,0,6.942,4.61,0
2020-01-03 19:25:00,1/3/2020,19:25:00,0,<site>,1.09,7.04,10.9,25.65,8.74,16.9,82.7,83.5,10.05,0.01,16.6,-0.49,-0.49,11,2.23,0,6.942,4.59,0
2020-01-03 19:30:00,1/3/2020,19:30:00,0,<site>,1.57,9.61,10.9,25.72,8.77,16.9,82.6,83.4,10.04,0.01,16.6,-0.41,-0.41,11,2.36,0,6.939,4.61,0
