date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
8/12/2019,18:35:00,0.0,,130.0,119.7,98.1,98.4,7.54,0.06,120.7,78,7.29,-37.5,29.015,2.51,1.6
8/12/2019,18:40:00,0.0,,130.0,120.0,94.7,95.0,7.30,0.06,121.0,79,7.32,-39.1,28.908,2.51,1.6
8/12/2019,18:45:00,0.0,,130.0,119.7,97.9,98.2,7.53,0.06,120.7,78,7.33,-39.8,29.039,2.51,1.6
8/12/2019,18:50:00,0.0,,130.0,119.5,96.6,96.9,7.41,0.06,120.6,78,7.31,-38.9,29.098,2.51,1.6
8/12/2019,18:55:00,0.0,,130.1,119.6,97.3,97.6,7.47,0.06,120.7,78,7.32,-39.2,29.080,2.51,1.6
8/12/2019,19:00:00,0.0,,130.2,119.7,100.1,100.4,7.68,0.06,120.7,78,7.28,-36.7,29.117,2.51,1.6
8/12/2019,19:05:00,0.0,,130.3,119.6,98.8,99.1,7.58,0.06,120.7,78,7.28,-36.9,29.153,2.51,1.6
8/12/2019,19:10:00,0.0,,130.3,119.7,97.3,97.6,7.47,0.06,120.8,78,7.27,-36.1,29.124,2.51,1.6
8/12/2019,19:15:00,0.0,,130.1,119.7,96.5,96.8,7.41,0.06,120.8,78,7.30,-37.9,29.070,2.51,1.6
8/12/2019,19:20:00,0.0,,130.2,119.8,97.0,97.3,7.45,0.06,120.8,79,7.27,-36.0,29.043,2.51,1.6
8/12/2019,19:25:00,0.0,,130.2,119.8,97.2,97.5,7.47,0.06,120.8,79,7.29,-37.6,29.047,2.51,1.6
8/12/2019,19:30:00,0.0,,130.2,119.8,97.4,97.7,7.49,0.06,120.9,79,7.27,-36.4,29.045,2.51,1.6
8/12/2019,19:35:00,0.0,,130.4,119.9,98.9,99.2,7.59,0.06,120.9,79,7.20,-32.1,29.078,2.51,1.6
8/12/2019,19:40:00,0.0,,130.3,119.9,99.0,99.3,7.60,0.06,120.9,79,7.18,-30.9,29.064,2.51,1.6
8/12/2019,19:45:00,0.0,,130.3,120.0,99.6,99.9,7.66,0.06,121.0,79,7.23,-33.9,29.030,2.51,1.6
8/12/2019,19:50:00,0.0,,130.3,120.0,98.3,98.6,7.56,0.06,121.0,79,7.22,-33.3,29.030,2.51,1.6
8/12/2019,19:55:00,0.0,,130.3,120.0,98.6,98.9,7.58,0.06,121.0,79,7.21,-32.7,29.023,2.51,1.6
8/12/2019,20:00:00,0.0,,130.4,120.0,98.8,99.1,7.59,0.06,121.0,79,7.25,-34.9,29.054,2.51,1.6
8/12/2019,20:05:00,0.0,,130.4,120.0,97.7,97.9,7.50,0.06,121.0,79,7.22,-33.2,29.066,2.51,1.6
8/12/2019,20:10:00,0.0,,130.4,120.0,100.2,100.5,7.70,0.06,121.0,79,7.21,-32.4,29.049,2.51,1.6
8/12/2019,20:15:00,0.0,,130.4,120.1,97.8,98.1,7.52,0.06,121.1,79,7.23,-34.0,29.029,2.51,1.6
8/12/2019,20:20:00,0.0,,130.4,120.1,94.7,95.0,7.28,0.06,121.1,79,7.25,-34.9,29.039,2.51,1.6
8/12/2019,20:25:00,0.0,,130.5,120.0,96.2,96.5,7.39,0.06,121.1,79,7.21,-32.7,29.075,2.51,1.6
8/12/2019,20:30:00,0.0,,130.4,120.0,96.7,97.0,7.43,0.06,121.1,79,7.24,-34.5,29.045,2.51,1.6
8/12/2019,20:35:00,0.0,,130.4,120.0,97.2,97.5,7.47,0.06,121.1,79,7.24,-34.2,29.049,2.51,1.6
8/12/2019,20:40:00,0.0,,130.5,120.1,99.5,99.8,7.65,0.06,121.1,79,7.26,-35.4,29.045,2.51,1.6
8/12/2019,20:45:00,0.0,,130.5,120.1,99.3,99.6,7.63,0.06,121.1,79,7.26,-35.5,29.045,2.51,1.6
8/12/2019,20:50:00,0.0,,130.5,120.1,98.6,98.9,7.58,0.06,121.1,79,7.21,-32.7,29.061,2.51,1.6
8/12/2019,20:55:00,0.0,,130.6,120.1,97.3,97.6,7.47,0.06,121.1,79,7.18,-31.1,29.081,2.51,1.6
8/12/2019,21:00:00,0.0,,130.6,120.2,94.6,94.9,7.27,0.06,121.2,79,7.22,-33.4,29.064,2.51,1.6
8/12/2019,21:05:00,0.0,,130.6,120.2,96.1,96.4,7.38,0.06,121.2,79,7.21,-32.3,29.058,2.51,1.6
8/12/2019,21:10:00,0.0,,130.6,120.1,93.7,94.0,7.19,0.06,121.1,79,7.23,-33.8,29.090,2.51,1.6
8/12/2019,21:15:00,0.0,,130.6,120.2,96.7,97.0,7.43,0.06,121.2,79,7.23,-33.9,29.073,2.51,1.6
8/12/2019,21:20:00,0.0,,130.6,120.1,97.2,97.5,7.46,0.06,121.1,79,7.20,-32.1,29.074,2.51,1.6
8/12/2019,21:25:00,0.0,,130.6,120.3,97.5,97.8,7.49,0.06,121.3,79,7.21,-32.6,29.017,2.51,1.6
8/12/2019,21:30:00,0.0,,130.6,120.1,96.3,96.6,7.40,0.06,121.2,79,7.23,-33.9,29.069,2.51,1.6
8/12/2019,21:35:00,0.0,,130.6,120.1,98.0,98.3,7.52,0.06,121.1,79,7.26,-35.6,29.074,2.51,1.6
8/12/2019,21:40:00,0.0,,130.3,119.9,98.0,98.3,7.53,0.06,120.9,79,7.24,-34.4,29.065,2.51,1.6
8/12/2019,21:45:00,0.0,,130.3,119.9,97.9,98.2,7.52,0.06,121.0,79,7.23,-33.9,29.042,2.51,1.6
8/12/2019,21:50:00,0.0,,130.5,120.0,98.0,98.3,7.53,0.06,121.1,79,7.23,-33.9,29.065,2.51,1.6
8/12/2019,21:55:00,0.0,,130.4,120.0,96.8,97.1,7.43,0.06,121.0,79,7.24,-34.4,29.076,2.51,1.6
8/12/2019,22:00:00,0.0,,130.4,120.0,97.0,97.3,7.45,0.06,121.0,79,7.21,-32.6,29.078,2.51,1.6
8/12/2019,22:05:00,0.0,,130.5,120.2,96.7,97.0,7.44,0.06,121.2,79,7.20,-32.3,29.003,2.51,1.6
8/12/2019,22:10:00,0.0,,130.5,120.0,96.3,96.6,7.40,0.06,121.1,79,7.21,-32.5,29.084,2.51,1.6
8/12/2019,22:15:00,0.0,,130.4,120.0,96.5,96.8,7.42,0.06,121.1,79,7.21,-32.5,29.025,2.51,1.6
8/12/2019,22:20:00,0.0,,130.2,119.9,95.3,95.6,7.32,0.06,120.9,79,7.19,-31.6,29.052,2.51,1.6
8/12/2019,22:25:00,0.0,,130.3,120.0,95.0,95.3,7.30,0.06,121.0,79,7.17,-30.5,29.015,2.51,1.6
8/12/2019,22:30:00,0.0,,130.1,119.7,95.3,95.6,7.32,0.06,120.7,78,7.17,-30.4,29.037,2.51,1.6
8/12/2019,22:35:00,0.0,,130.1,119.7,94.0,94.3,7.22,0.06,120.8,78,7.17,-30.1,29.062,2.51,1.6
8/12/2019,22:40:00,0.0,,130.1,119.7,94.2,94.4,7.23,0.06,120.7,78,7.17,-30.4,29.053,2.51,1.6
8/12/2019,22:45:00,0.0,,130.1,119.7,94.2,94.5,7.24,0.06,120.8,78,7.19,-31.3,29.039,2.51,1.6
8/12/2019,22:50:00,0.0,,129.9,119.7,92.6,92.9,7.12,0.06,120.7,78,7.17,-30.2,29.012,2.51,1.6
8/12/2019,22:55:00,0.0,,129.9,119.6,93.6,93.9,7.19,0.06,120.6,78,7.15,-29.0,29.027,2.51,1.6
8/12/2019,23:00:00,0.0,,130.0,119.6,93.3,93.6,7.17,0.06,120.6,78,7.14,-28.3,29.054,2.51,1.6
8/12/2019,23:05:00,0.0,,129.9,119.6,95.5,95.8,7.34,0.06,120.6,78,7.14,-28.5,29.049,2.51,1.6
8/12/2019,23:10:00,0.0,,130.0,119.6,94.5,94.8,7.27,0.06,120.7,78,7.18,-31.1,29.042,2.51,1.6
8/12/2019,23:15:00,0.0,,130.1,119.7,92.9,93.1,7.13,0.06,120.7,78,7.14,-28.5,29.059,2.51,1.6
8/12/2019,23:20:00,0.0,,130.1,119.8,94.3,94.6,7.24,0.06,120.8,79,7.19,-31.5,29.059,2.51,1.6
8/12/2019,23:25:00,0.0,,130.1,119.7,90.9,91.2,6.98,0.06,120.7,78,7.18,-31.0,29.057,2.51,1.6
8/12/2019,23:30:00,0.0,,130.2,119.8,90.5,90.8,6.95,0.06,120.8,79,7.17,-30.2,29.070,2.51,1.6
8/12/2019,23:35:00,0.0,,130.2,119.7,94.4,94.7,7.25,0.06,120.8,78,7.14,-28.6,29.105,2.51,1.6
8/12/2019,23:40:00,0.0,,130.3,119.9,94.5,94.8,7.25,0.06,120.9,79,7.11,-26.4,29.090,2.51,1.6
8/12/2019,23:45:00,0.0,,130.3,119.9,94.0,94.3,7.22,0.06,120.9,79,7.14,-28.7,29.074,2.51,1.6
8/12/2019,23:50:00,0.0,,130.4,119.8,92.5,92.8,7.10,0.06,120.9,79,7.16,-29.5,29.104,2.51,1.6
8/12/2019,23:55:00,0.0,,130.4,120.0,90.7,91.0,6.97,0.06,121.1,79,7.17,-30.4,29.043,2.51,1.6
8/13/2019,00:00:00,0.0,,130.4,119.9,93.6,93.8,7.18,0.06,120.9,79,7.19,-31.2,29.109,2.51,1.6
8/13/2019,00:05:00,0.0,,130.5,120.0,92.5,92.8,7.10,0.06,121.0,79,7.14,-28.7,29.105,2.51,1.6
8/13/2019,00:10:00,0.0,,130.5,119.8,94.0,94.3,7.21,0.06,120.9,79,7.16,-29.6,29.170,2.51,1.6
8/13/2019,00:15:00,0.0,,130.4,119.8,92.9,93.2,7.12,0.06,120.8,79,7.16,-29.4,29.166,2.51,1.6
8/13/2019,00:20:00,0.0,,130.4,119.6,94.3,94.6,7.23,0.06,120.7,78,7.18,-30.9,29.229,2.51,1.6
8/13/2019,00:25:00,0.0,,130.2,119.7,93.0,93.3,7.14,0.06,120.7,78,7.21,-32.7,29.118,2.51,1.6
8/13/2019,00:30:00,0.0,,130.2,119.5,97.9,98.2,7.50,0.06,120.5,78,7.21,-32.6,29.198,2.51,1.6
8/13/2019,00:35:00,0.0,,130.0,119.3,97.1,97.4,7.44,0.06,120.4,78,7.22,-33.5,29.214,2.51,1.6
8/13/2019,00:40:00,0.0,,130.0,119.2,98.5,98.8,7.55,0.06,120.3,78,7.24,-34.4,29.226,2.51,1.6
8/13/2019,00:45:00,0.0,,129.8,119.3,97.3,97.6,7.46,0.06,120.3,78,7.29,-37.4,29.140,2.51,1.6
8/13/2019,00:50:00,0.0,,129.8,119.2,97.8,98.1,7.50,0.06,120.3,78,7.24,-34.5,29.169,2.51,1.6
8/13/2019,00:55:00,0.0,,129.9,119.3,98.0,98.3,7.51,0.06,120.3,78,7.26,-35.5,29.176,2.51,1.6
8/13/2019,01:00:00,0.0,,129.9,119.3,99.4,99.7,7.62,0.06,120.3,78,7.29,-37.2,29.182,2.51,1.6
8/13/2019,01:05:00,0.0,,129.9,119.3,99.3,99.6,7.61,0.06,120.3,78,7.28,-36.7,29.155,2.51,1.6
8/13/2019,01:10:00,0.0,,129.9,119.3,96.7,97.0,7.42,0.06,120.3,78,7.27,-36.5,29.155,2.51,1.6
8/13/2019,01:15:00,0.0,,129.8,119.3,95.7,96.0,7.34,0.06,120.3,78,7.31,-38.7,29.110,2.51,1.6
8/13/2019,01:20:00,0.0,,129.7,119.2,94.8,95.1,7.28,0.06,120.3,78,7.31,-38.6,29.094,2.51,1.6
8/13/2019,01:25:00,0.0,,129.7,119.3,96.6,96.9,7.42,0.06,120.3,78,7.29,-37.4,29.061,2.51,1.6
8/13/2019,01:30:00,0.0,,129.6,119.2,96.5,96.8,7.41,0.06,120.3,78,7.28,-36.8,29.077,2.51,1.6
8/13/2019,01:35:00,0.0,,129.6,119.2,96.6,96.9,7.42,0.06,120.2,78,7.30,-37.9,29.063,2.51,1.6
8/13/2019,01:40:00,0.0,,129.5,119.2,96.1,96.4,7.39,0.06,120.2,78,7.31,-38.5,29.037,2.51,1.6
8/13/2019,01:45:00,0.0,,129.5,119.2,95.3,95.6,7.32,0.06,120.2,78,7.29,-37.4,29.025,2.51,1.6
8/13/2019,01:50:00,0.0,,129.5,119.2,95.0,95.2,7.30,0.06,120.2,78,7.28,-36.6,29.019,2.51,1.6
8/13/2019,01:55:00,0.0,,129.4,119.2,93.4,93.7,7.18,0.06,120.2,78,7.26,-35.5,29.000,2.51,1.6
8/13/2019,02:00:00,0.0,,129.4,119.2,91.0,91.3,7.00,0.06,120.2,78,7.30,-38.1,28.997,2.51,1.6
8/13/2019,02:05:00,0.0,,129.3,119.2,93.2,93.5,7.17,0.06,120.2,78,7.33,-39.8,28.975,2.51,1.6
8/13/2019,02:10:00,0.0,,129.3,119.2,95.1,95.4,7.32,0.06,120.2,78,7.31,-38.6,28.956,2.51,1.6
8/13/2019,02:15:00,0.0,,129.2,119.2,94.1,94.4,7.24,0.06,120.2,78,7.27,-36.1,28.945,2.51,1.6
8/13/2019,02:20:00,0.0,,129.2,119.2,94.8,95.1,7.30,0.06,120.2,78,7.25,-35.2,28.938,2.51,1.6
8/13/2019,02:25:00,0.0,,129.2,119.2,93.2,93.5,7.17,0.06,120.2,78,7.26,-35.9,28.924,2.51,1.6
8/13/2019,02:30:00,0.0,,129.1,119.1,93.5,93.8,7.20,0.06,120.1,78,7.28,-36.6,28.911,2.51,1.6
8/13/2019,02:35:00,0.0,,129.1,119.1,95.5,95.8,7.36,0.06,120.1,78,7.28,-36.6,28.895,2.51,1.6
8/13/2019,02:40:00,0.0,,129.0,119.1,91.3,91.5,7.03,0.06,120.1,78,7.25,-35.0,28.885,2.51,1.6
8/13/2019,02:45:00,0.0,,129.0,119.1,92.6,92.9,7.14,0.06,120.1,78,7.27,-36.1,28.879,2.51,1.6
8/13/2019,02:50:00,0.0,,129.0,119.1,92.0,92.3,7.09,0.06,120.1,78,7.25,-35.1,28.858,2.51,1.6
8/13/2019,02:55:00,0.0,,128.9,119.1,94.9,95.2,7.32,0.06,120.1,78,7.26,-35.5,28.846,2.51,1.6
8/13/2019,03:00:00,0.0,,128.8,119.1,93.4,93.7,7.21,0.06,120.0,78,7.26,-35.5,28.828,2.51,1.6
8/13/2019,03:05:00,0.0,,128.7,119.0,93.7,94.0,7.23,0.05,119.9,78,7.24,-34.7,28.810,2.51,1.6
8/13/2019,03:10:00,0.0,,128.6,119.0,92.4,92.7,7.13,0.05,119.9,78,7.24,-34.3,28.800,2.51,1.6
8/13/2019,03:15:00,0.0,,128.6,119.0,91.1,91.4,7.03,0.05,119.9,78,7.22,-33.5,28.796,2.51,1.6
8/13/2019,03:20:00,0.0,,128.6,119.0,92.1,92.4,7.11,0.06,119.9,78,7.23,-33.9,28.782,2.51,1.6
8/13/2019,03:25:00,0.0,,128.6,119.0,92.3,92.6,7.13,0.06,119.9,78,7.22,-33.3,28.770,2.51,1.6
8/13/2019,03:30:00,0.0,,128.5,119.0,94.4,94.6,7.29,0.06,119.9,78,7.23,-33.8,28.756,2.51,1.6
8/13/2019,03:35:00,0.0,,128.5,119.0,94.2,94.5,7.28,0.06,119.9,78,7.23,-34.1,28.745,2.51,1.6
8/13/2019,03:40:00,0.0,,128.5,119.0,92.6,92.9,7.15,0.05,119.9,78,7.23,-33.8,28.734,2.51,1.6
8/13/2019,03:45:00,0.0,,128.4,119.0,93.6,93.9,7.23,0.06,119.9,78,7.23,-34.0,28.723,2.51,1.6
8/13/2019,03:50:00,0.0,,128.4,119.0,92.0,92.3,7.11,0.06,119.9,78,7.24,-34.2,28.709,2.51,1.6
8/13/2019,03:55:00,0.0,,128.4,119.0,91.8,92.0,7.09,0.06,120.0,78,7.22,-33.4,28.692,2.51,1.6
8/13/2019,04:00:00,0.0,,128.4,119.1,92.2,92.5,7.13,0.06,120.0,78,7.24,-34.3,28.675,2.51,1.6
8/13/2019,04:05:00,0.0,,128.4,119.0,92.6,92.9,7.16,0.06,120.0,78,7.21,-32.5,28.675,2.51,1.6
8/13/2019,04:10:00,0.0,,128.3,119.0,91.9,92.2,7.11,0.06,119.9,78,7.23,-33.6,28.671,2.51,1.6
8/13/2019,04:15:00,0.0,,128.3,119.1,93.1,93.4,7.20,0.06,120.0,78,7.22,-33.0,28.650,2.51,1.6
8/13/2019,04:20:00,0.0,,128.3,119.0,93.2,93.4,7.21,0.06,119.9,78,7.21,-32.5,28.646,2.50,1.6
8/13/2019,04:25:00,0.0,,128.2,118.9,86.3,86.5,6.68,0.05,119.9,78,7.23,-33.7,28.639,2.51,1.6
8/13/2019,04:30:00,0.0,,128.2,119.0,85.2,85.5,6.60,0.06,119.9,78,7.23,-33.6,28.623,2.51,1.6
8/13/2019,04:35:00,0.0,,128.2,119.0,89.4,89.7,6.92,0.05,119.9,78,7.19,-31.5,28.619,2.51,1.6
8/13/2019,04:40:00,0.0,,128.2,119.0,90.3,90.5,6.99,0.06,119.9,78,7.22,-33.1,28.607,2.51,1.6
8/13/2019,04:45:00,0.0,,128.2,119.1,88.2,88.5,6.83,0.06,120.0,78,7.19,-31.3,28.587,2.51,1.6
8/13/2019,04:50:00,0.0,,128.1,119.0,87.9,88.2,6.81,0.06,119.9,78,7.22,-33.1,28.585,2.51,1.6
8/13/2019,04:55:00,0.0,,128.1,119.0,90.1,90.4,6.98,0.06,119.9,78,7.21,-32.5,28.572,2.51,1.6
8/13/2019,05:00:00,0.0,,128.1,119.0,89.5,89.7,6.93,0.06,119.9,78,7.20,-31.9,28.569,2.51,1.6
8/13/2019,05:05:00,0.0,,128.0,119.0,89.8,90.0,6.96,0.05,119.8,78,7.20,-32.1,28.564,2.51,1.6
8/13/2019,05:10:00,0.0,,128.0,119.0,89.7,90.0,6.95,0.06,119.9,78,7.21,-32.8,28.537,2.50,1.6
8/13/2019,05:15:00,0.0,,127.9,118.9,90.9,91.2,7.05,0.05,119.8,78,7.22,-32.9,28.530,2.51,1.6
8/13/2019,05:20:00,0.0,,127.8,118.9,90.3,90.6,7.01,0.05,119.8,78,7.21,-32.5,28.523,2.51,1.6
8/13/2019,05:25:00,0.0,,127.9,119.0,91.2,91.5,7.07,0.05,119.9,78,7.21,-32.8,28.514,2.51,1.6
8/13/2019,05:30:00,0.0,,127.8,118.9,90.0,90.3,6.98,0.05,119.8,78,7.21,-32.4,28.512,2.50,1.6
8/13/2019,05:35:00,0.0,,127.9,119.1,90.7,90.9,7.04,0.06,119.9,78,7.21,-32.5,28.488,2.51,1.6
8/13/2019,05:40:00,0.0,,127.9,119.0,91.2,91.5,7.08,0.06,119.9,78,7.20,-31.8,28.475,2.50,1.6
8/13/2019,05:45:00,0.0,,127.9,119.1,89.8,90.1,6.97,0.06,120.0,78,7.20,-32.1,28.459,2.51,1.6
8/13/2019,05:50:00,0.0,,127.9,119.1,89.8,90.1,6.98,0.06,120.0,78,7.19,-31.4,28.450,2.50,1.6
8/13/2019,05:55:00,0.0,,127.9,119.2,90.6,90.9,7.04,0.06,120.0,78,7.20,-32.0,28.438,2.51,1.6
8/13/2019,06:00:00,0.0,,127.9,119.2,90.1,90.4,7.00,0.06,120.1,78,7.19,-31.2,28.427,2.50,1.6
8/13/2019,06:05:00,0.0,,127.9,119.2,89.9,90.2,6.99,0.06,120.1,78,7.17,-30.3,28.418,2.51,1.6
8/13/2019,06:10:00,0.0,,127.9,119.2,88.7,89.0,6.90,0.06,120.1,78,7.18,-30.9,28.406,2.50,1.6
8/13/2019,06:15:00,0.0,,127.9,119.3,88.5,88.7,6.87,0.06,120.1,78,7.18,-30.7,28.401,2.51,1.6
8/13/2019,06:20:00,0.0,,127.9,119.3,86.9,87.1,6.75,0.06,120.1,78,7.16,-29.8,28.396,2.50,1.6
8/13/2019,06:25:00,0.0,,127.9,119.3,88.5,88.7,6.88,0.06,120.1,78,7.17,-30.4,28.388,2.51,1.6
8/13/2019,06:30:00,0.0,,127.9,119.3,85.6,85.9,6.66,0.06,120.1,78,7.15,-28.7,28.382,2.50,1.6
8/13/2019,06:35:00,0.0,,127.9,119.3,85.5,85.8,6.65,0.06,120.1,78,7.17,-30.4,28.375,2.51,1.6
8/13/2019,06:40:00,0.0,,127.8,119.3,85.3,85.5,6.63,0.06,120.1,78,7.15,-29.3,28.375,2.50,1.6
8/13/2019,06:45:00,0.0,,127.8,119.3,85.1,85.4,6.62,0.06,120.1,78,7.16,-29.5,28.368,2.51,1.6
8/13/2019,06:50:00,0.0,,127.8,119.3,86.4,86.7,6.72,0.06,120.1,78,7.16,-29.8,28.362,2.50,1.6
8/13/2019,06:55:00,0.0,,127.8,119.3,85.1,85.3,6.62,0.06,120.1,78,7.15,-29.1,28.354,2.51,1.6
8/13/2019,07:00:00,0.0,,127.8,119.2,85.2,85.5,6.63,0.06,120.1,78,7.15,-29.1,28.351,2.50,1.6
8/13/2019,07:05:00,0.0,,127.8,119.3,86.3,86.6,6.71,0.06,120.1,78,7.16,-29.4,28.343,2.51,1.6
8/13/2019,07:10:00,0.0,,127.8,119.3,86.7,87.0,6.75,0.06,120.1,78,7.16,-29.6,28.335,2.50,1.6
8/13/2019,07:15:00,0.0,,127.7,119.3,83.9,84.1,6.53,0.06,120.1,78,7.15,-28.9,28.332,2.51,1.6
8/13/2019,07:20:00,0.0,,127.7,119.3,86.3,86.6,6.72,0.06,120.1,78,7.16,-29.9,28.320,2.50,1.6
8/13/2019,07:25:00,0.0,,127.7,119.3,86.8,87.1,6.76,0.06,120.1,78,7.14,-28.3,28.314,2.51,1.6
8/13/2019,07:30:00,0.0,,127.6,119.2,87.6,87.8,6.82,0.06,120.1,78,7.16,-29.4,28.306,2.50,1.6
8/13/2019,07:35:00,0.0,,127.6,119.2,86.1,86.3,6.70,0.06,120.1,78,7.14,-28.3,28.300,2.51,1.6
8/13/2019,07:40:00,0.0,,127.6,119.2,83.4,83.6,6.49,0.06,120.0,78,7.13,-28.1,28.300,2.50,1.6
8/13/2019,07:45:00,0.0,,127.7,119.3,85.7,86.0,6.67,0.06,120.1,78,7.14,-28.4,28.296,2.51,1.6
8/13/2019,07:50:00,0.0,,127.7,119.3,86.6,86.8,6.74,0.06,120.1,78,7.14,-28.5,28.290,2.50,1.6
8/13/2019,07:55:00,0.0,,127.7,119.3,86.5,86.8,6.74,0.06,120.1,78,7.14,-28.5,28.286,2.51,1.6
8/13/2019,08:00:00,0.0,,127.7,119.3,86.7,87.0,6.75,0.06,120.1,78,7.14,-28.6,28.283,2.50,1.6
8/13/2019,08:05:00,0.0,,127.7,119.3,86.5,86.8,6.73,0.06,120.1,78,7.14,-28.3,28.280,2.51,1.6
8/13/2019,08:10:00,0.0,,127.7,119.3,84.4,84.7,6.57,0.06,120.2,78,7.13,-27.9,28.279,2.50,1.6
8/13/2019,08:15:00,0.0,,127.6,119.3,83.9,84.1,6.53,0.06,120.1,78,7.14,-28.4,28.279,2.51,1.6
8/13/2019,08:20:00,0.0,,127.6,119.3,84.0,84.2,6.54,0.06,120.1,78,7.14,-28.3,28.278,2.50,1.6
8/13/2019,08:25:00,0.0,,127.6,119.3,83.2,83.5,6.48,0.06,120.1,78,7.13,-27.8,28.277,2.51,1.6
8/13/2019,08:30:00,0.0,,127.6,119.3,84.3,84.5,6.56,0.06,120.1,78,7.14,-28.3,28.274,2.50,1.6
8/13/2019,08:35:00,0.0,,127.6,119.3,85.1,85.3,6.63,0.06,120.1,78,7.13,-28.0,28.274,2.51,1.6
8/13/2019,08:40:00,0.0,,127.7,119.3,84.7,85.0,6.60,0.06,120.2,78,7.13,-27.8,28.277,2.50,1.6
8/13/2019,08:45:00,0.0,,127.7,119.4,83.9,84.2,6.53,0.06,120.2,78,7.12,-27.4,28.276,2.51,1.6
8/13/2019,08:50:00,0.0,,127.7,119.3,80.2,80.4,6.24,0.06,120.2,78,7.15,-29.2,28.279,2.50,1.6
8/13/2019,08:55:00,0.0,,127.6,119.2,80.6,80.8,6.28,0.06,120.1,78,7.14,-28.5,28.282,2.51,1.6
8/13/2019,09:00:00,0.0,,127.6,119.2,82.8,83.0,6.45,0.06,120.1,78,7.15,-29.1,28.281,2.50,1.6
8/13/2019,09:05:00,0.0,,127.6,119.3,80.8,81.1,6.29,0.06,120.1,78,7.14,-28.1,28.282,2.51,1.6
8/13/2019,09:10:00,0.0,,127.6,119.3,83.0,83.3,6.47,0.06,120.1,78,7.12,-27.3,28.279,2.50,1.6
8/13/2019,09:15:00,0.0,,127.6,119.2,83.1,83.4,6.47,0.06,120.0,78,7.15,-28.9,28.286,2.51,1.6
8/13/2019,09:20:00,0.0,,127.5,119.2,81.8,82.0,6.37,0.06,120.0,78,7.14,-28.6,28.286,2.50,1.6
8/13/2019,09:25:00,0.0,,127.5,119.2,86.0,86.2,6.70,0.06,120.0,78,7.14,-28.5,28.273,2.51,1.6
8/13/2019,09:30:00,0.0,,127.6,119.3,83.6,83.8,6.51,0.06,120.1,78,7.14,-28.3,28.287,2.50,1.6
8/13/2019,09:35:00,0.0,,127.6,119.3,85.7,86.0,6.68,0.06,120.1,78,7.15,-28.8,28.270,2.51,1.6
8/13/2019,09:40:00,0.0,,127.6,119.3,84.9,85.2,6.62,0.06,120.1,78,7.14,-28.3,28.271,2.50,1.6
8/13/2019,09:45:00,0.0,,127.7,119.4,82.9,83.1,6.45,0.06,120.2,78,7.15,-28.8,28.279,2.51,1.6
8/13/2019,09:50:00,0.0,,127.6,119.2,84.6,84.9,6.59,0.06,120.0,78,7.15,-28.9,28.306,2.50,1.6
8/13/2019,09:55:00,0.0,,127.6,119.2,86.2,86.5,6.71,0.06,120.0,78,7.16,-29.3,28.299,2.51,1.6
8/13/2019,10:00:00,0.0,,127.7,119.2,87.0,87.2,6.77,0.06,120.0,78,7.16,-29.5,28.323,2.50,1.6
8/13/2019,10:05:00,0.0,,127.6,119.2,85.0,85.3,6.62,0.06,120.1,78,7.15,-28.9,28.307,2.51,1.6
8/13/2019,10:10:00,0.0,,127.7,119.3,82.5,82.7,6.42,0.06,120.1,78,7.15,-29.1,28.295,2.50,1.6
8/13/2019,10:15:00,0.0,,127.7,119.3,80.7,80.9,6.28,0.06,120.1,78,7.15,-28.8,28.305,2.51,1.6
8/13/2019,10:20:00,0.0,,127.7,119.3,84.8,85.1,6.60,0.06,120.1,78,7.15,-29.0,28.301,2.50,1.6
8/13/2019,10:25:00,0.0,,127.8,119.4,84.5,84.7,6.58,0.06,120.2,78,7.14,-28.2,28.303,2.51,1.6
8/13/2019,10:30:00,0.0,,127.7,119.4,86.6,86.8,6.74,0.06,120.2,78,7.15,-29.0,28.282,2.50,1.6
8/13/2019,10:35:00,0.0,,127.7,119.3,86.9,87.2,6.77,0.06,120.2,78,7.15,-28.7,28.297,2.51,1.6
8/13/2019,10:40:00,0.0,,127.7,119.2,83.4,83.6,6.49,0.06,120.1,78,7.14,-28.4,28.324,2.50,1.6
8/13/2019,10:45:00,0.0,,127.7,119.3,86.3,86.6,6.72,0.06,120.1,78,7.15,-28.9,28.299,2.51,1.6
8/13/2019,10:50:00,0.0,,127.6,119.1,86.3,86.6,6.72,0.06,120.0,78,7.15,-29.2,28.321,2.50,1.6
8/13/2019,10:55:00,0.0,,127.6,119.1,88.2,88.4,6.86,0.06,120.0,78,7.16,-29.5,28.314,2.51,1.6
8/13/2019,11:00:00,0.0,,127.6,119.1,86.8,87.0,6.75,0.06,119.9,78,7.16,-29.4,28.323,2.50,1.6
8/13/2019,11:05:00,0.0,,127.6,119.1,85.9,86.2,6.69,0.06,120.0,78,7.14,-28.7,28.318,2.50,1.6
8/13/2019,11:10:00,0.0,,127.6,119.2,86.0,86.3,6.69,0.06,120.1,78,7.14,-28.6,28.307,2.50,1.6
8/13/2019,11:15:00,0.0,,127.7,119.3,85.9,86.2,6.69,0.06,120.1,78,7.14,-28.7,28.306,2.50,1.6
