date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/13/2019,23:00:00,0.0,,103.1,110.5,108.1,108.1,9.49,0.05,109.9,71,7.41,-32.1,21.774,2.48,1.6
5/13/2019,23:05:00,0.0,,103.0,110.5,107.9,107.9,9.48,0.05,109.8,71,7.40,-31.6,21.755,2.49,1.6
5/13/2019,23:10:00,0.0,,102.9,110.4,106.5,106.5,9.36,0.05,109.8,71,7.36,-29.4,21.736,2.48,1.6
5/13/2019,23:15:00,0.0,,103.0,110.5,105.5,105.5,9.27,0.05,109.8,71,7.33,-27.7,21.724,2.49,1.6
5/13/2019,23:20:00,0.0,,103.0,110.6,102.6,102.6,9.02,0.05,109.9,71,7.24,-22.3,21.694,2.48,1.6
5/13/2019,23:25:00,0.0,,103.0,110.6,101.0,101.0,8.88,0.05,110.0,71,7.26,-23.9,21.683,2.49,1.6
5/13/2019,23:30:00,0.0,,103.0,110.6,102.7,102.7,9.04,0.05,110.0,71,7.27,-24.0,21.664,2.48,1.6
5/13/2019,23:35:00,0.0,,102.9,110.6,102.0,102.0,8.98,0.05,109.9,71,7.25,-23.2,21.654,2.49,1.6
5/13/2019,23:40:00,0.0,,102.8,110.6,101.1,101.1,8.90,0.05,109.9,71,7.23,-22.1,21.635,2.48,1.6
5/13/2019,23:45:00,0.0,,102.8,110.6,100.2,100.2,8.82,0.05,109.9,71,7.22,-21.5,21.609,2.49,1.6
5/13/2019,23:50:00,0.0,,102.8,110.6,99.2,99.2,8.74,0.05,109.9,71,7.22,-21.1,21.600,2.48,1.6
5/13/2019,23:55:00,0.0,,102.7,110.6,99.6,99.6,8.78,0.05,109.9,71,7.21,-20.7,21.577,2.49,1.6
5/14/2019,00:00:00,0.0,,102.7,110.6,98.6,98.6,8.69,0.05,109.9,71,7.20,-20.0,21.569,2.48,1.6
5/14/2019,00:05:00,0.0,,102.7,110.6,99.4,99.4,8.76,0.05,110.0,71,7.20,-20.0,21.564,2.49,1.6
5/14/2019,00:10:00,0.0,,102.6,110.6,98.2,98.2,8.66,0.05,109.9,71,7.18,-19.2,21.536,2.48,1.6
5/14/2019,00:15:00,0.0,,102.6,110.6,97.1,97.1,8.57,0.05,109.9,71,7.18,-18.9,21.528,2.49,1.6
5/14/2019,00:20:00,0.0,,102.5,110.5,96.8,96.8,8.54,0.05,109.8,71,7.16,-18.0,21.502,2.48,1.6
5/14/2019,00:25:00,0.0,,102.5,110.6,95.3,95.3,8.41,0.05,109.9,71,7.14,-16.5,21.481,2.49,1.6
5/14/2019,00:30:00,0.0,,102.4,110.6,94.3,94.3,8.33,0.05,109.9,71,7.13,-15.9,21.472,2.48,1.6
5/14/2019,00:35:00,0.0,,102.4,110.6,94.7,94.7,8.36,0.05,109.9,71,7.11,-14.9,21.451,2.49,1.5
5/14/2019,00:40:00,0.0,,102.5,110.6,93.2,93.2,8.24,0.05,109.9,71,7.11,-15.0,21.440,2.48,1.5
5/14/2019,00:45:00,0.0,,102.4,110.6,92.8,92.8,8.20,0.05,109.9,71,7.10,-14.1,21.419,2.49,1.5
5/14/2019,00:50:00,0.0,,102.4,110.6,92.5,92.5,8.18,0.05,109.9,71,7.08,-13.4,21.421,2.48,1.5
5/14/2019,00:55:00,0.0,,102.4,110.6,92.0,92.0,8.14,0.05,109.9,71,7.08,-13.2,21.400,2.49,1.5
5/14/2019,01:00:00,0.0,,102.3,110.6,91.6,91.6,8.11,0.05,109.9,71,7.07,-12.7,21.386,2.48,1.5
5/14/2019,01:05:00,0.0,,102.3,110.6,90.8,90.8,8.03,0.05,109.9,71,7.06,-12.2,21.377,2.49,1.5
5/14/2019,01:10:00,0.0,,102.2,110.6,90.3,90.3,7.99,0.05,109.9,71,7.06,-11.9,21.362,2.48,1.5
5/14/2019,01:15:00,0.0,,102.2,110.6,89.9,89.9,7.95,0.05,109.8,71,7.04,-10.8,21.348,2.49,1.5
5/14/2019,01:20:00,0.0,,102.2,110.6,89.7,89.7,7.94,0.05,109.9,71,7.04,-10.7,21.326,2.48,1.5
5/14/2019,01:25:00,0.0,,102.2,110.6,87.9,87.9,7.79,0.05,109.9,71,7.02,-10.0,21.317,2.49,1.5
5/14/2019,01:30:00,0.0,,102.1,110.6,86.0,86.0,7.62,0.05,109.9,71,7.01,-9.1,21.311,2.48,1.5
5/14/2019,01:35:00,0.0,,102.1,110.6,86.4,86.4,7.65,0.05,109.9,71,7.00,-8.8,21.291,2.49,1.5
5/14/2019,01:40:00,0.0,,102.1,110.7,85.5,85.5,7.58,0.05,109.9,71,6.99,-8.0,21.280,2.48,1.5
5/14/2019,01:45:00,0.0,,102.1,110.7,85.0,85.0,7.53,0.05,109.9,71,6.99,-7.9,21.268,2.49,1.5
5/14/2019,01:50:00,0.0,,102.0,110.6,84.2,84.2,7.47,0.05,109.9,71,6.98,-7.4,21.248,2.48,1.5
5/14/2019,01:55:00,0.0,,102.0,110.6,83.3,83.3,7.39,0.05,109.9,71,6.96,-6.5,21.230,2.49,1.5
5/14/2019,02:00:00,0.0,,101.9,110.7,82.2,82.2,7.30,0.05,109.9,71,6.96,-6.1,21.214,2.48,1.5
5/14/2019,02:05:00,0.0,,102.0,110.7,81.0,81.0,7.19,0.05,109.9,71,6.95,-5.6,21.214,2.49,1.5
5/14/2019,02:10:00,0.0,,102.0,110.7,81.2,81.2,7.21,0.05,110.0,71,6.95,-5.8,21.197,2.48,1.5
5/14/2019,02:15:00,0.0,,101.9,110.7,81.9,81.9,7.28,0.05,109.9,71,6.95,-5.8,21.181,2.49,1.5
5/14/2019,02:20:00,0.0,,101.9,110.7,81.2,81.2,7.22,0.05,109.9,71,6.94,-5.2,21.167,2.48,1.5
5/14/2019,02:25:00,0.0,,101.8,110.7,79.9,79.9,7.10,0.05,109.9,71,6.94,-5.0,21.154,2.49,1.5
5/14/2019,02:30:00,0.0,,101.8,110.7,79.8,79.8,7.09,0.05,109.9,71,6.93,-4.5,21.142,2.48,1.5
5/14/2019,02:35:00,0.0,,101.8,110.7,79.1,79.1,7.03,0.05,109.9,71,6.93,-4.7,21.127,2.49,1.5
5/14/2019,02:40:00,0.0,,101.7,110.7,78.4,78.4,6.98,0.05,109.9,71,6.92,-3.9,21.105,2.48,1.5
5/14/2019,02:45:00,0.0,,101.7,110.7,77.9,77.9,6.93,0.05,109.9,71,6.91,-3.4,21.101,2.49,1.5
5/14/2019,02:50:00,0.0,,101.7,110.7,77.7,77.7,6.91,0.05,109.9,71,6.91,-3.4,21.085,2.48,1.5
5/14/2019,02:55:00,0.0,,101.7,110.7,77.8,77.8,6.92,0.05,109.9,71,6.91,-3.2,21.062,2.49,1.5
5/14/2019,03:00:00,0.0,,101.6,110.7,77.0,77.0,6.85,0.05,109.9,71,6.91,-3.5,21.056,2.48,1.5
5/14/2019,03:05:00,0.0,,101.6,110.8,76.1,76.1,6.78,0.05,110.0,71,6.91,-3.3,21.042,2.49,1.5
5/14/2019,03:10:00,0.0,,101.6,110.8,77.5,77.5,6.91,0.05,110.0,71,6.91,-3.3,21.004,2.48,1.5
5/14/2019,03:15:00,0.0,,101.5,110.7,77.2,77.2,6.88,0.05,109.9,71,6.91,-3.1,21.002,2.49,1.5
5/14/2019,03:20:00,0.0,,101.6,110.9,76.3,76.3,6.80,0.05,110.1,72,6.90,-2.8,20.988,2.48,1.5
5/14/2019,03:25:00,0.0,,101.6,110.8,75.2,75.2,6.71,0.05,110.0,72,6.90,-2.6,20.975,2.49,1.5
5/14/2019,03:30:00,0.0,,101.6,110.8,74.6,74.6,6.66,0.05,110.0,72,6.89,-2.5,20.964,2.48,1.5
5/14/2019,03:35:00,0.0,,101.6,110.9,74.2,74.2,6.62,0.05,110.1,72,6.89,-2.0,20.944,2.49,1.5
5/14/2019,03:40:00,0.0,,101.6,110.9,72.6,72.6,6.48,0.05,110.1,72,6.87,-1.0,20.945,2.48,1.5
5/14/2019,03:45:00,0.0,,101.6,111.0,73.0,73.0,6.52,0.05,110.2,72,6.87,-0.8,20.928,2.49,1.5
5/14/2019,03:50:00,0.0,,101.6,111.0,72.2,72.2,6.44,0.05,110.2,72,6.87,-1.2,20.922,2.48,1.5
5/14/2019,03:55:00,0.0,,101.5,111.0,71.4,71.4,6.38,0.05,110.2,72,6.87,-1.0,20.892,2.49,1.5
5/14/2019,04:00:00,0.0,,101.5,111.0,72.0,72.0,6.43,0.05,110.1,72,6.86,-0.4,20.880,2.48,1.5
5/14/2019,04:05:00,0.0,,101.4,110.9,71.9,71.9,6.42,0.05,110.1,72,6.86,-0.3,20.882,2.49,1.5
5/14/2019,04:10:00,0.0,,101.5,111.0,70.8,70.8,6.33,0.05,110.2,72,6.85,0.1,20.867,2.48,1.5
5/14/2019,04:15:00,0.0,,101.4,111.0,69.1,69.1,6.18,0.05,110.2,72,6.85,0.3,20.839,2.49,1.5
5/14/2019,04:20:00,0.0,,101.4,111.0,67.6,67.6,6.04,0.05,110.2,72,6.84,0.9,20.838,2.48,1.5
5/14/2019,04:25:00,0.0,,101.5,111.1,67.1,67.1,6.00,0.05,110.3,72,6.83,1.2,20.822,2.49,1.5
5/14/2019,04:30:00,0.0,,101.5,111.2,67.2,67.2,6.01,0.05,110.4,72,6.81,2.2,20.813,2.48,1.5
5/14/2019,04:35:00,0.0,,101.5,111.2,66.2,66.2,5.92,0.05,110.4,72,6.82,1.6,20.805,2.49,1.5
5/14/2019,04:40:00,0.0,,101.5,111.2,67.4,67.4,6.03,0.05,110.3,72,6.82,1.7,20.793,2.48,1.5
5/14/2019,04:45:00,0.0,,101.3,111.1,66.8,66.8,5.98,0.05,110.2,72,6.82,2.1,20.779,2.49,1.5
5/14/2019,04:50:00,0.0,,101.3,111.0,66.5,66.5,5.95,0.05,110.2,72,6.81,2.6,20.769,2.48,1.5
5/14/2019,04:55:00,0.0,,101.3,111.1,64.8,64.8,5.80,0.05,110.3,72,6.81,2.7,20.754,2.49,1.5
5/14/2019,05:00:00,0.0,,101.3,111.1,64.2,64.2,5.75,0.05,110.3,72,6.81,2.5,20.745,2.48,1.5
5/14/2019,05:05:00,0.0,,101.3,111.1,64.3,64.3,5.76,0.05,110.2,72,6.80,3.1,20.735,2.49,1.5
5/14/2019,05:10:00,0.0,,101.3,111.1,62.5,62.5,5.60,0.05,110.3,72,6.79,3.4,20.733,2.48,1.5
5/14/2019,05:15:00,0.0,,101.2,111.1,63.7,63.7,5.71,0.05,110.3,72,6.80,3.1,20.708,2.49,1.5
5/14/2019,05:20:00,0.0,,101.2,111.1,63.6,63.6,5.70,0.05,110.3,72,6.79,3.5,20.698,2.48,1.5
5/14/2019,05:25:00,0.0,,101.1,111.1,61.8,61.8,5.54,0.05,110.2,72,6.79,3.8,20.680,2.49,1.5
5/14/2019,05:30:00,0.0,,101.2,111.2,61.5,61.5,5.52,0.05,110.3,72,6.79,3.8,20.681,2.48,1.5
5/14/2019,05:35:00,0.0,,101.2,111.2,61.6,61.6,5.53,0.05,110.3,72,6.78,4.1,20.666,2.49,1.5
5/14/2019,05:40:00,0.0,,101.2,111.2,60.1,60.1,5.40,0.05,110.3,72,6.77,4.7,20.664,2.48,1.5
5/14/2019,05:45:00,0.0,,101.4,111.5,59.6,59.6,5.35,0.05,110.6,72,6.76,5.0,20.651,2.49,1.5
5/14/2019,05:50:00,0.0,,101.4,111.5,59.0,59.0,5.29,0.05,110.6,72,6.76,5.5,20.636,2.48,1.5
5/14/2019,05:55:00,0.0,,101.3,111.4,59.0,59.0,5.30,0.05,110.5,72,6.76,5.2,20.617,2.49,1.5
5/14/2019,06:00:00,0.0,,101.2,111.4,58.2,58.2,5.23,0.05,110.5,72,6.76,5.5,20.602,2.48,1.5
5/14/2019,06:05:00,0.0,,101.3,111.5,57.6,57.6,5.17,0.05,110.6,72,6.76,5.3,20.602,2.49,1.5
5/14/2019,06:10:00,0.0,,101.7,111.9,56.8,56.8,5.10,0.05,111.1,72,6.74,6.2,20.595,2.48,1.5
5/14/2019,06:15:00,0.0,,101.6,111.8,57.8,57.8,5.20,0.05,110.9,72,6.75,5.9,20.584,2.49,1.5
5/14/2019,06:20:00,0.0,,101.5,111.8,56.5,56.5,5.08,0.05,110.9,72,6.74,6.3,20.563,2.48,1.5
5/14/2019,06:25:00,0.0,,101.5,111.9,55.7,55.7,5.01,0.05,111.0,72,6.75,6.1,20.540,2.49,1.5
5/14/2019,06:30:00,0.0,,101.5,111.9,55.3,55.3,4.98,0.05,111.0,72,6.73,6.9,20.534,2.48,1.5
5/14/2019,06:35:00,0.0,,101.4,111.8,54.7,54.7,4.92,0.05,110.9,72,6.73,7.0,20.522,2.49,1.5
5/14/2019,06:40:00,0.0,,101.5,111.9,53.0,53.0,4.77,0.05,111.0,72,6.73,7.0,20.518,2.48,1.5
5/14/2019,06:45:00,0.0,,101.5,111.9,55.1,55.1,4.96,0.05,111.0,72,6.73,7.0,20.508,2.49,1.5
5/14/2019,06:50:00,0.0,,101.4,111.9,55.2,55.2,4.97,0.05,111.0,72,6.73,7.2,20.491,2.48,1.5
5/14/2019,06:55:00,0.0,,101.2,111.7,54.6,54.6,4.92,0.05,110.8,72,6.73,7.1,20.473,2.49,1.5
5/14/2019,07:00:00,0.0,,101.3,111.8,53.9,53.9,4.86,0.05,110.9,72,6.73,7.2,20.464,2.48,1.5
5/14/2019,07:05:00,0.0,,101.5,112.0,53.2,53.2,4.79,0.05,111.1,72,6.72,7.3,20.449,2.49,1.5
5/14/2019,07:10:00,0.0,,101.3,111.8,51.9,51.9,4.68,0.05,110.9,72,6.72,7.6,20.441,2.48,1.5
5/14/2019,07:15:00,0.0,,101.2,111.8,53.4,53.4,4.82,0.05,110.9,72,6.72,7.7,20.435,2.49,1.5
5/14/2019,07:20:00,0.0,,101.2,111.8,52.3,52.3,4.72,0.05,110.8,72,6.72,7.8,20.421,2.47,1.5
5/14/2019,07:25:00,0.0,,101.4,112.0,52.5,52.5,4.73,0.05,111.1,72,6.71,8.0,20.419,2.49,1.5
5/14/2019,07:30:00,0.0,,101.4,112.0,53.6,53.6,4.84,0.05,111.1,72,6.72,7.6,20.408,2.48,1.5
5/14/2019,07:35:00,0.0,,101.3,111.9,53.8,53.8,4.85,0.05,111.0,72,6.73,7.3,20.398,2.49,1.5
5/14/2019,07:40:00,0.0,,101.2,111.9,52.7,52.7,4.75,0.05,111.0,72,6.72,7.6,20.390,2.47,1.5
5/14/2019,07:45:00,0.0,,101.4,112.1,52.3,52.3,4.72,0.05,111.2,72,6.72,7.6,20.387,2.49,1.5
5/14/2019,07:50:00,0.0,,101.1,111.9,53.0,53.0,4.78,0.05,110.9,72,6.72,7.8,20.377,2.47,1.5
5/14/2019,07:55:00,0.0,,101.2,111.9,51.8,51.8,4.67,0.05,111.0,72,6.72,7.9,20.368,2.49,1.5
5/14/2019,08:00:00,0.0,,101.3,112.0,52.2,52.2,4.71,0.05,111.1,72,6.71,8.0,20.366,2.48,1.5
5/14/2019,08:05:00,0.0,,101.1,111.8,52.3,52.3,4.72,0.05,110.9,72,6.71,8.3,20.364,2.49,1.5
5/14/2019,08:10:00,0.0,,101.0,111.8,52.8,52.8,4.77,0.05,110.8,72,6.71,8.1,20.356,2.47,1.5
5/14/2019,08:15:00,0.0,,101.1,111.9,52.1,52.1,4.70,0.05,111.0,72,6.72,7.9,20.360,2.49,1.5
5/14/2019,08:20:00,0.0,,101.1,111.9,52.0,52.0,4.70,0.05,111.0,72,6.71,8.1,20.353,2.48,1.5
5/14/2019,08:25:00,0.0,,101.1,111.9,53.0,53.0,4.78,0.05,110.9,72,6.72,7.9,20.354,2.49,1.5
5/14/2019,08:30:00,0.0,,101.1,111.8,53.5,53.5,4.83,0.05,110.9,72,6.71,7.9,20.351,2.47,1.5
5/14/2019,08:35:00,0.0,,101.1,111.9,53.2,53.2,4.81,0.05,110.9,72,6.73,7.0,20.356,2.49,1.5
5/14/2019,08:40:00,0.0,,101.1,111.9,53.8,53.8,4.86,0.05,110.9,72,6.73,7.1,20.351,2.47,1.5
5/14/2019,08:45:00,0.0,,101.1,111.8,53.3,53.3,4.81,0.05,110.9,72,6.72,7.3,20.353,2.49,1.5
5/14/2019,08:50:00,0.0,,101.2,111.9,54.6,54.6,4.93,0.05,111.0,72,6.73,7.1,20.353,2.47,1.5
5/14/2019,08:55:00,0.0,,101.0,111.8,55.1,55.1,4.98,0.05,110.9,72,6.73,6.8,20.342,2.49,1.5
5/14/2019,09:00:00,0.0,,101.1,111.9,55.5,55.5,5.01,0.05,111.0,72,6.74,6.7,20.336,2.47,1.5
5/14/2019,09:05:00,0.0,,101.1,111.9,55.5,55.5,5.01,0.05,111.0,72,6.73,6.8,20.344,2.48,1.5
5/14/2019,09:10:00,0.0,,101.1,111.9,55.6,55.6,5.02,0.05,110.9,72,6.74,6.4,20.333,2.47,1.5
5/14/2019,09:15:00,0.0,,101.1,111.9,55.5,55.5,5.01,0.05,111.0,72,6.75,6.1,20.337,2.48,1.5
5/14/2019,09:20:00,0.0,,100.9,111.7,56.5,56.5,5.10,0.05,110.8,72,6.75,6.1,20.337,2.47,1.5
5/14/2019,09:25:00,0.0,,100.9,111.7,57.2,57.2,5.17,0.05,110.7,72,6.75,5.7,20.327,2.49,1.5
5/14/2019,09:30:00,0.0,,100.6,111.4,55.5,55.5,5.02,0.05,110.5,72,6.75,6.1,20.319,2.47,1.5
5/14/2019,09:35:00,0.0,,100.6,111.5,55.4,55.4,5.01,0.05,110.6,72,6.74,6.3,20.304,2.48,1.5
5/14/2019,09:40:00,0.0,,100.6,111.4,54.4,54.4,4.91,0.05,110.5,72,6.74,6.7,20.306,2.47,1.5
5/14/2019,09:45:00,0.0,,100.6,111.4,53.7,53.7,4.85,0.05,110.5,72,6.73,7.0,20.304,2.49,1.5
5/14/2019,09:50:00,0.0,,100.6,111.4,51.9,51.9,4.69,0.05,110.5,72,6.72,7.5,20.310,2.47,1.5
5/14/2019,09:55:00,0.0,,100.6,111.5,49.5,49.5,4.48,0.05,110.6,72,6.71,8.2,20.299,2.49,1.5
5/14/2019,10:00:00,0.0,,100.7,111.6,47.5,47.5,4.29,0.05,110.6,72,6.70,9.0,20.291,2.47,1.5
5/14/2019,10:05:00,0.0,,100.7,111.6,46.2,46.2,4.18,0.05,110.6,72,6.69,9.5,20.276,2.48,1.5
5/14/2019,10:10:00,0.0,,100.8,111.7,47.1,47.1,4.26,0.05,110.8,72,6.69,9.4,20.303,2.47,1.5
5/14/2019,10:15:00,0.0,,100.8,111.7,51.8,51.8,4.68,0.05,110.7,72,6.70,8.5,20.290,2.48,1.5
5/14/2019,10:20:00,0.0,,100.8,111.6,51.7,51.7,4.67,0.05,110.7,72,6.71,7.9,20.309,2.47,1.5
5/14/2019,10:25:00,0.0,,100.8,111.6,55.0,55.0,4.97,0.05,110.7,72,6.73,7.1,20.305,2.48,1.5
5/14/2019,10:30:00,0.0,,101.0,111.8,52.8,52.8,4.77,0.05,110.9,72,6.73,6.9,20.325,2.47,1.5
5/14/2019,10:35:00,0.0,,100.9,111.7,53.3,53.3,4.82,0.05,110.8,72,6.73,7.1,20.315,2.48,1.5
5/14/2019,10:40:00,0.0,,101.0,111.8,52.4,52.4,4.73,0.05,110.9,72,6.72,7.4,20.325,2.47,1.5
5/14/2019,10:45:00,0.0,,101.0,111.9,50.7,50.7,4.58,0.05,110.9,72,6.72,7.7,20.325,2.49,1.5
5/14/2019,10:50:00,0.0,,101.1,112.0,52.7,52.7,4.77,0.05,111.1,72,6.72,7.4,20.289,2.47,1.5
5/14/2019,10:55:00,0.0,,101.1,112.0,54.5,54.5,4.93,0.05,111.0,72,6.72,7.6,20.301,2.48,1.5
5/14/2019,11:00:00,0.0,,101.2,112.1,56.1,56.1,5.07,0.05,111.2,72,6.73,6.8,20.296,2.47,1.5
5/14/2019,11:05:00,0.0,,101.2,112.2,56.9,56.9,5.14,0.05,111.3,72,6.74,6.2,20.287,2.48,1.5
5/14/2019,11:10:00,0.0,,101.4,112.3,54.9,54.9,4.96,0.05,111.4,72,6.74,6.4,20.309,2.47,1.5
5/14/2019,11:15:00,0.0,,101.4,112.3,58.9,58.9,5.32,0.05,111.3,72,6.75,6.1,20.311,2.48,1.5
5/14/2019,11:20:00,0.0,,101.3,112.2,59.3,59.3,5.35,0.05,111.2,72,6.76,5.3,20.328,2.47,1.5
5/14/2019,11:25:00,0.0,,101.3,112.2,59.5,59.5,5.37,0.05,111.3,72,6.75,5.9,20.311,2.48,1.5
5/14/2019,11:30:00,0.0,,101.5,112.4,56.7,56.7,5.12,0.05,111.4,72,6.76,5.3,20.315,2.47,1.5
5/14/2019,11:35:00,0.0,,101.5,112.4,62.5,62.5,5.64,0.05,111.4,72,6.79,3.8,20.328,2.48,1.5
5/14/2019,11:40:00,0.0,,101.4,112.2,62.7,62.7,5.66,0.05,111.3,72,6.78,4.3,20.340,2.47,1.5
5/14/2019,11:45:00,0.0,,101.3,112.1,62.0,62.0,5.59,0.05,111.2,72,6.78,4.3,20.367,2.48,1.5
5/14/2019,11:50:00,0.0,,101.1,111.8,62.9,62.9,5.68,0.05,110.9,72,6.78,3.9,20.367,2.47,1.5
5/14/2019,11:55:00,0.0,,101.1,111.8,62.3,62.3,5.62,0.05,110.9,72,6.78,4.0,20.386,2.48,1.5
5/14/2019,12:00:00,0.0,,101.2,111.9,63.6,63.6,5.74,0.05,111.0,72,6.79,3.7,20.367,2.47,1.5
5/14/2019,12:05:00,0.0,,101.2,111.8,62.3,62.3,5.62,0.05,110.9,72,6.78,4.0,20.399,2.48,1.5
5/14/2019,12:10:00,0.0,,101.3,112.0,60.9,60.9,5.49,0.05,111.0,72,6.77,4.7,20.416,2.47,1.5
5/14/2019,12:15:00,0.0,,101.3,111.9,60.8,60.8,5.48,0.05,111.0,72,6.77,4.6,20.399,2.48,1.5
5/14/2019,12:20:00,0.0,,101.3,112.0,62.3,62.3,5.62,0.05,111.1,72,6.77,4.7,20.394,2.47,1.5
5/14/2019,12:25:00,0.0,,101.4,112.2,65.6,65.6,5.92,0.05,111.3,72,6.80,3.1,20.354,2.48,1.5
5/14/2019,12:30:00,0.0,,101.4,112.2,65.1,65.1,5.88,0.05,111.3,72,6.80,3.1,20.338,2.47,1.5
5/14/2019,12:35:00,0.0,,101.3,112.2,64.1,64.1,5.79,0.05,111.2,72,6.79,3.5,20.347,2.48,1.5
5/14/2019,12:40:00,0.0,,101.3,112.2,66.3,66.3,5.99,0.05,111.2,72,6.80,3.0,20.332,2.47,1.5
5/14/2019,12:45:00,0.0,,101.6,112.4,65.0,65.0,5.87,0.05,111.5,72,6.80,2.9,20.336,2.48,1.5
5/14/2019,12:50:00,0.0,,101.4,112.2,64.3,64.3,5.80,0.05,111.2,72,6.79,3.3,20.364,2.47,1.5
5/14/2019,12:55:00,0.0,,101.4,112.1,64.7,64.7,5.84,0.05,111.2,72,6.79,3.5,20.411,2.48,1.5
5/14/2019,13:00:00,0.0,,101.5,112.1,63.7,63.7,5.74,0.05,111.2,72,6.79,3.7,20.427,2.47,1.5
5/14/2019,13:05:00,0.0,,101.3,112.0,65.2,65.2,5.88,0.05,111.1,72,6.80,3.0,20.380,2.48,1.5
5/14/2019,13:10:00,0.0,,101.4,112.1,66.4,66.4,5.99,0.05,111.2,72,6.80,2.9,20.380,2.47,1.5
5/14/2019,13:15:00,0.0,,101.5,112.2,64.5,64.5,5.81,0.05,111.3,72,6.79,3.4,20.396,2.48,1.5
5/14/2019,13:20:00,0.0,,101.5,112.2,65.7,65.7,5.93,0.05,111.3,72,6.80,3.1,20.416,2.47,1.5
5/14/2019,13:25:00,0.0,,101.5,112.1,63.7,63.7,5.73,0.05,111.2,72,6.79,3.5,20.469,2.48,1.5
5/14/2019,13:30:00,0.0,,101.6,112.0,65.5,65.5,5.90,0.05,111.1,72,6.80,2.7,20.494,2.47,1.5
5/14/2019,13:35:00,0.0,,101.5,111.9,63.9,63.9,5.75,0.05,111.0,72,6.79,3.4,20.522,2.48,1.5
5/14/2019,13:40:00,0.0,,101.5,111.9,63.5,63.5,5.71,0.05,111.0,72,6.79,3.8,20.539,2.47,1.5
5/14/2019,13:45:00,0.0,,101.6,112.0,63.3,63.3,5.69,0.05,111.1,72,6.79,3.6,20.523,2.48,1.5
5/14/2019,13:50:00,0.0,,101.6,111.9,61.3,61.3,5.52,0.05,111.0,72,6.78,4.0,20.537,2.47,1.5
5/14/2019,13:55:00,0.0,,101.5,111.8,64.3,64.3,5.79,0.05,110.9,72,6.80,2.8,20.553,2.48,1.5
5/14/2019,14:00:00,0.0,,101.4,111.6,66.4,66.4,5.96,0.05,110.7,72,6.81,2.1,20.593,2.47,1.5
5/14/2019,14:05:00,0.0,,101.5,111.9,64.9,64.9,5.84,0.05,111.0,72,6.80,2.9,20.523,2.48,1.5
5/14/2019,14:10:00,0.0,,101.5,111.9,64.4,64.4,5.80,0.05,111.0,72,6.81,2.6,20.533,2.47,1.5
5/14/2019,14:15:00,0.0,,101.6,111.8,66.1,66.1,5.94,0.05,110.9,72,6.82,1.9,20.632,2.48,1.5
5/14/2019,14:20:00,0.0,,101.5,111.8,66.2,66.2,5.95,0.05,110.9,72,6.81,2.2,20.579,2.47,1.5
5/14/2019,14:25:00,0.0,,101.6,112.0,65.3,65.3,5.88,0.05,111.1,72,6.80,2.7,20.529,2.48,1.5
5/14/2019,14:30:00,0.0,,101.7,112.1,68.0,68.0,6.11,0.05,111.2,72,6.82,1.8,20.532,2.47,1.5
5/14/2019,14:35:00,0.0,,101.5,112.1,67.3,67.3,6.06,0.05,111.2,72,6.81,2.4,20.455,2.48,1.5
5/14/2019,14:40:00,0.0,,101.6,112.1,67.0,67.0,6.03,0.05,111.2,72,6.81,2.4,20.509,2.47,1.5
5/14/2019,14:45:00,0.0,,101.7,112.1,68.1,68.1,6.13,0.05,111.2,72,6.82,1.9,20.506,2.48,1.5
5/14/2019,14:50:00,0.0,,101.8,111.9,69.2,69.2,6.21,0.05,111.0,72,6.83,1.3,20.648,2.47,1.5
5/14/2019,14:55:00,0.0,,101.9,112.0,67.3,67.3,6.04,0.05,111.1,72,6.82,1.8,20.652,2.48,1.5
5/14/2019,15:00:00,0.0,,101.7,112.1,68.0,68.0,6.12,0.05,111.2,72,6.82,1.7,20.527,2.47,1.5
5/14/2019,15:05:00,0.0,,101.9,112.1,67.0,67.0,6.02,0.05,111.2,72,6.83,1.5,20.607,2.48,1.5
5/14/2019,15:10:00,0.0,,102.2,112.3,64.9,64.9,5.82,0.05,111.4,72,6.82,2.1,20.673,2.47,1.5
5/14/2019,15:15:00,0.0,,102.2,112.1,70.6,70.6,6.32,0.05,111.3,72,6.84,0.5,20.742,2.48,1.5
5/14/2019,15:20:00,0.0,,102.0,112.0,68.1,68.1,6.10,0.05,111.1,72,6.83,1.2,20.699,2.47,1.5
5/14/2019,15:25:00,0.0,,102.1,112.0,67.2,67.2,6.02,0.05,111.2,72,6.82,1.7,20.727,2.48,1.5
5/14/2019,15:30:00,0.0,,102.2,112.1,63.3,63.3,5.68,0.05,111.2,72,6.80,2.9,20.731,2.47,1.5
5/14/2019,15:35:00,0.0,,102.1,111.9,67.0,67.0,5.99,0.05,111.1,72,6.81,2.5,20.780,2.48,1.5
5/14/2019,15:40:00,0.0,,102.1,111.9,67.0,67.0,5.99,0.05,111.0,72,6.83,1.4,20.794,2.47,1.5
5/14/2019,15:45:00,0.0,,101.9,112.0,66.7,66.7,5.98,0.05,111.1,72,6.82,2.1,20.672,2.48,1.5
5/14/2019,15:50:00,0.0,,102.0,111.9,65.5,65.5,5.87,0.05,111.0,72,6.81,2.5,20.753,2.47,1.5
