date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-05-03 01:05:00,5/3/2019,01:05:00,0,NA,113.9,119.1,134.7,134.7,11.57,0.06,118.7,77,7.8,-55.5,22.924,2.62,1.6
2019-05-03 01:10:00,5/3/2019,01:10:00,0,NA,113.9,119.1,134.6,134.6,11.57,0.06,118.7,77,7.79,-54.5,22.909,2.62,1.6
2019-05-03 01:15:00,5/3/2019,01:15:00,0,NA,114,119.1,134.8,134.8,11.57,0.06,118.7,77,7.78,-54,22.926,2.62,1.6
2019-05-03 01:20:00,5/3/2019,01:20:00,0,NA,114,119.1,134.6,134.6,11.55,0.06,118.7,77,7.8,-54.9,22.939,2.62,1.6
2019-05-03 01:25:00,5/3/2019,01:25:00,0,NA,114.1,119.2,134.7,134.7,11.56,0.06,118.7,77,7.8,-55.3,22.954,2.62,1.6
2019-05-03 01:30:00,5/3/2019,01:30:00,0,NA,114.1,119.1,134.8,134.8,11.56,0.06,118.6,77,7.75,-52.6,22.983,2.62,1.6
2019-05-03 01:35:00,5/3/2019,01:35:00,0,NA,114,119.1,134.5,134.5,11.55,0.06,118.7,77,7.79,-54.8,22.92,2.62,1.6
2019-05-03 01:40:00,5/3/2019,01:40:00,0,NA,113.9,119.1,134.1,134.1,11.52,0.06,118.7,77,7.78,-53.9,22.915,2.62,1.6
2019-05-03 01:45:00,5/3/2019,01:45:00,0,NA,114,119.1,134,134,11.51,0.06,118.7,77,7.75,-52.5,22.939,2.62,1.6
2019-05-03 01:50:00,5/3/2019,01:50:00,0,NA,114,119.1,133.6,133.6,11.47,0.06,118.7,77,7.77,-53.5,22.926,2.62,1.6
2019-05-03 01:55:00,5/3/2019,01:55:00,0,NA,114,119.2,133.5,133.5,11.47,0.06,118.7,77,7.74,-52,22.919,2.62,1.6
2019-05-03 02:00:00,5/3/2019,02:00:00,0,NA,114,119.1,133.5,133.5,11.46,0.06,118.7,77,7.72,-50.8,22.939,2.62,1.6
2019-05-03 02:05:00,5/3/2019,02:05:00,0,NA,114.1,119.1,133.4,133.4,11.45,0.06,118.7,77,7.7,-49.1,22.966,2.62,1.6
2019-05-03 02:10:00,5/3/2019,02:10:00,0,NA,114.1,119.1,133.4,133.4,11.44,0.06,118.7,77,7.7,-49.3,22.97,2.62,1.6
2019-05-03 02:15:00,5/3/2019,02:15:00,0,NA,114,119.2,133.4,133.4,11.46,0.06,118.7,77,7.71,-50.1,22.923,2.62,1.6
2019-05-03 02:20:00,5/3/2019,02:20:00,0,NA,114,119.2,133.3,133.3,11.45,0.06,118.7,77,7.71,-50.2,22.913,2.62,1.6
2019-05-03 02:25:00,5/3/2019,02:25:00,0,NA,114,119.2,133.2,133.2,11.45,0.06,118.8,77,7.74,-51.6,22.877,2.62,1.6
2019-05-03 02:30:00,5/3/2019,02:30:00,0,NA,113.9,119.1,133,133,11.43,0.06,118.7,77,7.7,-49.6,22.916,2.62,1.6
2019-05-03 02:35:00,5/3/2019,02:35:00,0,NA,114,119.2,132.9,132.9,11.41,0.06,118.7,77,7.73,-51,22.917,2.62,1.6
2019-05-03 02:40:00,5/3/2019,02:40:00,0,NA,113.9,119.2,132.7,132.7,11.4,0.06,118.7,77,7.73,-51,22.887,2.62,1.6
2019-05-03 02:45:00,5/3/2019,02:45:00,0,NA,113.9,119.2,132.6,132.6,11.4,0.06,118.7,77,7.72,-50.6,22.863,2.62,1.6
2019-05-03 02:50:00,5/3/2019,02:50:00,0,NA,113.8,119.1,132.3,132.3,11.38,0.06,118.7,77,7.72,-50.6,22.841,2.62,1.6
2019-05-03 02:55:00,5/3/2019,02:55:00,0,NA,113.8,119.1,132.2,132.2,11.37,0.06,118.7,77,7.69,-49,22.874,2.62,1.6
2019-05-03 03:00:00,5/3/2019,03:00:00,0,NA,113.8,119.2,132.2,132.2,11.36,0.06,118.7,77,7.67,-47.9,22.862,2.62,1.6
2019-05-03 03:05:00,5/3/2019,03:05:00,0,NA,114,119.2,132.2,132.2,11.35,0.06,118.7,77,7.65,-46.6,22.933,2.62,1.6
2019-05-03 03:10:00,5/3/2019,03:10:00,0,NA,114.1,119.2,132.3,132.3,11.36,0.06,118.7,77,7.67,-47.5,22.956,2.62,1.6
2019-05-03 03:15:00,5/3/2019,03:15:00,0,NA,114.3,119.1,132.5,132.5,11.36,0.06,118.7,77,7.67,-47.7,23.044,2.62,1.6
2019-05-03 03:20:00,5/3/2019,03:20:00,0,NA,114.2,119.2,132.5,132.5,11.36,0.06,118.8,77,7.7,-49.1,22.994,2.62,1.6
2019-05-03 03:25:00,5/3/2019,03:25:00,0,NA,114.2,119.2,132.3,132.3,11.35,0.06,118.8,77,7.7,-49.6,22.987,2.62,1.6
2019-05-03 03:30:00,5/3/2019,03:30:00,0,NA,114.1,119.1,132.2,132.2,11.35,0.06,118.7,77,7.71,-50,22.967,2.62,1.6
2019-05-03 03:35:00,5/3/2019,03:35:00,0,NA,114,119.1,131.7,131.7,11.3,0.05,118.6,77,7.71,-49.8,22.949,2.62,1.6
2019-05-03 03:40:00,5/3/2019,03:40:00,0,NA,113.9,119.1,129.5,129.5,11.12,0.06,118.6,77,7.67,-47.6,22.939,2.62,1.6
2019-05-03 03:45:00,5/3/2019,03:45:00,0,NA,114,119.1,127.7,127.7,10.96,0.06,118.6,77,7.58,-42.7,22.952,2.62,1.6
2019-05-03 03:50:00,5/3/2019,03:50:00,0,NA,114,119.4,126.8,126.8,10.91,0.06,118.9,77,7.58,-42.4,22.835,2.62,1.6
2019-05-03 03:55:00,5/3/2019,03:55:00,0,NA,114.1,119.2,126.6,126.6,10.87,0.06,118.8,77,7.55,-40.7,22.942,2.62,1.6
2019-05-03 04:00:00,5/3/2019,04:00:00,0,NA,114,119.5,125.5,125.5,10.8,0.06,119,77,7.56,-41,22.8,2.62,1.6
2019-05-03 04:05:00,5/3/2019,04:05:00,0,NA,114.1,119.4,124.5,124.5,10.7,0.06,119,77,7.47,-35.7,22.881,2.62,1.6
2019-05-03 04:10:00,5/3/2019,04:10:00,0,NA,114.2,119.5,124.9,124.9,10.74,0.06,119,77,7.44,-34.4,22.871,2.62,1.6
2019-05-03 04:15:00,5/3/2019,04:15:00,0,NA,114.3,119.5,123.9,123.9,10.63,0.06,119,77,7.47,-35.8,22.944,2.62,1.6
2019-05-03 04:20:00,5/3/2019,04:20:00,0,NA,114.4,119.5,123.5,123.5,10.6,0.06,119.1,77,7.45,-34.6,22.94,2.61,1.6
2019-05-03 04:25:00,5/3/2019,04:25:00,0,NA,114.5,119.6,126.3,126.3,10.84,0.06,119.1,77,7.47,-36.1,22.985,2.62,1.6
2019-05-03 04:30:00,5/3/2019,04:30:00,0,NA,114.5,119.5,126.3,126.3,10.83,0.06,119.1,77,7.5,-37.8,22.989,2.62,1.6
2019-05-03 04:35:00,5/3/2019,04:35:00,0,NA,114.4,119.5,127,127,10.89,0.06,119,77,7.53,-39.4,22.976,2.62,1.6
2019-05-03 04:40:00,5/3/2019,04:40:00,0,NA,114.3,119.5,127.2,127.2,10.92,0.06,119,77,7.55,-40.4,22.931,2.61,1.6
2019-05-03 04:45:00,5/3/2019,04:45:00,0,NA,114.3,119.5,127.7,127.7,10.97,0.06,119,77,7.54,-40.2,22.927,2.62,1.6
2019-05-03 04:50:00,5/3/2019,04:50:00,0,NA,114,119.3,126.5,126.5,10.87,0.06,118.8,77,7.53,-39.3,22.879,2.61,1.6
2019-05-03 04:55:00,5/3/2019,04:55:00,0,NA,114.3,119.3,126.8,126.8,10.88,0.06,118.8,77,7.53,-39.2,22.994,2.62,1.6
2019-05-03 05:00:00,5/3/2019,05:00:00,0,NA,114.3,119.4,126.1,126.1,10.82,0.06,119,77,7.51,-38.3,22.944,2.61,1.6
2019-05-03 05:05:00,5/3/2019,05:05:00,0,NA,114,119.4,125.7,125.7,10.81,0.06,118.9,77,7.48,-36.4,22.856,2.62,1.6
2019-05-03 05:10:00,5/3/2019,05:10:00,0,NA,114,119.4,125,125,10.75,0.06,118.9,77,7.5,-37.4,22.868,2.62,1.6
2019-05-03 05:15:00,5/3/2019,05:15:00,0,NA,113.9,119.4,125.1,125.1,10.77,0.06,118.9,77,7.44,-34.4,22.817,2.62,1.6
2019-05-03 05:20:00,5/3/2019,05:20:00,0,NA,113.8,119.4,123.3,123.3,10.62,0.06,118.9,77,7.42,-33.2,22.78,2.61,1.6
2019-05-03 05:25:00,5/3/2019,05:25:00,0,NA,114.1,119.4,120.7,120.7,10.38,0.06,118.9,77,7.36,-29.4,22.877,2.62,1.6
2019-05-03 05:30:00,5/3/2019,05:30:00,0,NA,114.1,119.5,120.4,120.4,10.36,0.06,119,77,7.36,-29.4,22.844,2.61,1.6
2019-05-03 05:35:00,5/3/2019,05:35:00,0,NA,114.2,119.4,123.6,123.6,10.62,0.06,118.9,77,7.51,-38.4,22.92,2.62,1.6
2019-05-03 05:40:00,5/3/2019,05:40:00,0,NA,114.4,119.4,127.2,127.2,10.91,0.06,118.9,77,7.54,-40.3,22.981,2.61,1.6
2019-05-03 05:45:00,5/3/2019,05:45:00,0,NA,114.3,119.4,128.2,128.2,11,0.06,119,77,7.55,-40.6,22.961,2.62,1.6
2019-05-03 05:50:00,5/3/2019,05:50:00,0,NA,114.3,119.6,126.3,126.3,10.86,0.06,119.1,77,7.54,-40,22.879,2.61,1.6
2019-05-03 05:55:00,5/3/2019,05:55:00,0,NA,114.4,119.6,125.7,125.7,10.8,0.06,119.1,77,7.56,-41.3,22.915,2.62,1.6
2019-05-03 06:00:00,5/3/2019,06:00:00,0,NA,114.5,119.4,127.7,127.7,10.94,0.06,119,77,7.56,-41.4,23.035,2.61,1.6
2019-05-03 06:05:00,5/3/2019,06:05:00,0,NA,114.9,119.5,127.7,127.7,10.92,0.06,119.1,77,7.55,-40.7,23.149,2.62,1.6
2019-05-03 06:10:00,5/3/2019,06:10:00,0,NA,114.5,119.5,127,127,10.89,0.06,119.1,77,7.53,-39.7,23.003,2.61,1.6
2019-05-03 06:15:00,5/3/2019,06:15:00,0,NA,114.5,119.4,128.3,128.3,11,0.06,119,77,7.55,-40.4,23.009,2.62,1.6
2019-05-03 06:20:00,5/3/2019,06:20:00,0,NA,114.4,119.6,127.4,127.4,10.95,0.06,119.2,77,7.53,-39.6,22.898,2.61,1.6
2019-05-03 06:25:00,5/3/2019,06:25:00,0,NA,115.1,119.7,127.9,127.9,10.94,0.06,119.3,78,7.54,-40.1,23.161,2.62,1.6
2019-05-03 06:30:00,5/3/2019,06:30:00,0,NA,115,119.7,127.5,127.5,10.91,0.06,119.3,78,7.54,-40.3,23.139,2.61,1.6
2019-05-03 06:35:00,5/3/2019,06:35:00,0,NA,114.6,119.5,127.3,127.3,10.91,0.06,119,77,7.55,-40.7,23.043,2.62,1.6
2019-05-03 06:40:00,5/3/2019,06:40:00,0,NA,114.5,119.5,126.9,126.9,10.88,0.06,119,77,7.53,-39.3,22.991,2.61,1.6
2019-05-03 06:45:00,5/3/2019,06:45:00,0,NA,114.8,119.4,125.8,125.8,10.75,0.06,119,77,7.53,-39.2,23.179,2.62,1.6
2019-05-03 06:50:00,5/3/2019,06:50:00,0,NA,114.8,119.7,125.2,125.2,10.73,0.06,119.2,77,7.51,-38.5,23.041,2.61,1.6
2019-05-03 06:55:00,5/3/2019,06:55:00,0,NA,114.9,119.6,126,126,10.79,0.06,119.2,77,7.51,-38.3,23.108,2.62,1.6
2019-05-03 07:00:00,5/3/2019,07:00:00,0,NA,115,119.6,126.2,126.2,10.79,0.06,119.2,77,7.5,-37.9,23.163,2.61,1.6
2019-05-03 07:05:00,5/3/2019,07:05:00,0,NA,115.1,119.6,125.4,125.4,10.71,0.06,119.2,77,7.48,-36.4,23.208,2.62,1.6
2019-05-03 07:10:00,5/3/2019,07:10:00,0,NA,115,119.5,123.9,123.9,10.58,0.06,119.1,77,7.49,-37.2,23.192,2.61,1.6
2019-05-03 07:15:00,5/3/2019,07:15:00,0,NA,115.1,119.4,121.2,121.2,10.34,0.06,119,77,7.49,-37,23.257,2.61,1.6
2019-05-03 07:20:00,5/3/2019,07:20:00,0,NA,114.9,120,122.8,122.8,10.54,0.06,119.5,78,7.49,-37,22.964,2.61,1.6
2019-05-03 07:25:00,5/3/2019,07:25:00,0,NA,115.4,119.6,120.7,120.7,10.29,0.06,119.2,78,7.45,-34.7,23.301,2.62,1.6
2019-05-03 07:30:00,5/3/2019,07:30:00,0,NA,115.8,119.9,117.7,117.7,10.02,0.06,119.5,78,7.43,-33.9,23.363,2.61,1.6
2019-05-03 07:35:00,5/3/2019,07:35:00,0,NA,115.6,120.2,117.9,117.9,10.08,0.06,119.8,78,7.44,-34.5,23.171,2.61,1.6
2019-05-03 07:40:00,5/3/2019,07:40:00,0,NA,115.2,120.4,120,120,10.3,0.06,119.9,78,7.46,-35.2,22.942,2.61,1.6
2019-05-03 07:45:00,5/3/2019,07:45:00,0,NA,115.7,120.2,119.2,119.2,10.18,0.06,119.8,78,7.44,-34.5,23.228,2.61,1.6
2019-05-03 07:50:00,5/3/2019,07:50:00,0,NA,114.7,120.1,117.7,117.7,10.12,0.06,119.6,78,7.41,-32.6,22.849,2.61,1.6
2019-05-03 07:55:00,5/3/2019,07:55:00,0,NA,115.4,120.9,115.5,115.5,9.93,0.06,120.4,78,7.43,-33.6,22.845,2.61,1.6
2019-05-03 08:00:00,5/3/2019,08:00:00,0,NA,115.8,120.4,116.5,116.5,9.95,0.06,120,78,7.45,-35,23.195,2.61,1.6
2019-05-03 08:05:00,5/3/2019,08:05:00,0,NA,115.5,120.8,116,116,9.97,0.06,120.3,78,7.44,-34,22.878,2.62,1.6
2019-05-03 08:10:00,5/3/2019,08:10:00,0,NA,115.8,121,117.1,117.1,10.05,0.06,120.5,78,7.42,-33.2,22.963,2.61,1.6
2019-05-03 08:15:00,5/3/2019,08:15:00,0,NA,115.6,120.2,118,118,10.09,0.06,119.8,78,7.45,-34.9,23.17,2.61,1.6
2019-05-03 08:20:00,5/3/2019,08:20:00,0,NA,116,120.2,118.1,118.1,10.07,0.06,119.9,78,7.45,-34.9,23.328,2.61,1.6
2019-05-03 08:25:00,5/3/2019,08:25:00,0,NA,115.1,120.1,120,120,10.29,0.06,119.6,78,7.43,-33.7,23.011,2.61,1.6
2019-05-03 08:30:00,5/3/2019,08:30:00,0,NA,115,120.2,119.7,119.7,10.28,0.06,119.7,78,7.44,-34,22.924,2.61,1.6
2019-05-03 08:35:00,5/3/2019,08:35:00,0,NA,114.7,120.2,119.9,119.9,10.32,0.06,119.7,78,7.44,-34.3,22.811,2.61,1.6
2019-05-03 08:40:00,5/3/2019,08:40:00,0,NA,113.4,120.1,120.9,120.9,10.5,0.06,119.5,78,7.45,-34.5,22.332,2.61,1.6
2019-05-03 08:45:00,5/3/2019,08:45:00,0,NA,113.6,119.9,119.8,119.8,10.37,0.06,119.3,78,7.46,-35.1,22.504,2.62,1.6
2019-05-03 08:50:00,5/3/2019,08:50:00,0,NA,112.7,120,119.6,119.6,10.44,0.06,119.4,78,7.43,-33.5,22.074,2.61,1.6
2019-05-03 08:55:00,5/3/2019,08:55:00,0,NA,112.7,119.4,122,122,10.6,0.06,118.8,77,7.48,-36.7,22.334,2.61,1.6
2019-05-03 09:00:00,5/3/2019,09:00:00,0,NA,113.3,119.8,124.2,124.2,10.77,0.06,119.2,77,7.49,-37,22.412,2.61,1.6
2019-05-03 09:05:00,5/3/2019,09:05:00,0,NA,112.7,119.3,123.1,123.1,10.69,0.06,118.7,77,7.48,-36.6,22.345,2.62,1.6
2019-05-03 09:10:00,5/3/2019,09:10:00,0,NA,113.1,119.6,123.4,123.4,10.7,0.06,119,77,7.48,-36.6,22.409,2.61,1.6
2019-05-03 09:15:00,5/3/2019,09:15:00,0,NA,112.9,119.3,123,123,10.67,0.06,118.8,77,7.49,-37.2,22.41,2.61,1.6
2019-05-03 09:20:00,5/3/2019,09:20:00,0,NA,113.2,119.3,124.3,124.3,10.75,0.06,118.7,77,7.51,-38.1,22.555,2.61,1.6
2019-05-03 09:25:00,5/3/2019,09:25:00,0,NA,113.3,119.2,122.6,122.6,10.59,0.06,118.6,77,7.48,-36.5,22.638,2.61,1.6
2019-05-03 09:30:00,5/3/2019,09:30:00,0,NA,113.8,119.5,123,123,10.6,0.06,119,77,7.48,-36.3,22.752,2.61,1.6
2019-05-03 09:35:00,5/3/2019,09:35:00,0,NA,114,119.8,122.3,122.3,10.55,0.06,119.2,78,7.48,-36.6,22.684,2.61,1.6
2019-05-03 09:40:00,5/3/2019,09:40:00,0,NA,114.1,119.4,122.1,122.1,10.5,0.06,118.9,77,7.48,-36.7,22.871,2.61,1.6
2019-05-03 09:45:00,5/3/2019,09:45:00,0,NA,114.2,119.3,121.5,121.5,10.43,0.06,118.9,77,7.44,-33.9,22.929,2.61,1.6
2019-05-03 09:50:00,5/3/2019,09:50:00,0,NA,114.2,120.3,119.1,119.1,10.3,0.06,119.8,78,7.39,-31.5,22.559,2.61,1.6
2019-05-03 09:55:00,5/3/2019,09:55:00,0,NA,114.4,120.3,119.2,119.2,10.29,0.06,119.8,78,7.37,-30.2,22.66,2.61,1.6
2019-05-03 10:00:00,5/3/2019,10:00:00,0,NA,115.1,120.1,113.4,113.4,9.72,0.06,119.7,78,7.35,-29,23.005,2.61,1.6
2019-05-03 10:05:00,5/3/2019,10:05:00,0,NA,115.4,120.1,118.9,118.9,10.17,0.06,119.6,78,7.38,-30.8,23.142,2.61,1.6
2019-05-03 10:10:00,5/3/2019,10:10:00,0,NA,114.7,119.8,121.7,121.7,10.45,0.06,119.3,78,7.52,-38.7,22.97,2.61,1.6
2019-05-03 10:15:00,5/3/2019,10:15:00,0,NA,114.5,119.9,124.2,124.2,10.68,0.06,119.4,78,7.55,-40.7,22.856,2.61,1.6
2019-05-03 10:20:00,5/3/2019,10:20:00,0,NA,114.6,120,126.9,126.9,10.92,0.06,119.5,78,7.57,-41.9,22.85,2.61,1.6
2019-05-03 10:25:00,5/3/2019,10:25:00,0,NA,115.4,120.2,118,118,10.1,0.06,119.8,78,7.52,-38.9,23.07,2.61,1.6
2019-05-03 10:30:00,5/3/2019,10:30:00,0,NA,114.3,119.8,126,126,10.85,0.06,119.3,78,7.62,-44.5,22.775,2.61,1.6
2019-05-03 10:35:00,5/3/2019,10:35:00,0,NA,114.9,120.1,121.4,121.4,10.43,0.06,119.6,78,7.55,-40.8,22.917,2.61,1.6
2019-05-03 10:40:00,5/3/2019,10:40:00,0,NA,115.4,120.6,117,117,10.05,0.06,120.2,78,7.41,-32.2,22.928,2.61,1.6
2019-05-03 10:45:00,5/3/2019,10:45:00,0,NA,115.2,120.2,120.7,120.7,10.35,0.06,119.8,78,7.47,-36.1,23,2.61,1.6
2019-05-03 10:50:00,5/3/2019,10:50:00,0,NA,115.9,121.1,121.6,121.6,10.44,0.06,120.6,78,7.49,-37.1,22.964,2.61,1.6
2019-05-03 10:55:00,5/3/2019,10:55:00,0,NA,114.4,119.8,124.4,124.4,10.7,0.06,119.3,78,7.57,-41.7,22.865,2.61,1.6
2019-05-03 11:00:00,5/3/2019,11:00:00,0,NA,114.5,120.4,126.7,126.7,10.93,0.06,119.8,78,7.59,-42.9,22.686,2.61,1.6
2019-05-03 11:05:00,5/3/2019,11:05:00,0,NA,115.1,120.4,123.5,123.5,10.61,0.06,119.9,78,7.6,-43.3,22.894,2.61,1.6
2019-05-03 11:10:00,5/3/2019,11:10:00,0,NA,115.7,120.7,121.6,121.6,10.42,0.06,120.2,78,7.35,-29.2,23.022,2.61,1.6
2019-05-03 11:15:00,5/3/2019,11:15:00,0,NA,117.3,122,119,119,10.18,0.06,121.6,79,7.3,-26.3,23.129,2.61,1.6
2019-05-03 11:20:00,5/3/2019,11:20:00,0,NA,116.8,122.1,118,118,10.14,0.06,121.6,79,7.35,-28.9,22.919,2.61,1.6
2019-05-03 11:25:00,5/3/2019,11:25:00,0,NA,117.7,122.5,117.3,117.3,10.04,0.06,122.1,79,7.39,-31.6,23.106,2.61,1.6
2019-05-03 11:30:00,5/3/2019,11:30:00,0,NA,118.1,122.7,116.9,116.9,9.99,0.06,122.3,80,7.24,-22.3,23.194,2.61,1.6
2019-05-03 11:35:00,5/3/2019,11:35:00,0,NA,116,121.3,123,123,10.57,0.06,120.8,79,7.47,-35.9,22.898,2.61,1.6
2019-05-03 11:40:00,5/3/2019,11:40:00,0,NA,118.2,122.4,113.9,113.9,9.7,0.06,122,79,7.2,-20.1,23.354,2.61,1.6
2019-05-03 11:45:00,5/3/2019,11:45:00,0,NA,118,122.3,118.3,118.3,10.08,0.06,121.9,79,7.28,-25,23.344,2.61,1.6
2019-05-03 11:50:00,5/3/2019,11:50:00,0,NA,118,122.5,124.7,124.7,10.64,0.06,122.1,79,7.42,-33,23.24,2.61,1.6
2019-05-03 11:55:00,5/3/2019,11:55:00,0,NA,118.2,122,117.6,117.6,9.99,0.06,121.7,79,7.39,-31.5,23.509,2.61,1.6
2019-05-03 12:00:00,5/3/2019,12:00:00,0,NA,116.7,121.3,122.4,122.4,10.46,0.06,120.9,79,7.48,-36.7,23.178,2.61,1.6
2019-05-03 12:05:00,5/3/2019,12:05:00,0,NA,119.2,123.6,122.4,122.4,10.44,0.06,123.2,80,7.51,-38.6,23.3,2.61,1.6
2019-05-03 12:10:00,5/3/2019,12:10:00,0,NA,119.4,123.3,125.8,125.8,10.69,0.06,123,80,7.43,-33.7,23.469,2.61,1.6
2019-05-03 12:15:00,5/3/2019,12:15:00,0,NA,117.2,121.8,128.9,128.9,11.02,0.06,121.4,79,7.78,-53.9,23.189,2.61,1.6
2019-05-03 12:20:00,5/3/2019,12:20:00,0,NA,115.7,120,136.1,136.1,11.61,0.06,119.6,78,8.04,-69.2,23.286,2.61,1.6
2019-05-03 12:25:00,5/3/2019,12:25:00,0,NA,115.7,119.8,138.8,138.8,11.82,0.06,119.5,78,8.09,-72.1,23.347,2.61,1.6
2019-05-03 12:30:00,5/3/2019,12:30:00,0,NA,115.6,120.5,134.5,134.5,11.53,0.06,120.1,78,7.98,-65.5,23.055,2.61,1.6
2019-05-03 12:35:00,5/3/2019,12:35:00,0,NA,118.2,121.9,136.2,136.2,11.56,0.06,121.6,79,8.39,-89.9,23.53,2.61,1.6
2019-05-03 12:40:00,5/3/2019,12:40:00,0,NA,117,120.9,140,140,11.9,0.06,120.5,78,8.41,-90.9,23.468,2.61,1.6
2019-05-03 12:45:00,5/3/2019,12:45:00,0,NA,115.9,120.2,140.8,140.8,12,0.06,119.8,78,8.48,-95.2,23.316,2.61,1.6
2019-05-03 12:50:00,5/3/2019,12:50:00,0,NA,116.8,120.7,142.7,142.7,12.13,0.06,120.3,78,8.37,-88.5,23.466,2.61,1.6
2019-05-03 12:55:00,5/3/2019,12:55:00,0,NA,117.1,120.9,142.2,142.2,12.08,0.06,120.5,78,8.45,-93,23.5,2.61,1.6
2019-05-03 13:00:00,5/3/2019,13:00:00,0,NA,117.9,121.7,140.1,140.1,11.9,0.06,121.4,79,8.08,-71.7,23.505,2.61,1.6
2019-05-03 13:05:00,5/3/2019,13:05:00,0,NA,117.3,121,141.8,141.8,12.04,0.06,120.7,78,8.46,-93.8,23.535,2.61,1.6
2019-05-03 13:10:00,5/3/2019,13:10:00,0,NA,116.7,121.6,141.5,141.5,12.12,0.06,121.1,79,8.44,-92.4,23.086,2.61,1.6
2019-05-03 13:15:00,5/3/2019,13:15:00,0,NA,117.5,121.1,140.2,140.2,11.89,0.06,120.8,79,8.22,-79.6,23.598,2.61,1.6
2019-05-03 13:20:00,5/3/2019,13:20:00,0,NA,117.4,121.1,139.9,139.9,11.88,0.06,120.8,79,8.36,-87.7,23.553,2.61,1.6
2019-05-03 13:25:00,5/3/2019,13:25:00,0,NA,116.2,121.3,138.1,138.1,11.84,0.06,120.8,79,8.31,-85.2,23.002,2.61,1.6
2019-05-03 13:30:00,5/3/2019,13:30:00,0,NA,117.5,121.2,140.7,140.7,11.94,0.06,120.9,79,8.37,-88.6,23.535,2.61,1.6
2019-05-03 13:35:00,5/3/2019,13:35:00,0,NA,116.6,120.7,142.6,142.6,12.14,0.06,120.4,78,8.34,-87,23.369,2.61,1.6
2019-05-03 13:40:00,5/3/2019,13:40:00,0,NA,114.6,120.7,139.4,139.4,12.05,0.06,120.2,78,8.11,-73.2,22.579,2.61,1.6
2019-05-03 13:45:00,5/3/2019,13:45:00,0,NA,115.9,120.5,138.6,138.6,11.85,0.06,120.1,78,8.16,-76.3,23.169,2.61,1.6
2019-05-03 13:50:00,5/3/2019,13:50:00,0,NA,116.7,120.6,143.7,143.7,12.21,0.06,120.2,78,8.42,-91.5,23.487,2.61,1.6
2019-05-03 13:55:00,5/3/2019,13:55:00,0,NA,114.6,119.7,141.4,141.4,12.14,0.06,119.3,78,8.35,-87.3,22.952,2.61,1.6
2019-05-03 14:00:00,5/3/2019,14:00:00,0,NA,116.5,120.4,145.1,145.1,12.34,0.06,120,78,8.53,-98.2,23.447,2.61,1.6
2019-05-03 14:05:00,5/3/2019,14:05:00,0,NA,116.4,120.2,144.9,144.9,12.31,0.06,119.9,78,8.57,-100.4,23.482,2.61,1.6
2019-05-03 14:10:00,5/3/2019,14:10:00,0,NA,117.3,120.9,142.5,142.5,12.09,0.06,120.5,78,8.49,-95.8,23.574,2.61,1.6
2019-05-03 14:15:00,5/3/2019,14:15:00,0,NA,117.3,120.9,144.2,144.2,12.23,0.06,120.6,78,8.42,-91.4,23.568,2.61,1.6
2019-05-03 14:20:00,5/3/2019,14:20:00,0,NA,115.7,120.2,137.1,137.1,11.72,0.06,119.8,78,8.32,-85.5,23.185,2.61,1.6
2019-05-03 14:25:00,5/3/2019,14:25:00,0,NA,115.4,120.5,140,140,12.01,0.06,120,78,8.24,-81,22.963,2.61,1.6
2019-05-03 14:30:00,5/3/2019,14:30:00,0,NA,116.6,120.8,140.8,140.8,12,0.06,120.4,78,8.25,-81.7,23.368,2.61,1.6
2019-05-03 14:35:00,5/3/2019,14:35:00,0,NA,117.6,121.4,140.4,140.4,11.92,0.06,121.1,79,8.23,-80.6,23.517,2.61,1.6
2019-05-03 14:40:00,5/3/2019,14:40:00,0,NA,116.6,120.7,140,140,11.92,0.06,120.3,78,8.21,-79,23.38,2.61,1.6
2019-05-03 14:45:00,5/3/2019,14:45:00,0,NA,116.1,119.9,140,140,11.9,0.06,119.6,78,8.2,-78.5,23.486,2.61,1.6
2019-05-03 14:50:00,5/3/2019,14:50:00,0,NA,116.7,120.1,139.9,139.9,11.86,0.06,119.8,78,8.24,-80.9,23.624,2.61,1.6
2019-05-03 14:55:00,5/3/2019,14:55:00,0,NA,115.9,120,141.9,141.9,12.08,0.06,119.6,78,8.34,-86.7,23.382,2.61,1.6
2019-05-03 15:00:00,5/3/2019,15:00:00,0,NA,117.8,120.7,143.8,143.8,12.14,0.06,120.4,78,8.42,-91.5,23.865,2.61,1.6
2019-05-03 15:05:00,5/3/2019,15:05:00,0,NA,117.7,121.2,142.7,142.7,12.09,0.06,120.9,79,8.38,-89.4,23.639,2.61,1.6
2019-05-03 15:10:00,5/3/2019,15:10:00,0,NA,117.1,120.9,141.3,141.3,12,0.06,120.5,78,8.35,-87.6,23.507,2.6,1.6
2019-05-03 15:15:00,5/3/2019,15:15:00,0,NA,118.3,120.8,142.2,142.2,11.97,0.06,120.6,78,8.4,-90.5,23.977,2.61,1.6
2019-05-03 15:20:00,5/3/2019,15:20:00,0,NA,116.9,121.1,142.6,142.6,12.15,0.06,120.7,78,8.33,-86.4,23.347,2.61,1.6
2019-05-03 15:25:00,5/3/2019,15:25:00,0,NA,115.8,120,140.2,140.2,11.95,0.06,119.6,78,8.22,-80,23.327,2.61,1.6
