date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-11-28 08:45:00,11/28/2019,08:45:00,0,<site>,2.6,15.25,10.2,30.18,10.37,15.9,84.9,85.3,10.37,0.01,15.7,-0.32,-0.32,10,2.41,0,6.745,5.46,0
2019-11-28 08:50:00,11/28/2019,08:50:00,0,<site>,2.18,12.94,10.2,30.26,10.39,15.9,84.9,85.3,10.37,0.01,15.7,-0.33,-0.33,10,2.54,0,6.75,5.45,0
2019-11-28 08:55:00,11/28/2019,08:55:00,0,<site>,2.34,13.81,10.2,30.28,10.4,15.9,84.8,85.2,10.36,0.01,15.7,-0.28,-0.28,10,2.49,0,6.752,5.46,0
2019-11-28 09:00:00,11/28/2019,09:00:00,0,<site>,2.39,14.11,10.2,30.25,10.39,15.9,84.7,85.2,10.35,0.01,15.7,-0.29,-0.29,10,2.12,0,6.752,5.45,0
2019-11-28 09:05:00,11/28/2019,09:05:00,0,<site>,2.43,14.33,10.2,30.27,10.4,15.9,84.8,85.2,10.35,0.01,15.7,-0.32,-0.32,10,2.44,0,6.753,5.46,0
2019-11-28 09:10:00,11/28/2019,09:10:00,0,<site>,2.73,15.91,10.2,30.27,10.4,15.9,84.8,85.2,10.35,0.01,15.7,-0.31,-0.31,10,2.32,0,6.754,5.45,0
2019-11-28 09:15:00,11/28/2019,09:15:00,0,<site>,2.15,12.79,10.2,30.34,10.42,15.9,84.8,85.2,10.35,0.01,15.7,-0.35,-0.35,10,2.48,0,6.756,5.46,0
2019-11-28 09:20:00,11/28/2019,09:20:00,0,<site>,2.51,14.76,10.2,30.24,10.39,15.9,84.8,85.2,10.36,0.01,15.7,-0.31,-0.31,10,2.63,0,6.754,5.45,0
2019-11-28 09:25:00,11/28/2019,09:25:00,0,<site>,2.12,12.65,10.2,30.25,10.39,15.9,84.8,85.2,10.36,0.01,15.7,-0.32,-0.32,10,2.75,0,6.755,5.46,0
2019-11-28 09:30:00,11/28/2019,09:30:00,0,<site>,2.5,14.69,10.2,30.27,10.4,15.9,84.9,85.4,10.38,0.01,15.7,-0.34,-0.34,10,2.41,0,6.745,5.45,0
2019-11-28 09:35:00,11/28/2019,09:35:00,0,<site>,2.73,15.94,10.2,30.2,10.37,15.9,85.1,85.5,10.39,0.01,15.7,-0.27,-0.27,10,2.25,0,6.753,5.46,0
2019-11-28 09:40:00,11/28/2019,09:40:00,0,<site>,2.7,15.75,10.2,30.21,10.38,15.9,85.1,85.6,10.4,0.01,15.7,-0.33,-0.33,10,2.31,0,6.753,5.45,0
2019-11-28 09:45:00,11/28/2019,09:45:00,0,<site>,2.68,15.65,10.2,30.2,10.37,15.9,85.2,85.7,10.41,0.01,15.7,-0.31,-0.31,10,2.44,0,6.758,5.46,0
2019-11-28 09:50:00,11/28/2019,09:50:00,0,<site>,2.67,15.61,10.2,30.2,10.37,15.9,85.4,85.8,10.43,0.01,15.7,-0.33,-0.33,10,2.23,0,6.756,5.45,0
2019-11-28 09:55:00,11/28/2019,09:55:00,0,<site>,2.61,15.31,10.2,30.23,10.38,15.9,85.5,86,10.45,0.01,15.7,-0.34,-0.34,10,2.47,0,6.751,5.46,0
2019-11-28 10:00:00,11/28/2019,10:00:00,0,<site>,2.67,15.59,10.2,30.22,10.38,15.9,85.7,86.1,10.47,0.01,15.7,-0.33,-0.33,10,2.32,0,6.754,5.45,0
2019-11-28 10:05:00,11/28/2019,10:05:00,0,<site>,2.67,15.6,10.2,30.43,10.45,15.9,85.5,85.9,10.45,0.01,15.7,-0.31,-0.31,10,2.28,0,6.754,5.46,0
2019-11-28 10:10:00,11/28/2019,10:10:00,0,<site>,2.74,15.97,10.2,30.37,10.43,16,84.7,85.1,10.35,0.01,15.7,-0.3,-0.3,10,3.29,0,6.749,5.45,0
2019-11-28 10:15:00,11/28/2019,10:15:00,0,<site>,2.73,15.94,10.2,30.28,10.4,16,84.4,84.8,10.31,0.01,15.7,-0.31,-0.31,10,2.28,0,6.751,5.46,0
2019-11-28 10:20:00,11/28/2019,10:20:00,0,<site>,2.71,15.82,10.2,30.26,10.4,15.9,85,85.4,10.38,0.01,15.7,-0.32,-0.32,10,2.78,0,6.756,5.45,0
2019-11-28 10:25:00,11/28/2019,10:25:00,0,<site>,2.48,14.56,10.2,30.11,10.34,15.9,85.4,85.8,10.43,0.01,15.7,-0.33,-0.33,10,2.86,0,6.76,5.46,0
2019-11-28 10:30:00,11/28/2019,10:30:00,0,<site>,2.63,15.42,10.2,30.17,10.36,15.9,85.5,85.9,10.44,0.01,15.7,-0.3,-0.3,10,2.55,0,6.761,5.45,0
2019-11-28 10:35:00,11/28/2019,10:35:00,0,<site>,2.69,15.73,10.2,30.18,10.36,15.9,85.7,86.2,10.47,0.01,15.7,-0.3,-0.3,10,2.35,0,6.765,5.46,0
2019-11-28 10:40:00,11/28/2019,10:40:00,0,<site>,2.77,16.14,10.2,30.08,10.33,15.9,85.8,86.2,10.47,0.01,15.7,-0.25,-0.25,10,2.98,0,6.784,5.45,0
2019-11-28 10:45:00,11/28/2019,10:45:00,0,<site>,2.64,15.44,10.2,30.17,10.36,15.9,86.1,86.5,10.51,0.01,15.7,-0.33,-0.33,10,2.49,0,6.781,5.46,0
2019-11-28 10:50:00,11/28/2019,10:50:00,0,<site>,2.51,14.76,10.2,30.12,10.34,15.9,86,86.5,10.5,0.01,15.7,-0.31,-0.31,10,2.46,0,6.794,5.45,0
2019-11-28 10:55:00,11/28/2019,10:55:00,0,<site>,2.69,15.71,10.2,30.14,10.35,15.9,85.9,86.4,10.49,0.01,15.7,-0.33,-0.33,10,2.64,0,6.787,5.46,0
2019-11-28 11:00:00,11/28/2019,11:00:00,0,<site>,2.7,15.8,10.2,30.06,10.32,15.9,85.8,86.2,10.47,0.01,15.7,-0.3,-0.3,10,2.39,0,6.776,5.45,0
2019-11-28 11:05:00,11/28/2019,11:05:00,0,<site>,2.78,16.21,10.2,30.25,10.39,15.9,85.8,86.2,10.47,0.01,15.7,-0.3,-0.3,10,2.66,0,6.778,5.46,0
2019-11-28 11:10:00,11/28/2019,11:10:00,0,<site>,2.71,15.85,10.2,30.09,10.33,15.9,85.8,86.2,10.47,0.01,15.7,-0.31,-0.31,10,2.5,0,6.782,5.45,0
2019-11-28 11:15:00,11/28/2019,11:15:00,0,<site>,2.71,15.85,10.2,30.13,10.35,15.9,85.9,86.3,10.48,0.01,15.7,-0.31,-0.31,10,2.4,0,6.788,5.46,0
2019-11-28 11:20:00,11/28/2019,11:20:00,0,<site>,2.79,16.27,10.2,30.16,10.36,15.9,85.9,86.3,10.48,0.01,15.7,-0.35,-0.35,10,2.73,0,6.782,5.45,0
2019-11-28 11:25:00,11/28/2019,11:25:00,0,<site>,2.58,15.13,10.2,30.13,10.35,15.9,85.9,86.4,10.49,0.01,15.7,-0.32,-0.32,10,2.52,0,6.786,5.46,0
2019-11-28 11:30:00,11/28/2019,11:30:00,0,<site>,2.93,17.04,10.2,30.11,10.34,15.9,85.9,86.3,10.48,0.01,15.7,-0.26,-0.26,10,3.02,0,6.788,5.45,0
2019-11-28 11:35:00,11/28/2019,11:35:00,0,<site>,2.83,16.46,10.2,30.1,10.33,15.9,86,86.4,10.49,0.01,15.7,-0.28,-0.28,10,3.04,0,6.798,5.46,0
2019-11-28 11:40:00,11/28/2019,11:40:00,0,<site>,2.62,15.36,10.2,30.13,10.35,15.9,86.1,86.5,10.5,0.01,15.7,-0.28,-0.28,10,2.71,0,6.806,5.45,0
2019-11-28 11:45:00,11/28/2019,11:45:00,0,<site>,2.61,15.3,10.2,30.05,10.32,15.9,86.1,86.5,10.5,0.01,15.7,-0.29,-0.29,10,2.57,0,6.817,5.45,0
2019-11-28 11:50:00,11/28/2019,11:50:00,0,<site>,2.74,16.01,10.2,30.06,10.32,15.9,86.2,86.7,10.52,0.01,15.7,-0.29,-0.29,10,2.26,0,6.825,5.45,0
2019-11-28 11:55:00,11/28/2019,11:55:00,0,<site>,2.69,15.72,10.2,30.01,10.3,15.9,86.5,86.9,10.54,0.01,15.7,-0.33,-0.33,10,2.66,0,6.865,5.46,0
2019-11-28 12:00:00,11/28/2019,12:00:00,0,<site>,2.4,14.12,10.2,30.08,10.33,15.9,86.4,86.8,10.53,0.01,15.7,-0.34,-0.34,10,2.38,0,6.858,5.45,0
2019-11-28 12:05:00,11/28/2019,12:05:00,0,<site>,2.68,15.65,10.2,30.05,10.32,15.9,86.5,87,10.54,0.01,15.7,-0.32,-0.32,10,2.34,0,6.872,5.46,0
2019-11-28 12:10:00,11/28/2019,12:10:00,0,<site>,2.49,14.64,10.2,30,10.3,15.9,86.6,87,10.55,0.01,15.7,-0.33,-0.33,10,2.48,0,6.874,5.45,0
2019-11-28 12:15:00,11/28/2019,12:15:00,0,<site>,2.54,14.91,10.2,30.05,10.32,15.9,86.7,87.2,10.55,0.01,15.7,-0.31,-0.31,10,2.5,0,6.902,5.45,0
2019-11-28 12:20:00,11/28/2019,12:20:00,0,<site>,2.56,15.03,10.3,30.04,10.31,15.9,86.7,87.2,10.55,0.01,15.7,-0.31,-0.31,10,2.42,0,6.92,5.45,0
2019-11-28 12:25:00,11/28/2019,12:25:00,0,<site>,2.21,13.14,10.3,29.94,10.28,15.9,86.8,87.3,10.56,0.01,15.7,-0.36,-0.36,10,2.21,0,6.918,5.46,0
2019-11-28 12:30:00,11/28/2019,12:30:00,0,<site>,2.29,13.57,10.3,30,10.3,15.9,86.8,87.3,10.57,0.01,15.7,-0.34,-0.34,10,2.76,0,6.9,5.45,0
2019-11-28 12:35:00,11/28/2019,12:35:00,0,<site>,2.64,15.46,10.3,30.05,10.32,15.9,86.8,87.2,10.56,0.01,15.7,-0.33,-0.33,10,2.18,0,6.934,5.45,0
2019-11-28 12:40:00,11/28/2019,12:40:00,0,<site>,2.53,14.83,10.3,29.99,10.3,15.9,86.8,87.2,10.54,0.01,15.7,-0.31,-0.31,10,2.2,0,6.96,5.45,0
2019-11-28 12:45:00,11/28/2019,12:45:00,0,<site>,2.42,14.25,10.3,30.01,10.3,15.9,86.8,87.3,10.55,0.01,15.7,-0.34,-0.34,10,2.93,0,6.969,5.45,0
2019-11-28 12:50:00,11/28/2019,12:50:00,0,<site>,2.68,15.69,10.3,29.98,10.29,15.9,86.9,87.3,10.56,0.01,15.7,-0.31,-0.31,10,2.29,0,6.975,5.45,0
2019-11-28 12:55:00,11/28/2019,12:55:00,0,<site>,2.56,15.03,10.3,30,10.3,15.9,87.1,87.6,10.58,0.01,15.7,-0.33,-0.33,10,2.68,0,6.975,5.45,0
2019-11-28 13:00:00,11/28/2019,13:00:00,0,<site>,2.42,14.26,10.3,29.96,10.28,15.9,87.3,87.8,10.6,0.01,15.7,-0.33,-0.33,10,2.62,0,7.004,5.44,0
2019-11-28 13:05:00,11/28/2019,13:05:00,0,<site>,2.22,13.17,10.3,30,10.3,15.9,87.6,88,10.63,0.01,15.6,-0.37,-0.37,10,2.71,0,6.988,5.46,0
2019-11-28 13:10:00,11/28/2019,13:10:00,0,<site>,2.36,13.92,10.3,29.93,10.28,15.9,87.6,88.1,10.64,0.01,15.6,-0.35,-0.35,10,2.75,0,7.009,5.45,0
2019-11-28 13:15:00,11/28/2019,13:15:00,0,<site>,2.42,14.25,10.3,29.87,10.25,15.9,87.7,88.2,10.65,0.01,15.6,-0.31,-0.31,10,2.44,0,7.008,5.45,0
2019-11-28 13:20:00,11/28/2019,13:20:00,0,<site>,2.54,14.9,10.3,29.99,10.3,15.9,87.7,88.2,10.65,0.01,15.6,-0.32,-0.32,10,2.58,0,7.004,5.45,0
2019-11-28 13:25:00,11/28/2019,13:25:00,0,<site>,2.33,13.77,10.3,29.85,10.25,15.9,87.9,88.4,10.67,0.01,15.6,-0.32,-0.32,10,3.05,0,7.026,5.45,0
2019-11-28 13:30:00,11/28/2019,13:30:00,0,<site>,3.11,17.99,10.3,29.88,10.26,15.9,88.2,88.6,10.7,0.01,15.6,-0.25,-0.25,10,2.31,0,7.036,5.44,0
2019-11-28 13:35:00,11/28/2019,13:35:00,0,<site>,2.45,14.42,10.3,29.89,10.26,15.9,88.3,88.7,10.7,0.01,15.6,-0.34,-0.34,10,2.32,0,7.041,5.45,0
2019-11-28 13:40:00,11/28/2019,13:40:00,0,<site>,2.51,14.73,10.3,29.77,10.22,15.9,88.3,88.7,10.7,0.01,15.6,-0.33,-0.33,10,2.17,0,7.075,5.44,0
2019-11-28 13:45:00,11/28/2019,13:45:00,0,<site>,2.73,15.95,10.3,29.78,10.22,15.9,88.4,88.8,10.71,0.01,15.6,-0.3,-0.3,10,2.44,0,7.085,5.45,0
2019-11-28 13:50:00,11/28/2019,13:50:00,0,<site>,2.89,16.79,10.3,29.7,10.19,15.9,88.6,89.1,10.74,0.01,15.6,-0.29,-0.29,10,2.34,0,7.077,5.44,0
2019-11-28 13:55:00,11/28/2019,13:55:00,0,<site>,2.6,15.23,10.3,29.71,10.2,15.9,88.7,89.2,10.75,0.01,15.6,-0.32,-0.32,10,2.42,0,7.068,5.45,0
2019-11-28 14:00:00,11/28/2019,14:00:00,0,<site>,2.86,16.65,10.3,29.74,10.21,15.9,88.7,89.1,10.75,0.01,15.6,-0.31,-0.31,10,2.47,0,7.067,5.45,0
2019-11-28 14:05:00,11/28/2019,14:05:00,0,<site>,2.52,14.82,10.3,29.74,10.21,15.9,88.8,89.2,10.76,0.01,15.6,-0.32,-0.32,10,2.83,0,7.085,5.45,0
2019-11-28 14:10:00,11/28/2019,14:10:00,0,<site>,2.65,15.49,10.3,29.78,10.22,15.9,88.8,89.2,10.76,0.01,15.6,-0.35,-0.35,10,2.77,0,7.083,5.44,0
2019-11-28 14:15:00,11/28/2019,14:15:00,0,<site>,2.63,15.38,10.3,29.74,10.21,15.9,88.7,89.2,10.75,0.01,15.6,-0.33,-0.33,10,2.85,0,7.084,5.45,0
2019-11-28 14:20:00,11/28/2019,14:20:00,0,<site>,2.73,15.93,10.3,29.67,10.18,15.9,88.8,89.3,10.76,0.01,15.6,-0.34,-0.34,10,2.31,0,7.094,5.44,0
2019-11-28 14:25:00,11/28/2019,14:25:00,0,<site>,2.75,16.03,10.3,29.68,10.19,15.9,88.8,89.2,10.75,0.01,15.6,-0.3,-0.3,10,2.14,0,7.097,5.45,0
2019-11-28 14:30:00,11/28/2019,14:30:00,0,<site>,2.92,16.98,10.3,29.72,10.2,15.9,88.8,89.3,10.75,0.01,15.6,-0.26,-0.26,10,2.28,0,7.122,5.44,0
2019-11-28 14:35:00,11/28/2019,14:35:00,0,<site>,2.68,15.68,10.3,29.63,10.17,15.9,89,89.4,10.76,0.01,15.6,-0.33,-0.33,10,2.61,0,7.162,5.45,0
2019-11-28 14:40:00,11/28/2019,14:40:00,0,<site>,3.05,17.66,10.3,29.54,10.14,15.9,89.1,89.5,10.77,0.01,15.6,-0.25,-0.25,10,2.68,0,7.188,5.44,0
2019-11-28 14:45:00,11/28/2019,14:45:00,0,<site>,3.01,17.44,10.3,29.65,10.17,15.9,88.9,89.4,10.75,0.01,15.6,-0.3,-0.3,10,2.38,0,7.169,5.45,0
2019-11-28 14:50:00,11/28/2019,14:50:00,0,<site>,2.95,17.12,10.3,29.49,10.12,15.9,89.3,89.8,10.8,0.01,15.6,-0.28,-0.28,10,2.55,0,7.167,5.44,0
2019-11-28 14:55:00,11/28/2019,14:55:00,0,<site>,3.25,18.78,10.3,29.72,10.2,15.9,89.3,89.7,10.8,0.01,15.6,-0.24,-0.24,10,2.4,0,7.15,5.45,0
2019-11-28 15:00:00,11/28/2019,15:00:00,0,<site>,3.09,17.88,10.3,29.66,10.18,15.9,89.1,89.6,10.79,0.01,15.6,-0.29,-0.29,10,2.35,0,7.113,5.44,0
2019-11-28 15:05:00,11/28/2019,15:05:00,0,<site>,2.65,15.52,10.3,29.64,10.17,15.9,89.1,89.5,10.78,0.01,15.6,-0.31,-0.31,10,2.3,0,7.135,5.45,0
2019-11-28 15:10:00,11/28/2019,15:10:00,0,<site>,2.8,16.31,10.3,29.72,10.2,15.9,89,89.5,10.78,0.01,15.6,-0.31,-0.31,10,2.47,0,7.124,5.44,0
2019-11-28 15:15:00,11/28/2019,15:15:00,0,<site>,3.1,17.93,10.3,29.61,10.16,15.9,89.2,89.7,10.78,0.01,15.6,-0.25,-0.25,10,2.73,0,7.185,5.45,0
2019-11-28 15:20:00,11/28/2019,15:20:00,0,<site>,2.38,14.04,10.3,29.61,10.16,15.9,89.1,89.5,10.76,0.01,15.6,-0.31,-0.31,10,2.21,0,7.197,5.44,0
2019-11-28 15:25:00,11/28/2019,15:25:00,0,<site>,3.36,19.38,10.3,29.61,10.16,15.9,89.1,89.5,10.76,0.01,15.6,-0.21,-0.21,10,2.05,0,7.203,5.45,0
2019-11-28 15:30:00,11/28/2019,15:30:00,0,<site>,2.89,16.82,10.3,29.61,10.16,15.9,89.2,89.7,10.78,0.01,15.6,-0.28,-0.28,10,2.9,0,7.2,5.44,0
2019-11-28 15:35:00,11/28/2019,15:35:00,0,<site>,3.25,18.74,10.3,29.65,10.18,15.9,89.1,89.5,10.76,0.01,15.6,-0.26,-0.26,10,2.23,0,7.188,5.45,0
2019-11-28 15:40:00,11/28/2019,15:40:00,0,<site>,3.45,19.82,10.3,29.65,10.18,15.9,89.1,89.5,10.77,0.01,15.6,-0.23,-0.23,10,2.56,0,7.16,5.44,0
2019-11-28 15:45:00,11/28/2019,15:45:00,0,<site>,3.34,19.27,10.3,29.61,10.16,15.9,89.2,89.7,10.79,0.01,15.6,-0.26,-0.26,10,2.59,0,7.165,5.45,0
2019-11-28 15:50:00,11/28/2019,15:50:00,0,<site>,2.39,14.11,10.3,29.67,10.18,15.9,89.2,89.6,10.78,0.01,15.6,-0.31,-0.31,10,2.41,0,7.167,5.44,0
2019-11-28 15:55:00,11/28/2019,15:55:00,0,<site>,2.53,14.88,10.3,29.72,10.2,15.9,89,89.5,10.77,0.01,15.6,-0.12,-0.12,10,3.32,0,7.145,5.45,0
2019-11-28 16:00:00,11/28/2019,16:00:00,0,<site>,3.1,17.93,10.3,29.62,10.17,15.9,89,89.5,10.76,0.01,15.6,-0.24,-0.24,10,2.3,0,7.173,5.44,0
2019-11-28 16:05:00,11/28/2019,16:05:00,0,<site>,3.83,21.89,10.3,29.67,10.18,15.9,89.2,89.7,10.79,0.01,15.6,-0.19,-0.19,10,2.47,0,7.17,5.45,0
2019-11-28 16:10:00,11/28/2019,16:10:00,0,<site>,2.59,15.16,10.3,29.65,10.18,15.9,89.3,89.7,10.79,0.01,15.6,-0.29,-0.29,10,3.28,0,7.178,5.44,0
2019-11-28 16:15:00,11/28/2019,16:15:00,0,<site>,4.25,24.2,10.3,29.61,10.16,15.9,89.2,89.7,10.78,0.01,15.6,-0.07,-0.07,10,2.76,0,7.183,5.45,0
2019-11-28 16:20:00,11/28/2019,16:20:00,0,<site>,3.35,19.31,10.3,29.71,10.2,15.9,89.1,89.5,10.77,0.01,15.6,-0.21,-0.21,10,2.58,0,7.166,5.44,0
2019-11-28 16:25:00,11/28/2019,16:25:00,0,<site>,4.06,23.15,10.3,29.7,10.19,15.9,89,89.5,10.75,0.01,15.6,-0.14,-0.14,10,2.76,0,7.192,5.45,0
2019-11-28 16:30:00,11/28/2019,16:30:00,0,<site>,2.72,15.86,10.3,29.67,10.18,15.9,89.1,89.5,10.77,0.01,15.6,-0.31,-0.31,10,2.48,0,7.175,5.44,0
2019-11-28 16:35:00,11/28/2019,16:35:00,0,<site>,3.3,19.01,10.3,29.71,10.2,15.9,89.2,89.7,10.79,0.01,15.6,-0.24,-0.24,10,2.63,0,7.179,5.45,0
2019-11-28 16:40:00,11/28/2019,16:40:00,0,<site>,2.11,12.58,10.3,29.68,10.19,15.9,89.2,89.7,10.78,0.01,15.6,-0.24,-0.24,10,2.15,0,7.189,5.44,0
2019-11-28 16:45:00,11/28/2019,16:45:00,0,<site>,2.04,12.21,10.3,29.71,10.2,15.9,89.2,89.7,10.78,0.01,15.6,-0.26,-0.26,10,2.45,0,7.194,5.45,0
2019-11-28 16:50:00,11/28/2019,16:50:00,0,<site>,3.72,21.32,10.3,29.72,10.2,15.9,89.2,89.7,10.78,0.01,15.6,-0.14,-0.14,10,2.77,0,7.194,5.44,0
2019-11-28 16:55:00,11/28/2019,16:55:00,0,<site>,2.21,13.11,10.3,29.68,10.19,15.9,89.3,89.8,10.79,0.01,15.6,-0.21,-0.21,10,2.54,0,7.189,5.45,0
2019-11-28 17:00:00,11/28/2019,17:00:00,0,<site>,1.81,10.92,10.3,29.71,10.2,15.9,89.4,89.8,10.8,0.01,15.6,-0.29,-0.29,10,3.27,0,7.183,5.44,0
2019-11-28 17:05:00,11/28/2019,17:05:00,0,<site>,1.73,10.51,10.3,29.71,10.2,15.9,89.3,89.8,10.8,0.01,15.6,-0.3,-0.3,10,2.81,0,7.178,5.45,0
2019-11-28 17:10:00,11/28/2019,17:10:00,0,<site>,1.74,10.56,10.3,29.7,10.19,15.9,89.4,89.9,10.81,0.01,15.6,-0.27,-0.27,10,2.43,0,7.161,5.44,0
2019-11-28 17:15:00,11/28/2019,17:15:00,0,<site>,2.1,12.54,10.3,29.7,10.19,15.9,89.5,90,10.83,0.01,15.6,-0.22,-0.22,10,2.26,0,7.157,5.45,0
2019-11-28 17:20:00,11/28/2019,17:20:00,0,<site>,2.44,14.36,10.3,29.73,10.2,15.9,89.7,90.2,10.84,0.01,15.6,-0.18,-0.18,10,2.42,0,7.164,5.44,0
2019-11-28 17:25:00,11/28/2019,17:25:00,0,<site>,3.31,19.08,10.3,29.71,10.2,15.9,89.7,90.1,10.85,0.01,15.6,-0.15,-0.15,10,2.34,0,7.15,5.45,0
2019-11-28 17:30:00,11/28/2019,17:30:00,0,<site>,4.13,23.53,10.3,29.35,10.07,15.9,89.6,90,10.84,0.01,15.6,-0.08,-0.08,10,2.66,0,7.152,5.44,0
2019-11-28 17:35:00,11/28/2019,17:35:00,0,<site>,2.86,16.67,10.3,29.56,10.14,15.9,89.7,90.1,10.84,0.01,15.6,-0.17,-0.17,10,2.21,0,7.154,5.45,0
2019-11-28 17:40:00,11/28/2019,17:40:00,0,<site>,2.12,12.61,10.3,29.73,10.2,15.9,89.7,90.1,10.84,0.01,15.6,-0.25,-0.25,10,2.55,0,7.149,5.44,0
2019-11-28 17:45:00,11/28/2019,17:45:00,0,<site>,1.97,11.8,10.3,29.73,10.2,15.9,89.7,90.1,10.84,0.01,15.6,-0.23,-0.23,10,2.71,0,7.145,5.45,0
2019-11-28 17:50:00,11/28/2019,17:50:00,0,<site>,2.67,15.6,10.3,29.7,10.19,15.9,89.6,90,10.84,0.01,15.6,-0.15,-0.15,10,2.43,0,7.144,5.43,0
2019-11-28 17:55:00,11/28/2019,17:55:00,0,<site>,2.13,12.66,10.3,29.72,10.2,15.9,89.4,89.9,10.82,0.01,15.6,-0.2,-0.2,10,2.75,0,7.141,5.45,0
2019-11-28 18:00:00,11/28/2019,18:00:00,0,<site>,2.43,14.31,10.3,29.69,10.19,15.9,89.3,89.7,10.8,0.01,15.6,-0.24,-0.24,10,2.69,0,7.138,5.43,0
2019-11-28 18:05:00,11/28/2019,18:05:00,0,<site>,1.94,11.67,10.3,29.79,10.22,15.9,89.1,89.6,10.79,0.01,15.6,-0.23,-0.23,10,4.35,0,7.137,5.45,0
2019-11-28 18:10:00,11/28/2019,18:10:00,0,<site>,3.55,20.4,10.3,29.74,10.21,15.9,89.3,89.7,10.8,0.01,15.6,-0.15,-0.15,10,2.49,0,7.134,5.44,0
2019-11-28 18:15:00,11/28/2019,18:15:00,0,<site>,3.17,18.34,10.3,29.68,10.19,15.9,89.4,89.8,10.81,0.01,15.6,-0.16,-0.16,10,2.67,0,7.133,5.45,0
2019-11-28 18:20:00,11/28/2019,18:20:00,0,<site>,3.98,22.7,10.3,29.72,10.2,15.9,89,89.4,10.77,0.01,15.6,-0.08,-0.08,10,3.46,0,7.126,5.43,0
2019-11-28 18:25:00,11/28/2019,18:25:00,0,<site>,1.99,11.93,10.3,29.75,10.21,15.9,88.8,89.3,10.75,0.01,15.6,-0.24,-0.24,10,4.11,0,7.12,5.44,0
2019-11-28 18:30:00,11/28/2019,18:30:00,0,<site>,3.42,19.68,10.3,29.76,10.22,15.9,89,89.4,10.77,0.01,15.6,-0.18,-0.18,10,2.41,0,7.114,5.43,0
2019-11-28 18:35:00,11/28/2019,18:35:00,0,<site>,1.78,10.8,10.3,29.82,10.23,15.9,89,89.4,10.77,0.01,15.6,-0.29,-0.29,10,2.69,0,7.114,5.44,0
2019-11-28 18:40:00,11/28/2019,18:40:00,0,<site>,1.83,11.02,10.3,29.82,10.23,15.9,89,89.4,10.77,0.01,15.6,-0.28,-0.28,10,2.25,0,7.115,5.44,0
2019-11-28 18:45:00,11/28/2019,18:45:00,0,<site>,1.73,10.51,10.3,29.77,10.22,15.9,89,89.5,10.78,0.01,15.6,-0.27,-0.27,10,2.7,0,7.117,5.45,0
2019-11-28 18:50:00,11/28/2019,18:50:00,0,<site>,3.39,19.53,10.3,29.83,10.24,15.9,89,89.4,10.77,0.01,15.6,-0.16,-0.16,10,2.61,0,7.117,5.43,0
2019-11-28 18:55:00,11/28/2019,18:55:00,0,<site>,1.81,10.97,10.3,29.81,10.23,15.9,88.9,89.4,10.77,0.01,15.6,-0.27,-0.27,10,2.62,0,7.116,5.44,0
2019-11-28 19:00:00,11/28/2019,19:00:00,0,<site>,1.83,11.05,10.3,29.84,10.24,15.9,88.9,89.3,10.76,0.01,15.6,-0.28,-0.28,10,2.55,0,7.114,5.43,0
2019-11-28 19:05:00,11/28/2019,19:05:00,0,<site>,1.84,11.09,10.3,29.83,10.24,15.9,88.8,89.3,10.75,0.01,15.6,-0.23,-0.23,10,2.68,0,7.112,5.44,0
2019-11-28 19:10:00,11/28/2019,19:10:00,0,<site>,1.86,11.24,10.3,29.86,10.25,15.9,88.8,89.2,10.75,0.01,15.6,-0.26,-0.26,10,2.95,0,7.104,5.43,0
2019-11-28 19:15:00,11/28/2019,19:15:00,0,<site>,2.27,13.45,10.3,29.61,10.16,15.9,88.8,89.2,10.75,0.01,15.6,-0.24,-0.24,10,2.52,0,7.099,5.44,0
2019-11-28 19:20:00,11/28/2019,19:20:00,0,<site>,2.06,12.28,10.3,29.59,10.15,15.9,88.7,89.2,10.75,0.01,15.6,-0.24,-0.24,10,2.75,0,7.097,5.43,0
2019-11-28 19:25:00,11/28/2019,19:25:00,0,<site>,5,28.27,10.3,29.84,10.24,15.9,88.6,89.1,10.73,0.01,15.6,0.11,0.11,10,2.17,0,7.099,5.44,0
2019-11-28 19:30:00,11/28/2019,19:30:00,0,<site>,1.92,11.52,10.3,29.91,10.27,15.9,88.6,89.1,10.74,0.01,15.6,-0.25,-0.25,10,2.91,0,7.083,5.43,0
2019-11-28 19:35:00,11/28/2019,19:35:00,0,<site>,2.29,13.57,10.3,29.81,10.23,15.9,88.6,89.1,10.74,0.01,15.6,-0.2,-0.2,10,2.63,0,7.072,5.44,0
2019-11-28 19:40:00,11/28/2019,19:40:00,0,<site>,1.72,10.48,10.3,29.79,10.22,15.9,88.6,89.1,10.74,0.01,15.6,-0.25,-0.25,10,2.05,0,7.077,5.43,0
2019-11-28 19:45:00,11/28/2019,19:45:00,0,<site>,2.55,14.96,10.3,29.86,10.25,15.9,88.6,89,10.73,0.01,15.6,-0.25,-0.25,10,2.51,0,7.073,5.44,0
