date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-11-11 01:55:00,11/11/2019,01:55:00,0,NA,1.33,3.62,88.6,122.7,68.7,68,7.56,0.06,120.6,0.22,0.22,78,6.86,-23.7,11.115,2.3,1.2
2019-11-11 02:00:00,11/11/2019,02:00:00,0,NA,1.54,4.22,88.6,122.7,68.6,67.9,7.54,0.06,120.6,0.22,0.22,78,6.86,-23.7,11.11,2.32,1.2
2019-11-11 02:05:00,11/11/2019,02:05:00,0,NA,1.47,4,89,123.2,69,68.3,7.59,0.06,121.1,0.24,0.24,79,6.86,-23.7,11.1,2.3,1.2
2019-11-11 02:10:00,11/11/2019,02:10:00,0,NA,1.43,3.89,89,123.3,69.1,68.4,7.6,0.06,121.2,0.22,0.22,79,6.86,-23.7,11.089,2.32,1.2
2019-11-11 02:15:00,11/11/2019,02:15:00,0,NA,1.34,3.64,88.6,122.8,69.5,68.8,7.65,0.06,120.7,0.26,0.26,78,6.86,-23.6,11.082,2.3,1.2
2019-11-11 02:20:00,11/11/2019,02:20:00,0,NA,1.44,3.93,88.6,122.8,69.4,68.7,7.64,0.06,120.7,0.2,0.2,78,6.86,-23.7,11.077,2.32,1.2
2019-11-11 02:25:00,11/11/2019,02:25:00,0,NA,1.38,3.76,88.9,123.3,69.2,68.5,7.61,0.06,121.1,0.21,0.21,79,6.86,-23.7,11.071,2.3,1.2
2019-11-11 02:30:00,11/11/2019,02:30:00,0,NA,1.53,4.18,88.6,122.8,69.2,68.5,7.62,0.06,120.7,0.32,0.32,78,6.86,-23.7,11.062,2.32,1.2
2019-11-11 02:35:00,11/11/2019,02:35:00,0,NA,1.39,3.77,88.5,122.8,69.8,69.1,7.68,0.06,120.7,0.26,0.26,78,6.86,-23.6,11.055,2.3,1.2
2019-11-11 02:40:00,11/11/2019,02:40:00,0,NA,1.5,4.08,88.5,122.7,69.2,68.5,7.62,0.06,120.6,0.3,0.3,78,6.86,-23.6,11.051,2.32,1.2
2019-11-11 02:45:00,11/11/2019,02:45:00,0,NA,1.59,4.34,88.5,122.8,69.8,69.1,7.68,0.06,120.6,0.31,0.31,78,6.86,-23.5,11.044,2.3,1.2
2019-11-11 02:50:00,11/11/2019,02:50:00,0,NA,1.76,4.85,88.4,122.7,69.8,69.1,7.69,0.06,120.6,0.34,0.34,78,6.86,-23.5,11.039,2.32,1.2
2019-11-11 02:55:00,11/11/2019,02:55:00,0,NA,1.78,4.89,88.5,122.8,69.7,69.1,7.68,0.06,120.6,0.33,0.33,78,6.86,-23.5,11.033,2.3,1.2
2019-11-11 03:00:00,11/11/2019,03:00:00,0,NA,1.48,4.04,88.4,122.7,69.5,68.8,7.65,0.06,120.6,0.25,0.25,78,6.86,-23.4,11.027,2.32,1.2
2019-11-11 03:05:00,11/11/2019,03:05:00,0,NA,1.69,4.65,88.4,122.7,69.6,68.9,7.67,0.06,120.6,0.25,0.25,78,6.86,-23.3,11.024,2.3,1.2
2019-11-11 03:10:00,11/11/2019,03:10:00,0,NA,1.45,3.96,88.7,123.1,69.2,68.5,7.62,0.06,120.9,0.28,0.28,79,6.85,-23.3,11.02,2.32,1.2
2019-11-11 03:15:00,11/11/2019,03:15:00,0,NA,1.5,4.1,88.4,122.7,68.6,67.9,7.56,0.06,120.6,0.24,0.24,78,6.86,-23.4,11.014,2.3,1.2
2019-11-11 03:20:00,11/11/2019,03:20:00,0,NA,1.53,4.17,88.3,122.7,68,67.3,7.49,0.06,120.6,0.27,0.27,78,6.86,-23.3,11.004,2.32,1.2
2019-11-11 03:25:00,11/11/2019,03:25:00,0,NA,1.54,4.21,88.4,122.7,67.7,67,7.46,0.06,120.6,0.3,0.3,78,6.85,-23.2,10.996,2.3,1.2
2019-11-11 03:30:00,11/11/2019,03:30:00,0,NA,1.82,5.02,88.3,122.7,68,67.4,7.5,0.06,120.6,0.32,0.32,78,6.85,-23.1,10.991,2.32,1.2
2019-11-11 03:35:00,11/11/2019,03:35:00,0,NA,1.53,4.17,88.3,122.7,67.9,67.2,7.48,0.06,120.6,0.27,0.27,78,6.85,-23.1,10.98,2.3,1.2
2019-11-11 03:40:00,11/11/2019,03:40:00,0,NA,2.21,6.12,88.4,122.8,68.2,67.5,7.52,0.06,120.7,0.31,0.31,78,6.85,-23.1,10.974,2.32,1.2
2019-11-11 03:45:00,11/11/2019,03:45:00,0,NA,1.92,5.29,88.3,122.8,68.1,67.4,7.51,0.06,120.6,0.24,0.24,78,6.85,-23,10.969,2.3,1.2
2019-11-11 03:50:00,11/11/2019,03:50:00,0,NA,1.89,5.23,88.3,122.7,67.9,67.2,7.49,0.06,120.6,0.27,0.27,78,6.85,-22.9,10.97,2.31,1.2
2019-11-11 03:55:00,11/11/2019,03:55:00,0,NA,1.79,4.92,88.3,122.8,67.4,66.7,7.43,0.06,120.6,0.31,0.31,78,6.85,-22.9,10.969,2.3,1.2
2019-11-11 04:00:00,11/11/2019,04:00:00,0,NA,1.77,4.86,88.4,122.8,67,66.3,7.39,0.06,120.7,0.3,0.3,78,6.85,-22.8,10.968,2.31,1.2
2019-11-11 04:05:00,11/11/2019,04:05:00,0,NA,1.76,4.83,88.7,123.3,66.6,65.9,7.35,0.06,121.1,0.34,0.34,79,6.84,-22.6,10.968,2.3,1.2
2019-11-11 04:10:00,11/11/2019,04:10:00,0,NA,2,5.54,88.5,123.1,66.1,65.4,7.29,0.06,120.9,0.37,0.37,79,6.84,-22.4,10.965,2.32,1.2
2019-11-11 04:15:00,11/11/2019,04:15:00,0,NA,1.85,5.11,88.5,123.1,65.6,65,7.24,0.06,121,0.32,0.32,79,6.83,-22.2,10.958,2.3,1.2
2019-11-11 04:20:00,11/11/2019,04:20:00,0,NA,1.73,4.74,88.7,123.4,65.5,64.9,7.23,0.06,121.3,0.29,0.29,79,6.83,-22.1,10.953,2.31,1.2
2019-11-11 04:25:00,11/11/2019,04:25:00,0,NA,1.97,5.43,88.4,123,65.4,64.7,7.22,0.06,120.8,0.35,0.35,79,6.83,-22,10.955,2.3,1.2
2019-11-11 04:30:00,11/11/2019,04:30:00,0,NA,2.08,5.76,88.4,123,65,64.3,7.17,0.06,120.8,0.36,0.36,79,6.83,-22.1,10.942,2.31,1.2
2019-11-11 04:35:00,11/11/2019,04:35:00,0,NA,2.26,6.27,88.7,123.4,65.1,64.5,7.19,0.06,121.3,0.34,0.34,79,6.83,-22.1,10.928,2.3,1.2
2019-11-11 04:40:00,11/11/2019,04:40:00,0,NA,2.58,7.21,88.3,122.9,65.3,64.6,7.21,0.06,120.8,0.32,0.32,79,6.83,-22.1,10.919,2.31,1.2
2019-11-11 04:45:00,11/11/2019,04:45:00,0,NA,2.15,5.95,88.3,122.9,66.5,65.8,7.34,0.06,120.8,0.35,0.35,78,6.83,-22.1,10.917,2.3,1.2
2019-11-11 04:50:00,11/11/2019,04:50:00,0,NA,1.69,4.65,88.3,122.9,66.6,65.9,7.35,0.06,120.8,0.27,0.27,79,6.83,-22,10.915,2.31,1.2
2019-11-11 04:55:00,11/11/2019,04:55:00,0,NA,2.01,5.57,88.3,122.9,66.2,65.5,7.31,0.06,120.8,0.31,0.31,79,6.83,-21.9,10.914,2.3,1.2
2019-11-11 05:00:00,11/11/2019,05:00:00,0,NA,2.46,6.86,88.3,122.9,65.8,65.2,7.27,0.06,120.8,0.43,0.43,79,6.83,-21.8,10.91,2.31,1.2
2019-11-11 05:05:00,11/11/2019,05:05:00,0,NA,2.21,6.14,88.3,123,65.5,64.9,7.24,0.06,120.8,0.41,0.41,79,6.83,-21.8,10.91,2.3,1.2
2019-11-11 05:10:00,11/11/2019,05:10:00,0,NA,2,5.54,88.3,122.9,65.1,64.5,7.19,0.06,120.8,0.34,0.34,79,6.83,-21.7,10.905,2.31,1.2
2019-11-11 05:15:00,11/11/2019,05:15:00,0,NA,1.99,5.49,88.7,123.5,64.9,64.3,7.17,0.06,121.4,0.33,0.33,79,6.83,-21.7,10.904,2.3,1.2
2019-11-11 05:20:00,11/11/2019,05:20:00,0,NA,2.02,5.58,88.3,123,64.7,64.1,7.15,0.06,120.8,0.31,0.31,79,6.83,-21.6,10.902,2.31,1.1
2019-11-11 05:25:00,11/11/2019,05:25:00,0,NA,2.24,6.22,88.3,123,64.2,63.5,7.09,0.06,120.8,0.37,0.37,79,6.82,-21.5,10.896,2.3,1.2
2019-11-11 05:30:00,11/11/2019,05:30:00,0,NA,2.25,6.24,88.6,123.3,63.9,63.2,7.06,0.06,121.2,0.38,0.38,79,6.82,-21.3,10.893,2.31,1.1
2019-11-11 05:35:00,11/11/2019,05:35:00,0,NA,2.37,6.58,88.2,122.9,63.9,63.3,7.06,0.06,120.8,0.38,0.38,79,6.82,-21.2,10.886,2.3,1.2
2019-11-11 05:40:00,11/11/2019,05:40:00,0,NA,2.16,5.99,88.2,122.9,64,63.3,7.07,0.06,120.8,0.36,0.36,79,6.82,-21.2,10.884,2.31,1.1
2019-11-11 05:45:00,11/11/2019,05:45:00,0,NA,2.66,7.43,88.3,123,63.7,63.1,7.04,0.06,120.9,0.49,0.49,79,6.82,-21.1,10.876,2.3,1.1
2019-11-11 05:50:00,11/11/2019,05:50:00,0,NA,2.39,6.66,88.2,122.9,63.9,63.3,7.06,0.06,120.8,0.43,0.43,79,6.82,-21.1,10.867,2.31,1.1
2019-11-11 05:55:00,11/11/2019,05:55:00,0,NA,2.7,7.54,88.2,123,63.7,63.1,7.05,0.06,120.9,0.46,0.46,79,6.82,-21.1,10.862,2.3,1.1
2019-11-11 06:00:00,11/11/2019,06:00:00,0,NA,2.46,6.84,88.3,123.1,64,63.4,7.08,0.06,120.9,0.45,0.45,79,6.82,-21.1,10.859,2.31,1.1
2019-11-11 06:05:00,11/11/2019,06:05:00,0,NA,2.5,6.97,88.3,123.1,63.8,63.2,7.05,0.06,120.9,0.4,0.4,79,6.81,-20.9,10.862,2.3,1.1
2019-11-11 06:10:00,11/11/2019,06:10:00,0,NA,1.85,5.11,88.1,122.8,63.6,63,7.03,0.06,120.7,0.33,0.33,78,6.81,-20.8,10.843,2.31,1.1
2019-11-11 06:15:00,11/11/2019,06:15:00,0,NA,2.03,5.63,88.3,123.2,63.4,62.8,7.02,0.06,121.1,0.31,0.31,79,6.81,-20.8,10.846,2.3,1.1
2019-11-11 06:20:00,11/11/2019,06:20:00,0,NA,2.33,6.49,88.4,123.3,63.4,62.7,7.01,0.06,121.2,0.38,0.38,79,6.81,-20.8,10.843,2.31,1.1
2019-11-11 06:25:00,11/11/2019,06:25:00,0,NA,2.49,6.93,88.4,123.4,63.2,62.6,7,0.06,121.2,0.49,0.49,79,6.81,-20.7,10.835,2.3,1.1
2019-11-11 06:30:00,11/11/2019,06:30:00,0,NA,2.3,6.38,88.5,123.4,63.2,62.6,6.99,0.06,121.3,0.38,0.38,79,6.81,-20.6,10.838,2.31,1.1
2019-11-11 06:35:00,11/11/2019,06:35:00,0,NA,2.32,6.44,88.5,123.5,63.2,62.5,6.99,0.06,121.3,0.38,0.38,79,6.8,-20.4,10.841,2.3,1.1
2019-11-11 06:40:00,11/11/2019,06:40:00,0,NA,2.2,6.09,88.6,123.6,62.8,62.2,6.95,0.06,121.4,0.39,0.39,79,6.8,-20.3,10.831,2.31,1.1
2019-11-11 06:45:00,11/11/2019,06:45:00,0,NA,1.99,5.51,88.4,123.4,62.6,62,6.93,0.06,121.3,0.3,0.3,79,6.8,-20.2,10.826,2.3,1.1
2019-11-11 06:50:00,11/11/2019,06:50:00,0,NA,2.28,6.34,88.7,123.8,62.1,61.5,6.88,0.06,121.6,0.39,0.39,79,6.8,-20.2,10.827,2.31,1.1
2019-11-11 06:55:00,11/11/2019,06:55:00,0,NA,2.46,6.85,88.8,123.9,61.6,61,6.82,0.06,121.7,0.36,0.36,79,6.8,-20.1,10.82,2.3,1.1
2019-11-11 07:00:00,11/11/2019,07:00:00,0,NA,2.46,6.84,88.8,123.9,61.2,60.6,6.77,0.06,121.8,0.44,0.44,79,6.8,-20,10.825,2.31,1.1
2019-11-11 07:05:00,11/11/2019,07:05:00,0,NA,2.35,6.54,88.8,123.9,61,60.4,6.75,0.06,121.7,0.34,0.34,79,6.79,-19.8,10.829,2.3,1.1
2019-11-11 07:10:00,11/11/2019,07:10:00,0,NA,2.74,7.66,88.4,123.4,60.8,60.2,6.73,0.06,121.3,0.53,0.53,79,6.79,-19.7,10.826,2.31,1.1
2019-11-11 07:15:00,11/11/2019,07:15:00,0,NA,2.99,8.37,88.3,123.2,60.6,60,6.71,0.06,121.1,0.53,0.53,79,6.79,-19.5,10.828,2.3,1.1
2019-11-11 07:20:00,11/11/2019,07:20:00,0,NA,1.91,5.26,88.4,123.3,60.5,59.9,6.7,0.06,121.2,0.3,0.3,79,6.79,-19.8,10.829,2.31,1.1
2019-11-11 07:25:00,11/11/2019,07:25:00,0,NA,2.13,5.89,88.3,123.3,60.5,59.9,6.7,0.06,121.1,0.37,0.37,79,6.79,-19.7,10.825,2.3,1.1
2019-11-11 07:30:00,11/11/2019,07:30:00,0,NA,2.39,6.66,88.3,123.2,60.3,59.7,6.67,0.06,121.1,0.42,0.42,79,6.79,-19.5,10.821,2.31,1.1
2019-11-11 07:35:00,11/11/2019,07:35:00,0,NA,1.74,4.77,88.5,123.5,60.4,59.8,6.69,0.06,121.4,0.24,0.24,79,6.79,-19.4,10.821,2.3,1.1
2019-11-11 07:40:00,11/11/2019,07:40:00,0,NA,1.93,5.33,88.3,123.3,61.2,60.6,6.77,0.06,121.1,0.36,0.36,79,6.79,-19.5,10.822,2.31,1.1
2019-11-11 07:45:00,11/11/2019,07:45:00,0,NA,2.09,5.78,88.3,123.2,61.1,60.5,6.76,0.06,121.1,0.36,0.36,79,6.79,-19.4,10.823,2.3,1.1
2019-11-11 07:50:00,11/11/2019,07:50:00,0,NA,1.99,5.49,88.3,123.3,60.8,60.2,6.73,0.06,121.1,0.35,0.35,79,6.78,-19.3,10.815,2.31,1.1
2019-11-11 07:55:00,11/11/2019,07:55:00,0,NA,2.77,7.73,88.3,123.2,62.9,62.3,6.97,0.06,121.1,0.51,0.51,79,6.79,-19.7,10.805,2.3,1.1
2019-11-11 08:00:00,11/11/2019,08:00:00,0,NA,2.51,7.01,88.1,122.9,63.5,62.8,7.03,0.06,120.8,0.39,0.39,79,6.8,-20.4,10.803,2.31,1.1
2019-11-11 08:05:00,11/11/2019,08:05:00,0,NA,2.44,6.78,88,122.8,64,63.3,7.08,0.06,120.7,0.39,0.39,78,6.8,-20.5,10.806,2.3,1.1
2019-11-11 08:10:00,11/11/2019,08:10:00,0,NA,2.47,6.89,88,122.9,63.3,62.6,7.01,0.06,120.8,0.47,0.47,79,6.81,-20.6,10.796,2.31,1.1
2019-11-11 08:15:00,11/11/2019,08:15:00,0,NA,2.11,5.85,88,122.9,63.5,62.9,7.03,0.06,120.7,0.35,0.35,78,6.81,-20.6,10.789,2.3,1.1
2019-11-11 08:20:00,11/11/2019,08:20:00,0,NA,2.72,7.61,88,122.8,63.5,62.9,7.03,0.06,120.7,0.47,0.47,78,6.81,-20.6,10.8,2.31,1.1
2019-11-11 08:25:00,11/11/2019,08:25:00,0,NA,2.14,5.93,88.8,124,63.4,62.7,7.02,0.06,121.8,0.33,0.33,79,6.81,-20.6,10.804,2.3,1.1
2019-11-11 08:30:00,11/11/2019,08:30:00,0,NA,1.84,5.07,87.9,122.8,63.6,63,7.05,0.06,120.7,0.31,0.31,78,6.81,-20.6,10.802,2.31,1.1
2019-11-11 08:35:00,11/11/2019,08:35:00,0,NA,1.73,4.76,87.9,122.7,63.6,63,7.05,0.06,120.6,0.3,0.3,78,6.81,-20.5,10.8,2.3,1.1
2019-11-11 08:40:00,11/11/2019,08:40:00,0,NA,2.83,7.91,88,122.8,63.9,63.3,7.08,0.06,120.7,0.52,0.52,78,6.81,-20.5,10.799,2.31,1.1
2019-11-11 08:45:00,11/11/2019,08:45:00,0,NA,2.04,5.63,88,122.9,63.7,63,7.05,0.06,120.8,0.37,0.37,79,6.81,-20.5,10.799,2.3,1.1
2019-11-11 08:50:00,11/11/2019,08:50:00,0,NA,1.86,5.12,88.1,123,63.7,63.1,7.05,0.06,120.9,0.33,0.33,79,6.81,-20.5,10.796,2.31,1.1
2019-11-11 08:55:00,11/11/2019,08:55:00,0,NA,2.02,5.6,88,122.9,63.7,63.1,7.06,0.06,120.8,0.4,0.4,79,6.81,-20.5,10.8,2.3,1.1
2019-11-11 09:00:00,11/11/2019,09:00:00,0,NA,2.17,6.01,88.1,123,63.7,63.1,7.06,0.06,120.9,0.35,0.35,79,6.81,-20.5,10.795,2.31,1.1
2019-11-11 09:05:00,11/11/2019,09:05:00,0,NA,1.87,5.15,88.8,124,63.4,62.8,7.02,0.06,121.8,0.38,0.38,79,6.81,-20.6,10.795,2.3,1.1
2019-11-11 09:10:00,11/11/2019,09:10:00,0,NA,3.09,8.67,88.2,123.2,63.5,62.9,7.03,0.06,121,0.52,0.52,79,6.81,-20.5,10.792,2.31,1.1
2019-11-11 09:15:00,11/11/2019,09:15:00,0,NA,2.02,5.57,88,122.9,63.5,62.9,7.03,0.06,120.8,0.33,0.33,78,6.81,-20.5,10.796,2.3,1.1
2019-11-11 09:20:00,11/11/2019,09:20:00,0,NA,2.23,6.19,87.9,122.8,63.4,62.7,7.02,0.06,120.7,0.43,0.43,78,6.81,-20.5,10.801,2.31,1.1
2019-11-11 09:25:00,11/11/2019,09:25:00,0,NA,1.87,5.16,88.2,123.1,63.9,63.3,7.08,0.06,121,0.33,0.33,79,6.81,-20.7,10.797,2.3,1.1
2019-11-11 09:30:00,11/11/2019,09:30:00,0,NA,1.97,5.44,87.9,122.8,63.9,63.3,7.08,0.06,120.7,0.36,0.36,78,6.81,-20.6,10.799,2.31,1.1
2019-11-11 09:35:00,11/11/2019,09:35:00,0,NA,1.45,3.96,88,122.8,63.9,63.3,7.08,0.06,120.7,0.21,0.21,78,6.81,-20.6,10.8,2.3,1.1
2019-11-11 09:40:00,11/11/2019,09:40:00,0,NA,2.13,5.91,87.9,122.8,64,63.4,7.09,0.06,120.6,0.39,0.39,78,6.81,-20.6,10.8,2.31,1.1
2019-11-11 09:45:00,11/11/2019,09:45:00,0,NA,1.81,4.98,88,122.9,63.7,63.1,7.06,0.06,120.8,0.31,0.31,79,6.81,-20.6,10.805,2.3,1.1
2019-11-11 09:50:00,11/11/2019,09:50:00,0,NA,1.89,5.22,88.2,123.1,64,63.3,7.08,0.06,120.9,0.28,0.28,79,6.81,-20.6,10.81,2.31,1.1
2019-11-11 09:55:00,11/11/2019,09:55:00,0,NA,1.86,5.14,88.2,123.2,64,63.4,7.09,0.06,121,0.33,0.33,79,6.81,-20.6,10.812,2.3,1.1
2019-11-11 10:00:00,11/11/2019,10:00:00,0,NA,1.76,4.83,88.1,122.9,64,63.4,7.09,0.06,120.8,0.32,0.32,79,6.81,-20.6,10.814,2.31,1.1
2019-11-11 10:05:00,11/11/2019,10:05:00,0,NA,1.95,5.39,88,122.9,64.1,63.4,7.09,0.06,120.7,0.38,0.38,78,6.81,-20.6,10.815,2.3,1.1
2019-11-11 10:10:00,11/11/2019,10:10:00,0,NA,2.12,5.87,88.1,123,64,63.3,7.08,0.06,120.8,0.33,0.33,79,6.81,-20.7,10.811,2.31,1.1
2019-11-11 10:15:00,11/11/2019,10:15:00,0,NA,1.91,5.28,87.9,122.7,63.7,63.1,7.05,0.06,120.6,0.32,0.32,78,6.81,-20.7,10.821,2.3,1.1
2019-11-11 10:20:00,11/11/2019,10:20:00,0,NA,1.65,4.53,88,122.7,64,63.4,7.08,0.06,120.6,0.32,0.32,78,6.81,-20.6,10.832,2.31,1.1
2019-11-11 10:25:00,11/11/2019,10:25:00,0,NA,1.89,5.22,88,122.8,63.9,63.3,7.07,0.06,120.7,0.33,0.33,78,6.81,-20.6,10.831,2.3,1.1
2019-11-11 10:30:00,11/11/2019,10:30:00,0,NA,1.8,4.94,88,122.8,63.7,63.1,7.05,0.06,120.6,0.33,0.33,78,6.81,-20.6,10.829,2.31,1.1
2019-11-11 10:35:00,11/11/2019,10:35:00,0,NA,1.97,5.44,87.9,122.7,63.6,63,7.04,0.06,120.6,0.32,0.32,78,6.81,-20.6,10.829,2.3,1.1
2019-11-11 10:40:00,11/11/2019,10:40:00,0,NA,2.09,5.8,87.9,122.7,63.9,63.2,7.07,0.06,120.6,0.4,0.4,78,6.81,-20.5,10.825,2.31,1.1
2019-11-11 10:45:00,11/11/2019,10:45:00,0,NA,1.78,4.9,87.9,122.7,63.9,63.3,7.08,0.06,120.6,0.34,0.34,78,6.81,-20.5,10.824,2.3,1.1
2019-11-11 10:50:00,11/11/2019,10:50:00,0,NA,2.3,6.39,87.9,122.7,63.6,63,7.04,0.06,120.5,0.35,0.35,78,6.81,-20.6,10.824,2.31,1.1
2019-11-11 10:55:00,11/11/2019,10:55:00,0,NA,1.86,5.12,87.9,122.6,63.6,63,7.04,0.06,120.5,0.32,0.32,78,6.81,-20.6,10.827,2.3,1.1
2019-11-11 11:00:00,11/11/2019,11:00:00,0,NA,1.62,4.42,88,122.7,63.8,63.2,7.06,0.06,120.6,0.32,0.32,78,6.81,-20.6,10.836,2.31,1.1
2019-11-11 11:05:00,11/11/2019,11:05:00,0,NA,1.52,4.14,88,122.8,63.9,63.3,7.07,0.06,120.7,0.27,0.27,78,6.81,-20.7,10.839,2.3,1.1
2019-11-11 11:10:00,11/11/2019,11:10:00,0,NA,1.67,4.59,88,122.8,64.2,63.6,7.11,0.06,120.7,0.3,0.3,78,6.81,-20.6,10.839,2.31,1.1
2019-11-11 11:15:00,11/11/2019,11:15:00,0,NA,2.17,6.03,88.1,122.9,64.3,63.6,7.11,0.06,120.8,0.43,0.43,79,6.81,-20.7,10.833,2.3,1.1
2019-11-11 11:20:00,11/11/2019,11:20:00,0,NA,1.77,4.85,88.1,123,64.5,63.9,7.14,0.06,120.8,0.32,0.32,79,6.81,-20.8,10.83,2.31,1.1
2019-11-11 11:25:00,11/11/2019,11:25:00,0,NA,1.82,5,88.1,122.9,64.5,63.9,7.14,0.06,120.8,0.31,0.31,78,6.81,-20.9,10.829,2.3,1.1
2019-11-11 11:30:00,11/11/2019,11:30:00,0,NA,2.11,5.85,88.1,122.9,64.3,63.6,7.11,0.06,120.7,0.36,0.36,78,6.81,-21,10.829,2.31,1.1
2019-11-11 11:35:00,11/11/2019,11:35:00,0,NA,2.16,6,88.1,122.9,64.7,64,7.15,0.06,120.7,0.38,0.38,78,6.81,-20.9,10.832,2.3,1.1
2019-11-11 11:40:00,11/11/2019,11:40:00,0,NA,1.46,3.99,88,122.8,64.5,63.9,7.14,0.06,120.6,0.24,0.24,78,6.81,-20.9,10.832,2.31,1.1
2019-11-11 11:45:00,11/11/2019,11:45:00,0,NA,1.68,4.62,88,122.7,64.5,63.8,7.14,0.06,120.6,0.32,0.32,78,6.81,-20.9,10.837,2.3,1.1
2019-11-11 11:50:00,11/11/2019,11:50:00,0,NA,1.51,4.13,88,122.7,64.2,63.6,7.11,0.06,120.6,0.27,0.27,78,6.81,-21,10.844,2.31,1.1
2019-11-11 11:55:00,11/11/2019,11:55:00,0,NA,1.69,4.63,88.6,123.5,64.5,63.9,7.14,0.06,121.4,0.35,0.35,79,6.81,-21,10.846,2.3,1.1
2019-11-11 12:00:00,11/11/2019,12:00:00,0,NA,2.6,7.24,88,122.7,64.7,64.1,7.16,0.06,120.6,0.51,0.51,78,6.82,-21.1,10.861,2.31,1.1
2019-11-11 12:05:00,11/11/2019,12:05:00,0,NA,2.27,6.3,88.2,122.9,64.6,63.9,7.14,0.06,120.8,0.43,0.43,79,6.82,-21.1,10.875,2.3,1.2
2019-11-11 12:10:00,11/11/2019,12:10:00,0,NA,1.76,4.85,88.4,123.2,64.6,64,7.14,0.06,121,0.29,0.29,79,6.81,-21,10.886,2.31,1.2
2019-11-11 12:15:00,11/11/2019,12:15:00,0,NA,1.41,3.83,88.5,123.3,64.7,64,7.14,0.06,121.2,0.23,0.23,79,6.81,-20.8,10.897,2.29,1.2
2019-11-11 12:20:00,11/11/2019,12:20:00,0,NA,1.56,4.26,88.7,123.4,64.3,63.6,7.1,0.06,121.3,0.27,0.27,79,6.81,-20.8,10.918,2.31,1.2
2019-11-11 12:25:00,11/11/2019,12:25:00,0,NA,1.61,4.4,88.5,123.1,64,63.4,7.07,0.06,121,0.18,0.18,79,6.81,-20.9,10.929,2.3,1.2
2019-11-11 12:30:00,11/11/2019,12:30:00,0,NA,1.36,3.7,88.4,123.1,64,63.3,7.07,0.06,121,0.19,0.19,79,6.81,-20.9,10.921,2.31,1.2
2019-11-11 12:35:00,11/11/2019,12:35:00,0,NA,2.61,7.29,88.6,123.3,64.5,63.9,7.13,0.06,121.2,0.47,0.47,79,6.81,-21,10.916,2.3,1.2
2019-11-11 12:40:00,11/11/2019,12:40:00,0,NA,1.24,3.35,88.7,123.4,64.2,63.5,7.08,0.06,121.3,0.18,0.18,79,6.81,-21,10.934,2.31,1.2
2019-11-11 12:45:00,11/11/2019,12:45:00,0,NA,1.17,3.14,88.4,123,64.1,63.4,7.07,0.06,120.9,0.13,0.13,79,6.82,-21.1,10.945,2.3,1.2
2019-11-11 12:50:00,11/11/2019,12:50:00,0,NA,1.46,3.97,88.6,122.8,65.3,64.6,7.18,0.06,120.6,0.19,0.19,78,6.81,-20.9,11.073,2.31,1.2
2019-11-11 12:55:00,11/11/2019,12:55:00,0,NA,1.21,3.26,88.6,123,65.1,64.5,7.17,0.06,120.8,0.19,0.19,79,6.82,-21.3,11.036,2.3,1.2
2019-11-11 13:00:00,11/11/2019,13:00:00,0,NA,1.19,3.21,88.8,123.2,64.8,64.2,7.14,0.06,121.1,0.15,0.15,79,6.82,-21.5,11.065,2.31,1.2
2019-11-11 13:05:00,11/11/2019,13:05:00,0,NA,1.57,4.3,88.6,122.6,65.6,65,7.21,0.06,120.5,0.17,0.17,78,6.82,-21.4,11.158,2.3,1.2
2019-11-11 13:10:00,11/11/2019,13:10:00,0,NA,1.65,4.53,88.7,122.8,66.6,65.9,7.31,0.06,120.6,0.27,0.27,78,6.82,-21.4,11.159,2.31,1.2
2019-11-11 13:15:00,11/11/2019,13:15:00,0,NA,1.53,4.17,88.8,122.7,66.8,66.1,7.32,0.06,120.6,0.25,0.25,78,6.82,-21.6,11.217,2.3,1.2
2019-11-11 13:20:00,11/11/2019,13:20:00,0,NA,1.43,3.9,88.8,122.8,67,66.4,7.35,0.06,120.6,0.25,0.25,78,6.83,-21.7,11.196,2.31,1.2
2019-11-11 13:25:00,11/11/2019,13:25:00,0,NA,2.01,5.57,88.7,122.6,66.8,66.2,7.33,0.06,120.5,0.33,0.33,78,6.83,-22,11.211,2.3,1.2
2019-11-11 13:30:00,11/11/2019,13:30:00,0,NA,1.8,4.96,88.8,122.7,67.6,66.9,7.41,0.06,120.6,0.27,0.27,78,6.84,-22.5,11.189,2.31,1.2
2019-11-11 13:35:00,11/11/2019,13:35:00,0,NA,1.96,5.42,88.8,122.6,67.2,66.5,7.37,0.06,120.4,0.34,0.34,78,6.84,-22.5,11.23,2.3,1.2
2019-11-11 13:40:00,11/11/2019,13:40:00,0,NA,2.15,5.95,88.8,122.9,67.5,66.8,7.41,0.06,120.8,0.36,0.36,79,6.84,-22.7,11.145,2.31,1.2
2019-11-11 13:45:00,11/11/2019,13:45:00,0,NA,1.79,4.94,88.8,123,67.3,66.6,7.4,0.06,120.9,0.3,0.3,79,6.84,-22.7,11.116,2.3,1.2
