date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-09-25 03:45:00,9/25/2019,03:45:00,0,NA,5.79,23.15,128.7,130.5,94.2,93.4,7.88,0.06,130.3,0.43,0.43,85,7.27,-43.9,24.352,2.62,1.6
2019-09-25 03:50:00,9/25/2019,03:50:00,0,NA,5.41,21.66,128.7,130.5,94.2,93.4,7.88,0.06,130.3,0.39,0.39,85,7.28,-44,24.333,2.61,1.6
2019-09-25 03:55:00,9/25/2019,03:55:00,0,NA,5.48,21.94,128.6,130.5,94.5,93.7,7.9,0.06,130.3,0.49,0.49,85,7.27,-43.9,24.329,2.62,1.6
2019-09-25 04:00:00,9/25/2019,04:00:00,0,NA,6.21,24.84,128.6,130.5,94.5,93.7,7.91,0.06,130.3,0.33,0.33,85,7.28,-44.3,24.317,2.61,1.6
2019-09-25 04:05:00,9/25/2019,04:05:00,0,NA,4.27,17.08,128.6,130.5,95.4,94.5,7.98,0.06,130.3,0.3,0.3,85,7.28,-44,24.305,2.62,1.6
2019-09-25 04:10:00,9/25/2019,04:10:00,0,NA,4.02,16.1,128.5,130.4,94.8,94,7.94,0.06,130.3,0.25,0.25,85,7.27,-43.5,24.282,2.61,1.6
2019-09-25 04:15:00,9/25/2019,04:15:00,0,NA,5.07,20.27,128.5,130.5,93.8,92.9,7.85,0.06,130.3,0.34,0.34,85,7.26,-43.1,24.274,2.62,1.6
2019-09-25 04:20:00,9/25/2019,04:20:00,0,NA,4.16,16.65,128.4,130.4,93.7,92.9,7.84,0.06,130.3,0.25,0.25,85,7.26,-43.1,24.268,2.61,1.6
2019-09-25 04:25:00,9/25/2019,04:25:00,0,NA,4.59,18.37,128.5,130.5,94.4,93.6,7.91,0.06,130.3,0.34,0.34,85,7.26,-43.1,24.259,2.62,1.6
2019-09-25 04:30:00,9/25/2019,04:30:00,0,NA,4.51,18.04,128.4,130.4,93.5,92.7,7.83,0.06,130.2,0.36,0.36,85,7.26,-42.9,24.238,2.61,1.6
2019-09-25 04:35:00,9/25/2019,04:35:00,0,NA,4.95,19.8,128.3,130.4,93.2,92.4,7.81,0.06,130.2,0.31,0.31,85,7.25,-42.8,24.226,2.62,1.6
2019-09-25 04:40:00,9/25/2019,04:40:00,0,NA,4.94,19.77,128.3,130.4,92.8,92,7.77,0.06,130.2,0.31,0.31,85,7.25,-42.3,24.226,2.61,1.6
2019-09-25 04:45:00,9/25/2019,04:45:00,0,NA,4.7,18.8,128.2,130.4,93.7,92.9,7.86,0.06,130.2,0.26,0.26,85,7.24,-42.2,24.203,2.62,1.6
2019-09-25 04:50:00,9/25/2019,04:50:00,0,NA,4.94,19.78,128.2,130.4,93.8,93,7.87,0.06,130.2,0.29,0.29,85,7.23,-41.1,24.204,2.61,1.6
2019-09-25 04:55:00,9/25/2019,04:55:00,0,NA,4.92,19.67,128.2,130.4,93.7,92.9,7.85,0.06,130.2,0.45,0.45,85,7.23,-41.3,24.196,2.62,1.6
2019-09-25 05:00:00,9/25/2019,05:00:00,0,NA,4.94,19.78,128.2,130.4,93.4,92.6,7.83,0.06,130.2,0.34,0.34,85,7.22,-40.7,24.183,2.61,1.6
2019-09-25 05:05:00,9/25/2019,05:05:00,0,NA,5,20.01,128.1,130.4,92.9,92.1,7.79,0.06,130.2,0.35,0.35,85,7.22,-40.5,24.172,2.62,1.6
2019-09-25 05:10:00,9/25/2019,05:10:00,0,NA,4.52,18.07,128.1,130.4,92.8,92,7.79,0.06,130.2,0.33,0.33,85,7.2,-39.8,24.166,2.61,1.6
2019-09-25 05:15:00,9/25/2019,05:15:00,0,NA,4.82,19.26,128,130.3,92.5,91.7,7.76,0.06,130.1,0.36,0.36,85,7.21,-40,24.158,2.62,1.6
2019-09-25 05:20:00,9/25/2019,05:20:00,0,NA,4.46,17.82,127.9,130.3,92.3,91.5,7.75,0.06,130.1,0.29,0.29,85,7.21,-40,24.135,2.61,1.6
2019-09-25 05:25:00,9/25/2019,05:25:00,0,NA,5.82,23.28,128,130.3,92,91.2,7.72,0.06,130.1,0.48,0.48,85,7.19,-39.3,24.131,2.62,1.6
2019-09-25 05:30:00,9/25/2019,05:30:00,0,NA,4.49,17.98,128,130.4,91.3,90.5,7.67,0.06,130.1,0.31,0.31,85,7.18,-38.6,24.119,2.61,1.6
2019-09-25 05:35:00,9/25/2019,05:35:00,0,NA,5.84,23.37,128,130.4,90.9,90.1,7.63,0.06,130.2,0.37,0.37,85,7.17,-37.9,24.108,2.62,1.6
2019-09-25 05:40:00,9/25/2019,05:40:00,0,NA,5.61,22.45,127.9,130.4,90.6,89.8,7.61,0.06,130.1,0.36,0.36,85,7.17,-37.8,24.092,2.61,1.6
2019-09-25 05:45:00,9/25/2019,05:45:00,0,NA,6.07,24.28,127.9,130.4,90.1,89.4,7.57,0.06,130.2,0.31,0.31,85,7.17,-37.5,24.09,2.62,1.6
2019-09-25 05:50:00,9/25/2019,05:50:00,0,NA,6.2,24.79,127.9,130.4,90.8,90,7.63,0.06,130.2,0.4,0.4,85,7.15,-36.7,24.087,2.61,1.6
2019-09-25 05:55:00,9/25/2019,05:55:00,0,NA,6.53,26.11,127.9,130.4,90.8,90,7.63,0.06,130.2,0.4,0.4,85,7.16,-37.3,24.077,2.61,1.6
2019-09-25 06:00:00,9/25/2019,06:00:00,0,NA,5.84,23.37,127.8,130.4,90.4,89.6,7.6,0.06,130.1,0.5,0.5,85,7.18,-38.2,24.066,2.61,1.6
2019-09-25 06:05:00,9/25/2019,06:05:00,0,NA,6.35,25.4,127.8,130.4,90.1,89.3,7.57,0.06,130.1,0.59,0.59,85,7.16,-37.1,24.054,2.62,1.6
2019-09-25 06:10:00,9/25/2019,06:10:00,0,NA,7.2,28.82,127.8,130.4,89.3,88.5,7.51,0.06,130.1,0.56,0.56,85,7.15,-36.7,24.051,2.61,1.6
2019-09-25 06:15:00,9/25/2019,06:15:00,0,NA,5.16,20.63,127.7,130.4,88.8,88.1,7.47,0.06,130.1,0.43,0.43,85,7.14,-36.2,24.019,2.62,1.6
2019-09-25 06:20:00,9/25/2019,06:20:00,0,NA,4.72,18.87,127.7,130.4,88.4,87.6,7.44,0.06,130.2,0.43,0.43,85,7.14,-36,24.005,2.61,1.6
2019-09-25 06:25:00,9/25/2019,06:25:00,0,NA,4.45,17.82,127.7,130.4,88.3,87.6,7.43,0.06,130.2,0.42,0.42,85,7.13,-35.6,23.993,2.62,1.6
2019-09-25 06:30:00,9/25/2019,06:30:00,0,NA,4.68,18.72,127.6,130.4,88.6,87.8,7.46,0.06,130.2,0.38,0.38,85,7.14,-36.2,23.986,2.61,1.6
2019-09-25 06:35:00,9/25/2019,06:35:00,0,NA,5.09,20.38,127.6,130.4,89,88.2,7.49,0.06,130.2,0.42,0.42,85,7.14,-36.1,23.983,2.62,1.6
2019-09-25 06:40:00,9/25/2019,06:40:00,0,NA,5.68,22.73,127.6,130.4,89.1,88.3,7.5,0.06,130.2,0.4,0.4,85,7.14,-36.3,23.977,2.61,1.6
2019-09-25 06:45:00,9/25/2019,06:45:00,0,NA,5.39,21.56,127.6,130.4,89,88.2,7.49,0.06,130.2,0.31,0.31,85,7.14,-35.9,23.963,2.61,1.6
2019-09-25 06:50:00,9/25/2019,06:50:00,0,NA,6,24.02,127.5,130.4,88.4,87.6,7.44,0.06,130.1,0.41,0.41,85,7.13,-35.5,23.953,2.61,1.6
2019-09-25 06:55:00,9/25/2019,06:55:00,0,NA,6.25,25,127.5,130.4,88.5,87.7,7.46,0.06,130.1,0.43,0.43,85,7.13,-35.7,23.939,2.61,1.6
2019-09-25 07:00:00,9/25/2019,07:00:00,0,NA,5.16,20.65,127.4,130.4,87.9,87.1,7.4,0.06,130.1,0.35,0.35,85,7.13,-35.3,23.933,2.61,1.6
2019-09-25 07:05:00,9/25/2019,07:05:00,0,NA,5.21,20.82,127.4,130.4,87.6,86.8,7.38,0.06,130.1,0.41,0.41,85,7.12,-35.1,23.927,2.61,1.6
2019-09-25 07:10:00,9/25/2019,07:10:00,0,NA,5.19,20.77,127.4,130.4,87.3,86.5,7.36,0.06,130.1,0.35,0.35,85,7.12,-34.8,23.912,2.61,1.6
2019-09-25 07:15:00,9/25/2019,07:15:00,0,NA,4.93,19.71,127.4,130.4,86.6,85.9,7.31,0.06,130.1,0.29,0.29,85,7.12,-34.7,23.896,2.61,1.6
2019-09-25 07:20:00,9/25/2019,07:20:00,0,NA,6.35,25.4,127.3,130.4,86.3,85.5,7.27,0.06,130.1,0.46,0.46,85,7.11,-34.5,23.89,2.61,1.6
2019-09-25 07:25:00,9/25/2019,07:25:00,0,NA,4.63,18.51,127.3,130.4,85.1,84.4,7.18,0.06,130.1,0.35,0.35,85,7.1,-33.6,23.884,2.61,1.6
2019-09-25 07:30:00,9/25/2019,07:30:00,0,NA,5.73,22.9,127.3,130.4,84.8,84.1,7.15,0.06,130.1,0.37,0.37,85,7.09,-33.3,23.88,2.61,1.6
2019-09-25 07:35:00,9/25/2019,07:35:00,0,NA,4.91,19.64,127.3,130.4,84.9,84.2,7.17,0.06,130.1,0.34,0.34,85,7.09,-33,23.874,2.61,1.6
2019-09-25 07:40:00,9/25/2019,07:40:00,0,NA,5.31,21.24,127.2,130.4,85.2,84.4,7.19,0.06,130.1,0.4,0.4,85,7.09,-33.4,23.859,2.61,1.6
2019-09-25 07:45:00,9/25/2019,07:45:00,0,NA,4.62,18.47,127.2,130.3,85.1,84.3,7.18,0.06,130,0.33,0.33,85,7.09,-33.1,23.848,2.61,1.6
2019-09-25 07:50:00,9/25/2019,07:50:00,0,NA,4.9,19.62,127.1,130.3,85,84.3,7.18,0.06,130,0.36,0.36,85,7.09,-33.1,23.834,2.61,1.6
2019-09-25 07:55:00,9/25/2019,07:55:00,0,NA,6.03,24.1,127.2,130.4,85.2,84.5,7.19,0.06,130.1,0.47,0.47,85,7.09,-33.4,23.83,2.61,1.6
2019-09-25 08:00:00,9/25/2019,08:00:00,0,NA,5.41,21.64,127.2,130.4,84.8,84.1,7.16,0.06,130.1,0.36,0.36,85,7.09,-32.9,23.818,2.61,1.6
2019-09-25 08:05:00,9/25/2019,08:05:00,0,NA,4.45,17.82,127.1,130.4,84.6,83.8,7.14,0.06,130.1,0.36,0.36,85,7.08,-32.8,23.809,2.61,1.6
2019-09-25 08:10:00,9/25/2019,08:10:00,0,NA,4.47,17.87,127.1,130.4,84.2,83.5,7.11,0.06,130.1,0.29,0.29,85,7.08,-32.3,23.804,2.61,1.6
2019-09-25 08:15:00,9/25/2019,08:15:00,0,NA,4.37,17.5,127.1,130.4,83.8,83.1,7.08,0.06,130.1,0.36,0.36,85,7.07,-32.2,23.8,2.61,1.6
2019-09-25 08:20:00,9/25/2019,08:20:00,0,NA,4.34,17.38,127.2,130.5,83.5,82.8,7.05,0.06,130.2,0.25,0.25,85,7.07,-32,23.789,2.61,1.6
2019-09-25 08:25:00,9/25/2019,08:25:00,0,NA,4.34,17.34,127.1,130.5,83.3,82.6,7.04,0.06,130.2,0.3,0.3,85,7.07,-31.7,23.789,2.61,1.6
2019-09-25 08:30:00,9/25/2019,08:30:00,0,NA,4.44,17.77,127.2,130.5,83.2,82.5,7.03,0.06,130.2,0.27,0.27,85,7.05,-30.9,23.789,2.61,1.6
2019-09-25 08:35:00,9/25/2019,08:35:00,0,NA,4.36,17.43,127.1,130.5,83.6,82.9,7.06,0.06,130.2,0.18,0.18,85,7.05,-31,23.786,2.61,1.6
2019-09-25 08:40:00,9/25/2019,08:40:00,0,NA,4.62,18.49,127.1,130.4,83.4,82.7,7.05,0.06,130.1,0.47,0.47,85,7.06,-31.4,23.784,2.61,1.6
2019-09-25 08:45:00,9/25/2019,08:45:00,0,NA,3.92,15.69,127.1,130.5,83.2,82.5,7.03,0.06,130.2,0.22,0.22,85,7.06,-31.4,23.781,2.61,1.6
2019-09-25 08:50:00,9/25/2019,08:50:00,0,NA,3.78,15.13,127.1,130.5,83.1,82.4,7.02,0.06,130.2,0.21,0.21,85,7.06,-31.4,23.78,2.61,1.6
2019-09-25 08:55:00,9/25/2019,08:55:00,0,NA,5.41,21.65,127.1,130.5,83,82.3,7.01,0.06,130.2,0.34,0.34,85,7.06,-31.1,23.782,2.61,1.6
2019-09-25 09:00:00,9/25/2019,09:00:00,0,NA,4.06,16.22,127.2,130.5,82.5,81.8,6.97,0.06,130.2,0.24,0.24,85,7.05,-31,23.784,2.61,1.6
2019-09-25 09:05:00,9/25/2019,09:05:00,0,NA,4.21,16.84,127.2,130.5,81.7,81,6.91,0.06,130.2,0.18,0.18,85,7.05,-30.7,23.784,2.61,1.6
2019-09-25 09:10:00,9/25/2019,09:10:00,0,NA,3.58,14.33,127.2,130.6,81.6,80.9,6.89,0.06,130.3,0.24,0.24,85,7.04,-30.1,23.786,2.61,1.6
2019-09-25 09:15:00,9/25/2019,09:15:00,0,NA,4.01,16.06,127.3,130.6,81.8,81.1,6.91,0.06,130.3,0.29,0.29,85,7.04,-30.4,23.792,2.61,1.6
2019-09-25 09:20:00,9/25/2019,09:20:00,0,NA,3.42,13.68,127.3,130.6,81.4,80.7,6.87,0.06,130.3,0.21,0.21,85,7.05,-30.5,23.79,2.61,1.6
2019-09-25 09:25:00,9/25/2019,09:25:00,0,NA,4.88,19.53,127.4,130.7,81.1,80.4,6.85,0.06,130.4,0.32,0.32,85,7.04,-30.4,23.796,2.61,1.6
2019-09-25 09:30:00,9/25/2019,09:30:00,0,NA,4,15.99,127.4,130.7,81.8,81.1,6.91,0.06,130.4,0.28,0.28,85,7.05,-30.7,23.803,2.61,1.6
2019-09-25 09:35:00,9/25/2019,09:35:00,0,NA,4.03,16.14,127.4,130.7,82.2,81.5,6.95,0.06,130.4,0.69,0.69,85,7.05,-30.8,23.798,2.61,1.6
2019-09-25 09:40:00,9/25/2019,09:40:00,0,NA,4.65,18.6,127.4,130.7,82.8,82.1,6.99,0.06,130.4,0.42,0.42,85,7.06,-31.2,23.793,2.61,1.6
2019-09-25 09:45:00,9/25/2019,09:45:00,0,NA,4.09,16.37,127.4,130.7,83,82.3,7.01,0.06,130.4,0.39,0.39,85,7.07,-32,23.79,2.61,1.6
2019-09-25 09:50:00,9/25/2019,09:50:00,0,NA,4.16,16.63,127.4,130.7,83.1,82.4,7.02,0.06,130.4,0.35,0.35,85,7.08,-32.3,23.783,2.61,1.6
2019-09-25 09:55:00,9/25/2019,09:55:00,0,NA,3.81,15.24,127.3,130.7,83.3,82.5,7.04,0.06,130.4,0.34,0.34,85,7.07,-32.1,23.784,2.61,1.6
2019-09-25 10:00:00,9/25/2019,10:00:00,0,NA,4.09,16.35,127.3,130.6,82.2,81.5,6.95,0.06,130.3,0.28,0.28,85,7.04,-30.5,23.783,2.61,1.6
2019-09-25 10:05:00,9/25/2019,10:05:00,0,NA,3.96,15.85,127.3,130.7,79.7,79.1,6.74,0.06,130.4,0.25,0.25,85,7.02,-29.3,23.787,2.61,1.6
2019-09-25 10:10:00,9/25/2019,10:10:00,0,NA,3.38,13.51,127.4,130.7,81.3,80.6,6.87,0.06,130.4,0.19,0.19,85,7.03,-29.9,23.792,2.61,1.6
2019-09-25 10:15:00,9/25/2019,10:15:00,0,NA,3.02,12.08,127.5,130.8,82.4,81.7,6.96,0.06,130.5,0.27,0.27,85,7.05,-30.7,23.797,2.61,1.6
2019-09-25 10:20:00,9/25/2019,10:20:00,0,NA,3.94,15.75,127.5,130.8,82.8,82.1,6.99,0.06,130.5,0.33,0.33,85,7.05,-30.8,23.805,2.61,1.6
2019-09-25 10:25:00,9/25/2019,10:25:00,0,NA,3.23,12.92,127.6,130.8,82.1,81.4,6.93,0.06,130.5,0.29,0.29,85,7.06,-31.1,23.81,2.61,1.6
2019-09-25 10:30:00,9/25/2019,10:30:00,0,NA,3.04,12.16,127.6,130.9,85.5,84.7,7.22,0.06,130.6,0.29,0.29,85,7.08,-32.7,23.814,2.61,1.6
2019-09-25 10:35:00,9/25/2019,10:35:00,0,NA,3.2,12.79,127.6,130.9,86.8,86,7.33,0.06,130.6,0.32,0.32,85,7.11,-34.1,23.82,2.61,1.6
